"Age"	"Level"	"Iteration"	"AgeIndex"	"LevelIndex"	"Slope"	"tau_Slope"	"ar_Slope"	"Intercept"	"tau_Intercept"	"ar_Intercept"
1	"LevelIndex_1"	295	1	1	0.159076849647935	NA	NA	2.92979065499811	NA	NA
1	"LevelIndex_1"	296	1	1	0.161970914763109	NA	NA	2.92537514754698	NA	NA
1	"LevelIndex_1"	297	1	1	0.15564086463398	NA	NA	2.94203082858068	NA	NA
1	"LevelIndex_1"	298	1	1	0.156021477919033	NA	NA	2.9309320832097	NA	NA
1	"LevelIndex_1"	299	1	1	0.154047280803205	NA	NA	2.93652953874803	NA	NA
1	"LevelIndex_1"	300	1	1	0.161459014938757	NA	NA	2.93152670534773	NA	NA
1	"LevelIndex_1"	301	1	1	0.157877032462574	NA	NA	2.93501362775581	NA	NA
1	"LevelIndex_1"	302	1	1	0.158022390779785	NA	NA	2.92935401463808	NA	NA
1	"LevelIndex_1"	303	1	1	0.158377852564648	NA	NA	2.9409568689583	NA	NA
1	"LevelIndex_1"	304	1	1	0.160056615328024	NA	NA	2.92424733934562	NA	NA
1	"LevelIndex_1"	305	1	1	0.161561574746297	NA	NA	2.9259448676803	NA	NA
1	"LevelIndex_1"	306	1	1	0.156988825910886	NA	NA	2.92780605243333	NA	NA
1	"LevelIndex_1"	307	1	1	0.15707798117221	NA	NA	2.93531083321141	NA	NA
1	"LevelIndex_1"	308	1	1	0.161414340871869	NA	NA	2.93198475242905	NA	NA
1	"LevelIndex_1"	309	1	1	0.165501005814488	NA	NA	2.91769451069788	NA	NA
1	"LevelIndex_1"	310	1	1	0.16063632748325	NA	NA	2.91918072593365	NA	NA
1	"LevelIndex_1"	311	1	1	0.161476661741693	NA	NA	2.91814351331124	NA	NA
1	"LevelIndex_1"	312	1	1	0.1603438677138	NA	NA	2.9225455163219	NA	NA
1	"LevelIndex_1"	313	1	1	0.157013925963474	NA	NA	2.92127006754253	NA	NA
1	"LevelIndex_1"	314	1	1	0.157676157380901	NA	NA	2.92271693346745	NA	NA
1	"LevelIndex_1"	315	1	1	0.161638262137184	NA	NA	2.91851217347321	NA	NA
1	"LevelIndex_1"	316	1	1	0.159698944438583	NA	NA	2.92574689057331	NA	NA
1	"LevelIndex_1"	317	1	1	0.155042556040454	NA	NA	2.93354732984196	NA	NA
1	"LevelIndex_1"	318	1	1	0.16073455201346	NA	NA	2.91564298124469	NA	NA
1	"LevelIndex_1"	319	1	1	0.158518836811072	NA	NA	2.93044574393095	NA	NA
1	"LevelIndex_1"	320	1	1	0.159315714456556	NA	NA	2.92756450291016	NA	NA
1	"LevelIndex_1"	321	1	1	0.15840711240347	NA	NA	2.92181532477581	NA	NA
1	"LevelIndex_1"	322	1	1	0.157418385699635	NA	NA	2.92858292310194	NA	NA
1	"LevelIndex_1"	323	1	1	0.157545044742887	NA	NA	2.92511951821248	NA	NA
1	"LevelIndex_1"	324	1	1	0.16057985052841	NA	NA	2.91430622073302	NA	NA
1	"LevelIndex_1"	325	1	1	0.156108740426214	NA	NA	2.92700775894851	NA	NA
1	"LevelIndex_1"	326	1	1	0.156388312659551	NA	NA	2.93938493881463	NA	NA
1	"LevelIndex_1"	327	1	1	0.15966182457317	NA	NA	2.92580080824728	NA	NA
1	"LevelIndex_1"	328	1	1	0.157158304092015	NA	NA	2.92693578021342	NA	NA
1	"LevelIndex_1"	329	1	1	0.159023671423983	NA	NA	2.93134326612317	NA	NA
1	"LevelIndex_1"	330	1	1	0.157056555545614	NA	NA	2.93324365049031	NA	NA
1	"LevelIndex_1"	331	1	1	0.158087071386208	NA	NA	2.92618538771002	NA	NA
1	"LevelIndex_1"	332	1	1	0.15147736506079	NA	NA	2.93927674725922	NA	NA
1	"LevelIndex_1"	333	1	1	0.161237450927489	NA	NA	2.93084452733617	NA	NA
1	"LevelIndex_1"	334	1	1	0.157413181679465	NA	NA	2.93538540544516	NA	NA
1	"LevelIndex_1"	335	1	1	0.153145692464794	NA	NA	2.93884738346216	NA	NA
1	"LevelIndex_1"	336	1	1	0.161765730059239	NA	NA	2.90885931677418	NA	NA
1	"LevelIndex_1"	337	1	1	0.158069718910895	NA	NA	2.92999309480567	NA	NA
1	"LevelIndex_1"	338	1	1	0.16354762214851	NA	NA	2.9130553646502	NA	NA
1	"LevelIndex_1"	339	1	1	0.166614323621631	NA	NA	2.90960745600445	NA	NA
1	"LevelIndex_1"	340	1	1	0.158384558168834	NA	NA	2.93324294270056	NA	NA
1	"LevelIndex_1"	341	1	1	0.160390947763282	NA	NA	2.92425938097848	NA	NA
1	"LevelIndex_1"	342	1	1	0.155798258680544	NA	NA	2.94118066134645	NA	NA
1	"LevelIndex_1"	343	1	1	0.152352478133157	NA	NA	2.93381723800398	NA	NA
1	"LevelIndex_1"	344	1	1	0.16070165567327	NA	NA	2.93136856073344	NA	NA
1	"LevelIndex_1"	345	1	1	0.159018454511904	NA	NA	2.93660561326825	NA	NA
1	"LevelIndex_1"	346	1	1	0.158589892234483	NA	NA	2.93249906256117	NA	NA
1	"LevelIndex_1"	347	1	1	0.156515812691504	NA	NA	2.93264468125131	NA	NA
1	"LevelIndex_1"	348	1	1	0.156601749878817	NA	NA	2.9339884926963	NA	NA
1	"LevelIndex_1"	349	1	1	0.160789245735701	NA	NA	2.91373781377734	NA	NA
1	"LevelIndex_1"	350	1	1	0.157249693690011	NA	NA	2.92578865479723	NA	NA
1	"LevelIndex_1"	351	1	1	0.159944504700831	NA	NA	2.92231183757979	NA	NA
1	"LevelIndex_1"	352	1	1	0.161405663938197	NA	NA	2.918996906898	NA	NA
1	"LevelIndex_1"	353	1	1	0.161035369859985	NA	NA	2.91801541612346	NA	NA
1	"LevelIndex_1"	354	1	1	0.15799640198272	NA	NA	2.93578911077163	NA	NA
1	"LevelIndex_1"	355	1	1	0.161824339067612	NA	NA	2.91705672178167	NA	NA
1	"LevelIndex_1"	356	1	1	0.160644600692953	NA	NA	2.91634977989623	NA	NA
1	"LevelIndex_1"	357	1	1	0.155599913635705	NA	NA	2.92601324163613	NA	NA
1	"LevelIndex_1"	358	1	1	0.15574330465283	NA	NA	2.93285873098712	NA	NA
1	"LevelIndex_1"	359	1	1	0.16568282820978	NA	NA	2.9068573581831	NA	NA
1	"LevelIndex_1"	360	1	1	0.157272874632716	NA	NA	2.92651960625087	NA	NA
1	"LevelIndex_1"	361	1	1	0.156347362242884	NA	NA	2.93369464960334	NA	NA
1	"LevelIndex_1"	362	1	1	0.15531882895704	NA	NA	2.93145544841926	NA	NA
1	"LevelIndex_1"	363	1	1	0.158115749422619	NA	NA	2.93745087189346	NA	NA
1	"LevelIndex_1"	364	1	1	0.160480442541671	NA	NA	2.91819511352938	NA	NA
1	"LevelIndex_1"	365	1	1	0.162558086987592	NA	NA	2.91485421794972	NA	NA
1	"LevelIndex_1"	366	1	1	0.158286350351539	NA	NA	2.9250500197255	NA	NA
1	"LevelIndex_1"	367	1	1	0.162909719933388	NA	NA	2.90509922051537	NA	NA
1	"LevelIndex_1"	368	1	1	0.156604585575976	NA	NA	2.93013679971988	NA	NA
1	"LevelIndex_1"	369	1	1	0.157348763033548	NA	NA	2.93381256606473	NA	NA
1	"LevelIndex_1"	370	1	1	0.161896641585959	NA	NA	2.90978387572588	NA	NA
1	"LevelIndex_1"	371	1	1	0.16366452901824	NA	NA	2.92583983069205	NA	NA
1	"LevelIndex_1"	372	1	1	0.154989475570636	NA	NA	2.94219021337891	NA	NA
1	"LevelIndex_1"	373	1	1	0.156268747468419	NA	NA	2.92880743958512	NA	NA
1	"LevelIndex_1"	374	1	1	0.157274107628443	NA	NA	2.92784377124291	NA	NA
1	"LevelIndex_1"	375	1	1	0.161300842340489	NA	NA	2.91884338791323	NA	NA
1	"LevelIndex_1"	376	1	1	0.157992753802674	NA	NA	2.9381270570402	NA	NA
1	"LevelIndex_1"	377	1	1	0.15543476449273	NA	NA	2.92891867221551	NA	NA
1	"LevelIndex_1"	378	1	1	0.161440201413901	NA	NA	2.91797299418259	NA	NA
1	"LevelIndex_1"	379	1	1	0.154463147027198	NA	NA	2.93846840911077	NA	NA
1	"LevelIndex_1"	380	1	1	0.15980494178591	NA	NA	2.92361462289739	NA	NA
1	"LevelIndex_1"	381	1	1	0.154784719802165	NA	NA	2.9312587831201	NA	NA
1	"LevelIndex_1"	382	1	1	0.154191928152452	NA	NA	2.9457250323536	NA	NA
1	"LevelIndex_1"	383	1	1	0.156230306526205	NA	NA	2.92440553525648	NA	NA
1	"LevelIndex_1"	384	1	1	0.15839440674953	NA	NA	2.92842684532074	NA	NA
1	"LevelIndex_1"	385	1	1	0.157766838539793	NA	NA	2.93404721415196	NA	NA
1	"LevelIndex_1"	386	1	1	0.164082815401973	NA	NA	2.91308443729747	NA	NA
1	"LevelIndex_1"	387	1	1	0.150766843092668	NA	NA	2.93840147990435	NA	NA
1	"LevelIndex_1"	388	1	1	0.157160258110402	NA	NA	2.92351041410761	NA	NA
1	"LevelIndex_1"	389	1	1	0.158418472404492	NA	NA	2.9306275304495	NA	NA
1	"LevelIndex_1"	390	1	1	0.158382060846339	NA	NA	2.93088294623914	NA	NA
1	"LevelIndex_1"	391	1	1	0.161512115394636	NA	NA	2.92796349184116	NA	NA
1	"LevelIndex_1"	392	1	1	0.154513174326176	NA	NA	2.93728161776225	NA	NA
1	"LevelIndex_1"	393	1	1	0.156122340483889	NA	NA	2.9369986065707	NA	NA
1	"LevelIndex_1"	394	1	1	0.157490556115813	NA	NA	2.92943769545289	NA	NA
1	"LevelIndex_1"	395	1	1	0.16121328461325	NA	NA	2.9251708616702	NA	NA
1	"LevelIndex_1"	396	1	1	0.154459964056627	NA	NA	2.93698407919814	NA	NA
1	"LevelIndex_1"	397	1	1	0.157920326068447	NA	NA	2.93225939079761	NA	NA
1	"LevelIndex_1"	398	1	1	0.160502250084244	NA	NA	2.92004722505409	NA	NA
1	"LevelIndex_1"	399	1	1	0.159382261698469	NA	NA	2.91935447107363	NA	NA
1	"LevelIndex_1"	400	1	1	0.161061861201372	NA	NA	2.92941851290332	NA	NA
