"Age"	"Level"	"Iteration"	"AgeIndex"	"LevelIndex"	"Intercept"	"tau_Intercept"	"ar_Intercept"
1	"NA/19/2023/10024/20_32_38432"	344	1	23	0.043839886277127	304.235984876188	NA
1	"NA/19/2023/10024/20_32_38432"	345	1	23	0.0422554726220554	339.268726510969	NA
1	"NA/19/2023/10024/20_32_38432"	346	1	23	0.0045369558685241	322.633030136814	NA
1	"NA/19/2023/10024/20_32_38432"	347	1	23	0.02438108694803	343.594380243908	NA
1	"NA/19/2023/10024/20_32_38432"	348	1	23	0.0373008223512082	343.088504401598	NA
1	"NA/19/2023/10024/20_32_38432"	349	1	23	0.0163680580283979	552.813555447454	NA
1	"NA/19/2023/10024/20_32_38432"	350	1	23	0.021471503736685	479.123102390277	NA
1	"NA/19/2023/10024/20_32_38432"	351	1	23	0.0251729213878647	372.401739382893	NA
1	"NA/19/2023/10024/20_32_38432"	352	1	23	0.0315113184815695	416.763519996096	NA
1	"NA/19/2023/10024/20_32_38432"	353	1	23	0.0338381181236048	457.752753874134	NA
1	"NA/19/2023/10024/20_32_38432"	354	1	23	0.0421842651845037	347.013234776095	NA
1	"NA/19/2023/10024/20_32_38432"	355	1	23	0.0390835315950976	364.487654521623	NA
1	"NA/19/2023/10024/20_32_38432"	356	1	23	0.0227880816290194	395.258418990834	NA
1	"NA/19/2023/10024/20_32_38432"	357	1	23	0.031977572302099	440.0422157669	NA
1	"NA/19/2023/10024/20_32_38432"	358	1	23	0.03609970474683	415.46087348531	NA
1	"NA/19/2023/10024/20_32_38432"	359	1	23	0.0246137373323804	374.064975512539	NA
1	"NA/19/2023/10024/20_32_38432"	360	1	23	0.0262319484413199	269.36749898347	NA
1	"NA/19/2023/10024/20_32_38432"	361	1	23	0.0241689105426001	320.552863512211	NA
1	"NA/19/2023/10024/20_32_38432"	362	1	23	0.0300299363234248	573.303179795373	NA
1	"NA/19/2023/10024/20_32_38432"	363	1	23	0.0269081599771261	301.234176912242	NA
1	"NA/19/2023/10024/20_32_38432"	364	1	23	0.0346028017305681	495.200096605283	NA
1	"NA/19/2023/10024/20_32_38432"	365	1	23	0.0444305465483284	339.806850716141	NA
1	"NA/19/2023/10024/20_32_38432"	366	1	23	0.0374762561346908	322.25815533748	NA
1	"NA/19/2023/10024/20_32_38432"	367	1	23	0.0276067679588753	444.065412182858	NA
1	"NA/19/2023/10024/20_32_38432"	368	1	23	0.041258381312005	348.731297814416	NA
1	"NA/19/2023/10024/20_32_38432"	369	1	23	0.0382114347666891	400.303413779462	NA
1	"NA/19/2023/10024/20_32_38432"	370	1	23	0.0396473240297094	369.803662036125	NA
1	"NA/19/2023/10024/20_32_38432"	371	1	23	0.016566816254049	324.336994287346	NA
1	"NA/19/2023/10024/20_32_38432"	372	1	23	0.0251050947545261	372.993177685434	NA
1	"NA/19/2023/10024/20_32_38432"	373	1	23	0.0280907760291586	424.508673680571	NA
1	"NA/19/2023/10024/20_32_38432"	374	1	23	0.0338477293964659	379.173913917678	NA
1	"NA/19/2023/10024/20_32_38432"	375	1	23	0.0332575451033495	316.123814225114	NA
1	"NA/19/2023/10024/20_32_38432"	376	1	23	0.0301574464281821	313.663330780772	NA
1	"NA/19/2023/10024/20_32_38432"	377	1	23	0.0298912966829459	326.02911134335	NA
1	"NA/19/2023/10024/20_32_38432"	378	1	23	0.0122566540844293	498.087790571283	NA
1	"NA/19/2023/10024/20_32_38432"	379	1	23	0.0365690226312044	341.207670883097	NA
1	"NA/19/2023/10024/20_32_38432"	380	1	23	0.0283862864176504	266.599876474316	NA
1	"NA/19/2023/10024/20_32_38432"	381	1	23	0.0417763414734983	460.936003391582	NA
1	"NA/19/2023/10024/20_32_38432"	382	1	23	0.0329459172810078	493.657967590333	NA
1	"NA/19/2023/10024/20_32_38432"	383	1	23	0.0346851879428694	274.445446576681	NA
1	"NA/19/2023/10024/20_32_38432"	384	1	23	0.0251045214365232	379.235224458602	NA
1	"NA/19/2023/10024/20_32_38432"	385	1	23	0.0370505794945995	262.197697722521	NA
1	"NA/19/2023/10024/20_32_38432"	386	1	23	0.0421011156927749	358.055323645985	NA
1	"NA/19/2023/10024/20_32_38432"	387	1	23	0.0304399147003056	431.272310483691	NA
1	"NA/19/2023/10024/20_32_38432"	388	1	23	0.0242352873704527	307.781043151996	NA
1	"NA/19/2023/10024/20_32_38432"	389	1	23	0.0212008746335225	504.865757162622	NA
1	"NA/19/2023/10024/20_32_38432"	390	1	23	0.0284097484833996	307.793627835404	NA
1	"NA/19/2023/10024/20_32_38432"	391	1	23	0.0298554490602108	354.568891150826	NA
1	"NA/19/2023/10024/20_32_38432"	392	1	23	0.0392479413979826	363.826019249126	NA
1	"NA/19/2023/10024/20_32_38432"	393	1	23	0.021572793547121	423.486511146469	NA
1	"NA/19/2023/10024/20_32_38432"	394	1	23	0.0174181067087591	385.160236420269	NA
1	"NA/19/2023/10024/20_32_38432"	395	1	23	0.0361736789686297	390.561591445351	NA
1	"NA/19/2023/10024/20_32_38432"	396	1	23	0.0257099569962081	442.544437609723	NA
1	"NA/19/2023/10024/20_32_38432"	397	1	23	0.00992307730645148	350.417848733253	NA
1	"NA/19/2023/10024/20_32_38432"	398	1	23	0.0374643845889548	406.995386457155	NA
1	"NA/19/2023/10024/20_32_38432"	399	1	23	0.0339929754401903	458.934250230865	NA
1	"NA/19/2023/10024/20_32_38432"	400	1	23	0.00835011691570541	354.685365510112	NA
1	"NA/19/2023/10024/20_33_38433"	1	1	24	-0.00421246971354955	332.710630406343	NA
1	"NA/19/2023/10024/20_33_38433"	2	1	24	0.0175253886031864	591.614870415382	NA
1	"NA/19/2023/10024/20_33_38433"	3	1	24	0.00627769622595945	467.919696588805	NA
1	"NA/19/2023/10024/20_33_38433"	4	1	24	-0.0222965959888222	317.83148717992	NA
1	"NA/19/2023/10024/20_33_38433"	5	1	24	0.0168670212346019	316.471835035675	NA
1	"NA/19/2023/10024/20_33_38433"	6	1	24	-0.00160628848180483	419.391478875218	NA
1	"NA/19/2023/10024/20_33_38433"	7	1	24	-0.0038976292871353	467.077273177753	NA
1	"NA/19/2023/10024/20_33_38433"	8	1	24	0.00326815966843919	368.779291716711	NA
1	"NA/19/2023/10024/20_33_38433"	9	1	24	0.00506662494884769	314.981274271812	NA
1	"NA/19/2023/10024/20_33_38433"	10	1	24	-0.000627527755693606	532.332819413322	NA
1	"NA/19/2023/10024/20_33_38433"	11	1	24	0.0292783628874468	370.411234931207	NA
1	"NA/19/2023/10024/20_33_38433"	12	1	24	0.000430048087888494	414.48827115712	NA
1	"NA/19/2023/10024/20_33_38433"	13	1	24	0.00639563397370416	371.405736553294	NA
1	"NA/19/2023/10024/20_33_38433"	14	1	24	-0.00249058836436543	365.801450148263	NA
1	"NA/19/2023/10024/20_33_38433"	15	1	24	-0.0244295510950351	379.624932592507	NA
1	"NA/19/2023/10024/20_33_38433"	16	1	24	0.00444453372122949	374.889146484156	NA
1	"NA/19/2023/10024/20_33_38433"	17	1	24	0.0108329385326756	359.197801712664	NA
1	"NA/19/2023/10024/20_33_38433"	18	1	24	0.00844554772905805	370.383839112236	NA
1	"NA/19/2023/10024/20_33_38433"	19	1	24	-0.0198126000581258	321.079972747482	NA
1	"NA/19/2023/10024/20_33_38433"	20	1	24	-0.0161119166860643	320.951996862765	NA
1	"NA/19/2023/10024/20_33_38433"	21	1	24	-0.0129786541714949	409.92808734182	NA
1	"NA/19/2023/10024/20_33_38433"	22	1	24	-0.00252410881937498	401.696203246078	NA
1	"NA/19/2023/10024/20_33_38433"	23	1	24	-0.000753308496305642	394.333067522771	NA
1	"NA/19/2023/10024/20_33_38433"	24	1	24	-0.0123439376789253	378.081012528003	NA
1	"NA/19/2023/10024/20_33_38433"	25	1	24	-0.00794953705399816	318.204511942785	NA
1	"NA/19/2023/10024/20_33_38433"	26	1	24	-0.00189453410843536	560.402240000727	NA
1	"NA/19/2023/10024/20_33_38433"	27	1	24	-0.0244424096717964	345.431842524711	NA
1	"NA/19/2023/10024/20_33_38433"	28	1	24	-0.000530579787681738	355.864196782289	NA
1	"NA/19/2023/10024/20_33_38433"	29	1	24	0.0212460541285817	339.480274220159	NA
1	"NA/19/2023/10024/20_33_38433"	30	1	24	-0.000235634815914241	333.4550880202	NA
1	"NA/19/2023/10024/20_33_38433"	31	1	24	-0.00218388375716736	432.824441186907	NA
1	"NA/19/2023/10024/20_33_38433"	32	1	24	0.00969429959481019	348.170872020677	NA
1	"NA/19/2023/10024/20_33_38433"	33	1	24	0.00322932273922894	288.033089470911	NA
1	"NA/19/2023/10024/20_33_38433"	34	1	24	-0.00957155104974256	530.531899620983	NA
1	"NA/19/2023/10024/20_33_38433"	35	1	24	0.0272292856315132	368.284895692784	NA
1	"NA/19/2023/10024/20_33_38433"	36	1	24	0.000917205301847163	413.360100599388	NA
1	"NA/19/2023/10024/20_33_38433"	37	1	24	-0.00630202602680165	339.745653664514	NA
1	"NA/19/2023/10024/20_33_38433"	38	1	24	0.0107739205285024	380.525859247667	NA
1	"NA/19/2023/10024/20_33_38433"	39	1	24	-0.000550937329250672	335.857102885114	NA
1	"NA/19/2023/10024/20_33_38433"	40	1	24	-0.0101757475770848	398.127380992745	NA
1	"NA/19/2023/10024/20_33_38433"	41	1	24	0.00209746787268381	348.63634978699	NA
1	"NA/19/2023/10024/20_33_38433"	42	1	24	0.00714175819797254	325.471767256087	NA
1	"NA/19/2023/10024/20_33_38433"	43	1	24	-0.00107949453933196	383.333954012254	NA
1	"NA/19/2023/10024/20_33_38433"	44	1	24	0.010603647585983	410.04490325964	NA
1	"NA/19/2023/10024/20_33_38433"	45	1	24	-7.38676325131429e-05	387.855106795961	NA
1	"NA/19/2023/10024/20_33_38433"	46	1	24	-0.0147356581713698	255.123932223223	NA
1	"NA/19/2023/10024/20_33_38433"	47	1	24	-0.00274438522484415	282.160734700293	NA
1	"NA/19/2023/10024/20_33_38433"	48	1	24	-0.00660118000117312	359.039737271759	NA
1	"NA/19/2023/10024/20_33_38433"	49	1	24	0.0157452112994354	306.388633873471	NA
1	"NA/19/2023/10024/20_33_38433"	50	1	24	-0.0172154424768356	363.469200319855	NA
1	"NA/19/2023/10024/20_33_38433"	51	1	24	0.00175766496898029	304.458668374789	NA
1	"NA/19/2023/10024/20_33_38433"	52	1	24	0.00331820219977115	356.418207247244	NA
1	"NA/19/2023/10024/20_33_38433"	53	1	24	0.00512218567491934	451.517159180875	NA
1	"NA/19/2023/10024/20_33_38433"	54	1	24	0.00499758618378027	454.561584805178	NA
1	"NA/19/2023/10024/20_33_38433"	55	1	24	-0.0222837702280698	311.826471126292	NA
1	"NA/19/2023/10024/20_33_38433"	56	1	24	-0.022470847655606	338.853955965736	NA
1	"NA/19/2023/10024/20_33_38433"	57	1	24	-0.0114251219754521	322.929163614038	NA
1	"NA/19/2023/10024/20_33_38433"	58	1	24	-0.00955912603406477	465.339676091988	NA
1	"NA/19/2023/10024/20_33_38433"	59	1	24	0.0191930323415877	376.778365685309	NA
1	"NA/19/2023/10024/20_33_38433"	60	1	24	0.00400466746341359	329.666135370744	NA
1	"NA/19/2023/10024/20_33_38433"	61	1	24	-0.00281518245776804	363.662180309818	NA
1	"NA/19/2023/10024/20_33_38433"	62	1	24	0.00886447751627992	513.844192601573	NA
1	"NA/19/2023/10024/20_33_38433"	63	1	24	-0.0094019801587262	398.504060888898	NA
1	"NA/19/2023/10024/20_33_38433"	64	1	24	-0.00708202261701671	384.405568843429	NA
1	"NA/19/2023/10024/20_33_38433"	65	1	24	-0.00101748871829532	423.768204281504	NA
1	"NA/19/2023/10024/20_33_38433"	66	1	24	-0.00409775970257946	358.638350780144	NA
1	"NA/19/2023/10024/20_33_38433"	67	1	24	0.0194309628972243	358.39781240599	NA
1	"NA/19/2023/10024/20_33_38433"	68	1	24	0.0141819795091271	430.089593289929	NA
1	"NA/19/2023/10024/20_33_38433"	69	1	24	-0.00324822911250739	308.167128740936	NA
1	"NA/19/2023/10024/20_33_38433"	70	1	24	-0.0107019923825709	321.995721799537	NA
1	"NA/19/2023/10024/20_33_38433"	71	1	24	0.00998940378759416	394.089424991755	NA
1	"NA/19/2023/10024/20_33_38433"	72	1	24	0.00622451134160242	340.608035356948	NA
1	"NA/19/2023/10024/20_33_38433"	73	1	24	0.0119752592049754	426.862927675884	NA
1	"NA/19/2023/10024/20_33_38433"	74	1	24	0.0181466474501004	382.029499284264	NA
1	"NA/19/2023/10024/20_33_38433"	75	1	24	-0.00374742086208604	322.221180253773	NA
1	"NA/19/2023/10024/20_33_38433"	76	1	24	-0.00349098261056154	316.43176491474	NA
1	"NA/19/2023/10024/20_33_38433"	77	1	24	-0.0199512301332391	456.705625789706	NA
1	"NA/19/2023/10024/20_33_38433"	78	1	24	0.000121132439900926	356.597980487931	NA
1	"NA/19/2023/10024/20_33_38433"	79	1	24	-0.00470790924587323	361.516978928987	NA
1	"NA/19/2023/10024/20_33_38433"	80	1	24	0.012945560754865	330.291113223327	NA
1	"NA/19/2023/10024/20_33_38433"	81	1	24	-0.0104735416149799	368.174678995726	NA
1	"NA/19/2023/10024/20_33_38433"	82	1	24	0.00910213021942936	348.925554061234	NA
1	"NA/19/2023/10024/20_33_38433"	83	1	24	0.013741242135502	324.280339976859	NA
1	"NA/19/2023/10024/20_33_38433"	84	1	24	-0.00328230599407894	314.887818297881	NA
1	"NA/19/2023/10024/20_33_38433"	85	1	24	-0.0140918422620106	337.419970789576	NA
1	"NA/19/2023/10024/20_33_38433"	86	1	24	0.00911425365782687	478.687258080728	NA
1	"NA/19/2023/10024/20_33_38433"	87	1	24	0.00088622123080619	353.935284373911	NA
1	"NA/19/2023/10024/20_33_38433"	88	1	24	-0.00820382138396328	301.827745688233	NA
1	"NA/19/2023/10024/20_33_38433"	89	1	24	0.0158054617801923	371.619673636973	NA
1	"NA/19/2023/10024/20_33_38433"	90	1	24	-0.023781714837105	333.919727086575	NA
1	"NA/19/2023/10024/20_33_38433"	91	1	24	0.00472733576894586	409.761159735285	NA
1	"NA/19/2023/10024/20_33_38433"	92	1	24	0.014849267827963	281.365782957371	NA
1	"NA/19/2023/10024/20_33_38433"	93	1	24	0.000317067324227219	476.246385339411	NA
1	"NA/19/2023/10024/20_33_38433"	94	1	24	0.000126871209542167	331.131259708815	NA
1	"NA/19/2023/10024/20_33_38433"	95	1	24	0.0178248429832504	418.903797844058	NA
1	"NA/19/2023/10024/20_33_38433"	96	1	24	-0.00616765352877013	411.788149314128	NA
1	"NA/19/2023/10024/20_33_38433"	97	1	24	-0.0175733303423829	397.113814433091	NA
1	"NA/19/2023/10024/20_33_38433"	98	1	24	-0.00392136111034758	377.63341422243	NA
1	"NA/19/2023/10024/20_33_38433"	99	1	24	-0.00601489422089807	315.859162741893	NA
1	"NA/19/2023/10024/20_33_38433"	100	1	24	-0.0129539653152394	355.838427483822	NA
1	"NA/19/2023/10024/20_33_38433"	101	1	24	0.00871099389791848	394.27631155982	NA
1	"NA/19/2023/10024/20_33_38433"	102	1	24	0.0148015302705972	387.55647534178	NA
1	"NA/19/2023/10024/20_33_38433"	103	1	24	-0.00416974221314407	445.573605234031	NA
1	"NA/19/2023/10024/20_33_38433"	104	1	24	0.0167455017366599	387.445241331126	NA
1	"NA/19/2023/10024/20_33_38433"	105	1	24	0.00661566014788082	300.930369960313	NA
1	"NA/19/2023/10024/20_33_38433"	106	1	24	-0.00501568605608173	421.563061486172	NA
1	"NA/19/2023/10024/20_33_38433"	107	1	24	-0.00359386368126836	395.303261791089	NA
1	"NA/19/2023/10024/20_33_38433"	108	1	24	0.00852765332012274	356.60492229527	NA
1	"NA/19/2023/10024/20_33_38433"	109	1	24	0.00704169078840556	383.150661421594	NA
1	"NA/19/2023/10024/20_33_38433"	110	1	24	0.0123221856897485	412.608181510809	NA
1	"NA/19/2023/10024/20_33_38433"	111	1	24	-0.00393060136018391	381.393438048334	NA
1	"NA/19/2023/10024/20_33_38433"	112	1	24	-0.00322055851464117	272.71421818294	NA
1	"NA/19/2023/10024/20_33_38433"	113	1	24	0.0223586265717171	460.862054324499	NA
1	"NA/19/2023/10024/20_33_38433"	114	1	24	-0.00515722713151125	342.063864149479	NA
1	"NA/19/2023/10024/20_33_38433"	115	1	24	0.0204132740551276	371.823917785986	NA
1	"NA/19/2023/10024/20_33_38433"	116	1	24	-0.0125277634633983	421.575298021873	NA
1	"NA/19/2023/10024/20_33_38433"	117	1	24	-0.00812019407001498	268.874208676246	NA
1	"NA/19/2023/10024/20_33_38433"	118	1	24	0.00121864169585932	423.022701376445	NA
1	"NA/19/2023/10024/20_33_38433"	119	1	24	-0.00802736340569405	416.414476409697	NA
1	"NA/19/2023/10024/20_33_38433"	120	1	24	0.00157136581237394	297.487329886284	NA
1	"NA/19/2023/10024/20_33_38433"	121	1	24	0.00746883967211144	298.650321648097	NA
1	"NA/19/2023/10024/20_33_38433"	122	1	24	0.00682744530268018	363.99594940446	NA
1	"NA/19/2023/10024/20_33_38433"	123	1	24	-0.00281246685360977	442.579933057443	NA
1	"NA/19/2023/10024/20_33_38433"	124	1	24	0.00856633052113728	312.952743849139	NA
1	"NA/19/2023/10024/20_33_38433"	125	1	24	-0.00216553119757417	462.595187031578	NA
1	"NA/19/2023/10024/20_33_38433"	126	1	24	0.0069126362340903	426.984397489112	NA
1	"NA/19/2023/10024/20_33_38433"	127	1	24	0.010003493305732	472.347528135086	NA
1	"NA/19/2023/10024/20_33_38433"	128	1	24	0.000539205411985697	425.288894999957	NA
1	"NA/19/2023/10024/20_33_38433"	129	1	24	-0.00492870795487293	438.243472550055	NA
1	"NA/19/2023/10024/20_33_38433"	130	1	24	-0.00453093899335747	338.179557490195	NA
1	"NA/19/2023/10024/20_33_38433"	131	1	24	-0.00413216041736083	462.341036554071	NA
1	"NA/19/2023/10024/20_33_38433"	132	1	24	-0.0109623982641738	442.827741351614	NA
1	"NA/19/2023/10024/20_33_38433"	133	1	24	0.0112873586605375	475.089217253054	NA
1	"NA/19/2023/10024/20_33_38433"	134	1	24	-0.00793524853832591	396.293341837017	NA
1	"NA/19/2023/10024/20_33_38433"	135	1	24	0.00192734085658583	346.226462599671	NA
1	"NA/19/2023/10024/20_33_38433"	136	1	24	0.00552139461859765	373.775437891254	NA
1	"NA/19/2023/10024/20_33_38433"	137	1	24	0.00149133011277963	291.796279622828	NA
1	"NA/19/2023/10024/20_33_38433"	138	1	24	0.00950829450816891	515.477222385375	NA
1	"NA/19/2023/10024/20_33_38433"	139	1	24	0.0112940050927935	357.518862128411	NA
1	"NA/19/2023/10024/20_33_38433"	140	1	24	-0.00055013202970287	306.318414298808	NA
1	"NA/19/2023/10024/20_33_38433"	141	1	24	0.00171643425589138	293.192874156249	NA
1	"NA/19/2023/10024/20_33_38433"	142	1	24	0.00554561172026295	287.344401686771	NA
1	"NA/19/2023/10024/20_33_38433"	143	1	24	-0.00251342185498937	317.992111416636	NA
1	"NA/19/2023/10024/20_33_38433"	144	1	24	0.0111119802344681	313.3402527906	NA
1	"NA/19/2023/10024/20_33_38433"	145	1	24	0.0032831240284375	441.193657565552	NA
1	"NA/19/2023/10024/20_33_38433"	146	1	24	-0.0110833735916965	495.335590130046	NA
1	"NA/19/2023/10024/20_33_38433"	147	1	24	0.0121455780293145	315.278663329803	NA
1	"NA/19/2023/10024/20_33_38433"	148	1	24	-0.0147900304916258	342.574619801195	NA
1	"NA/19/2023/10024/20_33_38433"	149	1	24	1.74834238489687e-05	419.987085109913	NA
1	"NA/19/2023/10024/20_33_38433"	150	1	24	0.00827712325238748	368.229956457134	NA
1	"NA/19/2023/10024/20_33_38433"	151	1	24	-0.0120444949065963	340.188671730404	NA
1	"NA/19/2023/10024/20_33_38433"	152	1	24	0.00926718361846588	377.829978351667	NA
1	"NA/19/2023/10024/20_33_38433"	153	1	24	-0.00834680441818103	453.293140880917	NA
1	"NA/19/2023/10024/20_33_38433"	154	1	24	0.0170613258130799	319.760705150455	NA
1	"NA/19/2023/10024/20_33_38433"	155	1	24	0.00528698335797752	490.868680534924	NA
1	"NA/19/2023/10024/20_33_38433"	156	1	24	0.0066466926450365	360.313585724166	NA
1	"NA/19/2023/10024/20_33_38433"	157	1	24	-0.016107507975343	393.742977291197	NA
1	"NA/19/2023/10024/20_33_38433"	158	1	24	0.0154694788580512	360.237092048345	NA
1	"NA/19/2023/10024/20_33_38433"	159	1	24	0.00513995501677335	349.907136183062	NA
1	"NA/19/2023/10024/20_33_38433"	160	1	24	0.0133164509628393	308.617174790959	NA
1	"NA/19/2023/10024/20_33_38433"	161	1	24	0.0229040913766976	465.094827243238	NA
1	"NA/19/2023/10024/20_33_38433"	162	1	24	0.0244712632112314	376.825103190734	NA
1	"NA/19/2023/10024/20_33_38433"	163	1	24	0.005620684127616	367.884076118978	NA
1	"NA/19/2023/10024/20_33_38433"	164	1	24	0.00286420344430788	447.852519882237	NA
1	"NA/19/2023/10024/20_33_38433"	165	1	24	0.0265349366231773	342.437804894917	NA
1	"NA/19/2023/10024/20_33_38433"	166	1	24	-0.0228012209195805	303.666140952498	NA
1	"NA/19/2023/10024/20_33_38433"	167	1	24	0.01741446206722	387.219766876847	NA
1	"NA/19/2023/10024/20_33_38433"	168	1	24	0.0160863528125016	306.667095855545	NA
1	"NA/19/2023/10024/20_33_38433"	169	1	24	-0.00580259918312748	418.126379058576	NA
1	"NA/19/2023/10024/20_33_38433"	170	1	24	-0.00952333057787047	340.074483969414	NA
1	"NA/19/2023/10024/20_33_38433"	171	1	24	0.00794372934729286	411.404001286421	NA
1	"NA/19/2023/10024/20_33_38433"	172	1	24	-0.00713724709440808	313.381208778088	NA
1	"NA/19/2023/10024/20_33_38433"	173	1	24	0.0172692815270328	327.596581534029	NA
1	"NA/19/2023/10024/20_33_38433"	174	1	24	0.00687611448179571	331.454605047639	NA
1	"NA/19/2023/10024/20_33_38433"	175	1	24	-0.016983358039456	358.605112166549	NA
1	"NA/19/2023/10024/20_33_38433"	176	1	24	-0.00498223134014625	371.901733373175	NA
1	"NA/19/2023/10024/20_33_38433"	177	1	24	0.00620715430411491	295.11506843676	NA
1	"NA/19/2023/10024/20_33_38433"	178	1	24	-0.00798787320754219	371.163785503303	NA
1	"NA/19/2023/10024/20_33_38433"	179	1	24	0.00378609297872342	257.078188763646	NA
1	"NA/19/2023/10024/20_33_38433"	180	1	24	-0.0034029030552142	283.919456826478	NA
1	"NA/19/2023/10024/20_33_38433"	181	1	24	0.00275497876772483	385.948426707046	NA
1	"NA/19/2023/10024/20_33_38433"	182	1	24	0.00198279684760093	376.324899036881	NA
1	"NA/19/2023/10024/20_33_38433"	183	1	24	-0.00702694246279966	398.915822366596	NA
1	"NA/19/2023/10024/20_33_38433"	184	1	24	0.00287972817464238	222.825454757213	NA
1	"NA/19/2023/10024/20_33_38433"	185	1	24	0.000981085797837953	517.737105863624	NA
1	"NA/19/2023/10024/20_33_38433"	186	1	24	0.015493196319164	420.359949054412	NA
1	"NA/19/2023/10024/20_33_38433"	187	1	24	0.00177366222464034	395.85081237344	NA
1	"NA/19/2023/10024/20_33_38433"	188	1	24	-0.00819439163856576	337.919958184055	NA
1	"NA/19/2023/10024/20_33_38433"	189	1	24	-0.00801985632864184	294.261145133711	NA
1	"NA/19/2023/10024/20_33_38433"	190	1	24	0.00383420102475759	381.719914743887	NA
1	"NA/19/2023/10024/20_33_38433"	191	1	24	-0.0115092247996986	371.381417773404	NA
1	"NA/19/2023/10024/20_33_38433"	192	1	24	-0.0118669287093387	361.234934112833	NA
1	"NA/19/2023/10024/20_33_38433"	193	1	24	-0.00225721154664419	344.744408897491	NA
1	"NA/19/2023/10024/20_33_38433"	194	1	24	-0.00950744103273945	414.118588420953	NA
1	"NA/19/2023/10024/20_33_38433"	195	1	24	-0.01258930370335	343.90510418353	NA
1	"NA/19/2023/10024/20_33_38433"	196	1	24	0.00158918282880564	447.200041569594	NA
1	"NA/19/2023/10024/20_33_38433"	197	1	24	-0.00874076937212309	357.508621323101	NA
1	"NA/19/2023/10024/20_33_38433"	198	1	24	-0.012897034130653	374.624627648639	NA
1	"NA/19/2023/10024/20_33_38433"	199	1	24	-0.0187329851801885	339.992991181167	NA
1	"NA/19/2023/10024/20_33_38433"	200	1	24	0.00604818381079765	372.458690916321	NA
1	"NA/19/2023/10024/20_33_38433"	201	1	24	-0.0246269894717825	368.361023318235	NA
1	"NA/19/2023/10024/20_33_38433"	202	1	24	0.000326727980182295	377.909760120908	NA
1	"NA/19/2023/10024/20_33_38433"	203	1	24	0.000650084995303861	421.135767175212	NA
1	"NA/19/2023/10024/20_33_38433"	204	1	24	1.87482132947296e-05	361.152848297569	NA
1	"NA/19/2023/10024/20_33_38433"	205	1	24	-0.00839220195808207	266.269385812794	NA
1	"NA/19/2023/10024/20_33_38433"	206	1	24	0.00299472654548128	372.85876467313	NA
1	"NA/19/2023/10024/20_33_38433"	207	1	24	0.000607452380063563	357.871339073623	NA
1	"NA/19/2023/10024/20_33_38433"	208	1	24	-0.00531240142867511	355.437089355828	NA
1	"NA/19/2023/10024/20_33_38433"	209	1	24	0.00774659001857014	470.868759519756	NA
1	"NA/19/2023/10024/20_33_38433"	210	1	24	-0.00318428528058316	341.43649156831	NA
1	"NA/19/2023/10024/20_33_38433"	211	1	24	0.000692112891869853	533.757922175034	NA
1	"NA/19/2023/10024/20_33_38433"	212	1	24	0.00506345887235318	409.608280805769	NA
1	"NA/19/2023/10024/20_33_38433"	213	1	24	0.00562855117568455	392.001933079546	NA
1	"NA/19/2023/10024/20_33_38433"	214	1	24	-0.00770595334182419	417.546913709199	NA
1	"NA/19/2023/10024/20_33_38433"	215	1	24	0.00674100722162508	343.009481923426	NA
1	"NA/19/2023/10024/20_33_38433"	216	1	24	-0.0182282291460199	347.309729809736	NA
1	"NA/19/2023/10024/20_33_38433"	217	1	24	0.00337207672403399	331.330303110616	NA
1	"NA/19/2023/10024/20_33_38433"	218	1	24	0.00458586783758282	409.159376758135	NA
1	"NA/19/2023/10024/20_33_38433"	219	1	24	-0.0137509767074706	392.664649773944	NA
1	"NA/19/2023/10024/20_33_38433"	220	1	24	-0.0122586377941648	333.309410061927	NA
1	"NA/19/2023/10024/20_33_38433"	221	1	24	0.0238001117146345	314.842619882884	NA
1	"NA/19/2023/10024/20_33_38433"	222	1	24	-0.0115391835453092	348.070134732835	NA
1	"NA/19/2023/10024/20_33_38433"	223	1	24	-0.0316631796393526	307.423772308289	NA
1	"NA/19/2023/10024/20_33_38433"	224	1	24	0.000769953974880183	305.938251516685	NA
1	"NA/19/2023/10024/20_33_38433"	225	1	24	0.0129524538482558	326.583578629026	NA
1	"NA/19/2023/10024/20_33_38433"	226	1	24	0.00817756173421334	484.495329102694	NA
1	"NA/19/2023/10024/20_33_38433"	227	1	24	0.00329072160511463	421.995998934578	NA
1	"NA/19/2023/10024/20_33_38433"	228	1	24	-0.00529433937640124	284.331052125246	NA
1	"NA/19/2023/10024/20_33_38433"	229	1	24	0.00759882522604884	291.464008747398	NA
1	"NA/19/2023/10024/20_33_38433"	230	1	24	-0.00185421099572922	443.648867810667	NA
1	"NA/19/2023/10024/20_33_38433"	231	1	24	0.000959075121574529	304.7783579013	NA
1	"NA/19/2023/10024/20_33_38433"	232	1	24	0.000350597328018359	364.354624146442	NA
1	"NA/19/2023/10024/20_33_38433"	233	1	24	0.00987334954102171	382.409242195963	NA
1	"NA/19/2023/10024/20_33_38433"	234	1	24	-0.0138926641996633	403.017651230113	NA
1	"NA/19/2023/10024/20_33_38433"	235	1	24	0.0226454027298197	394.978038377483	NA
1	"NA/19/2023/10024/20_33_38433"	236	1	24	-0.00947563486616852	226.022607227934	NA
1	"NA/19/2023/10024/20_33_38433"	237	1	24	0.0111743512864203	360.016791353653	NA
