"Area"	"Species"	"Year"	"CatchDate"	"Gear"	"Location"	"Coastal"	"N62Code"	"VesselLength"	"CountryVessel"	"LandingSite"	"CountryLanding"	"Usage"	"RoundWeight"	"Latitude"	"Longitude"	"Stratum"	"IcesArea"	"Period"	"Quarter"
"00"	"2013"	2022	2022-06-28T22:00:00Z	"11"	"05"	"8"	"Nord for 62°N"	"21.15"	"NOR"	"N541"	"NOR"	"1"	18691	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-16T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"23.55"	"NOR"	"N541"	"NOR"	"1"	3887	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-15T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"23.55"	"NOR"	"N541"	"NOR"	"1"	18363	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-24T22:00:00Z	"11"	"05"	"8"	"Nord for 62°N"	"26.13"	"NOR"	"N541"	"NOR"	"1"	10266	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-25T22:00:00Z	"11"	"50"	"8"	"Nord for 62°N"	"26.13"	"NOR"	"N541"	"NOR"	"1"	23301	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-25T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"27.1"	"NOR"	"N541"	"NOR"	"1"	14405	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-16T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"27.1"	"NOR"	"N541"	"NOR"	"1"	13863	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-17T22:00:00Z	"11"	"04"	"8"	"Nord for 62°N"	"27.15"	"NOR"	"N541"	"NOR"	"1"	24389	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-24T22:00:00Z	"11"	"05"	"8"	"Nord for 62°N"	"27.15"	"NOR"	"N541"	"NOR"	"1"	31518	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-14T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"27.15"	"NOR"	"N541"	"NOR"	"1"	12203	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-15T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"27.15"	"NOR"	"N541"	"NOR"	"1"	21378	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-21T22:00:00Z	"11"	"11"	"8"	"Nord for 62°N"	"27.15"	"NOR"	"N541"	"NOR"	"1"	28027	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-21T22:00:00Z	"11"	"11"	"8"	"Nord for 62°N"	"27.4"	"NOR"	"N541"	"NOR"	"1"	3427	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-15T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"27.4"	"NOR"	"N541"	"NOR"	"1"	22647	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-16T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"27.4"	"NOR"	"N541"	"NOR"	"1"	9745	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-07-01T22:00:00Z	"11"	"05"	"8"	"Nord for 62°N"	"27.42"	"NOR"	"N541"	"NOR"	"1"	10246	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-06-25T22:00:00Z	"11"	"05"	"8"	"Nord for 62°N"	"27.42"	"NOR"	"N541"	"NOR"	"1"	24148	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-27T22:00:00Z	"11"	"05"	"8"	"Nord for 62°N"	"27.42"	"NOR"	"N541"	"NOR"	"1"	45503	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-21T22:00:00Z	"11"	"50"	"8"	"Nord for 62°N"	"27.42"	"NOR"	"N541"	"NOR"	"1"	7116	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-15T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"30.45"	"NOR"	"N541"	"NOR"	"1"	22123	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-24T22:00:00Z	"11"	"05"	"8"	"Nord for 62°N"	"36.26"	"NOR"	"N541"	"NOR"	"1"	19319	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-25T22:00:00Z	"11"	"05"	"8"	"Nord for 62°N"	"36.26"	"NOR"	"N541"	"NOR"	"1"	32438	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-17T22:00:00Z	"11"	"04"	"8"	"Nord for 62°N"	"38.55"	"NOR"	"N541"	"NOR"	"1"	49068	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-21T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"38.55"	"NOR"	"N541"	"NOR"	"1"	9247	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-16T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"4.8"	"NOR"	"N541"	"NOR"	"1"	21978	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-07-01T22:00:00Z	"11"	"05"	"8"	"Nord for 62°N"	"41.45"	"NOR"	"N541"	"NOR"	"1"	14722	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-06-26T22:00:00Z	"11"	"05"	"8"	"Nord for 62°N"	"41.45"	"NOR"	"N541"	"NOR"	"1"	54919	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-29T22:00:00Z	"11"	"05"	"8"	"Nord for 62°N"	"41.45"	"NOR"	"N541"	"NOR"	"1"	52751	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-21T22:00:00Z	"11"	"05"	"8"	"Nord for 62°N"	"53.55"	"NOR"	"N541"	"NOR"	"1"	34024	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-14T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"53.55"	"NOR"	"N541"	"NOR"	"1"	25270	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-16T22:00:00Z	"11"	"50"	"8"	"Nord for 62°N"	"53.55"	"NOR"	"N541"	"NOR"	"1"	27466	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-30T22:00:00Z	"11"	"05"	"8"	"Nord for 62°N"	"6.96"	"NOR"	"N541"	"NOR"	"1"	16299	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-01T22:00:00Z	"11"	"05"	"8"	"Nord for 62°N"	"6.96"	"NOR"	"N541"	"NOR"	"1"	7624	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-03T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"6.96"	"NOR"	"N541"	"NOR"	"1"	8077	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-06-25T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"8.5"	"NOR"	"N541"	"NOR"	"1"	11476	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-16T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"8.5"	"NOR"	"N541"	"NOR"	"1"	11366	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-07-14T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"9.44"	"NOR"	"N541"	"NOR"	"1"	19806	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-03T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"9.44"	"NOR"	"N541"	"NOR"	"1"	8608	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-10T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"10.58"	"NOR"	"N645"	"NOR"	"1"	6893	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-03T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"10.63"	"NOR"	"N645"	"NOR"	"1"	12519	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-06-25T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"N645"	"NOR"	"1"	5383	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-07-16T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"N645"	"NOR"	"1"	10303	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-03T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"10.66"	"NOR"	"N645"	"NOR"	"1"	17650	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-16T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"10.66"	"NOR"	"N645"	"NOR"	"1"	24375	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-03T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"11.58"	"NOR"	"N645"	"NOR"	"1"	1476	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-06-25T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.06"	"NOR"	"N645"	"NOR"	"1"	4855	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-07-01T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.24"	"NOR"	"N645"	"NOR"	"1"	5580	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-10T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"12.24"	"NOR"	"N645"	"NOR"	"1"	9173	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-03T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.24"	"NOR"	"N645"	"NOR"	"1"	16254	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-03T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.89"	"NOR"	"N645"	"NOR"	"1"	5282	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-06-28T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.89"	"NOR"	"N645"	"NOR"	"1"	4482	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-07-10T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"12.9"	"NOR"	"N645"	"NOR"	"1"	6666	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-06T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.9"	"NOR"	"N645"	"NOR"	"1"	23911	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-06-15T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.95"	"NOR"	"N645"	"NOR"	"1"	12858	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-27T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.97"	"NOR"	"N645"	"NOR"	"1"	5233	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-07-03T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"12.97"	"NOR"	"N645"	"NOR"	"1"	5204	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-10T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"12.97"	"NOR"	"N645"	"NOR"	"1"	5619	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-15T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"12.97"	"NOR"	"N645"	"NOR"	"1"	16860	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-03T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.97"	"NOR"	"N645"	"NOR"	"1"	6012	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-06-15T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.97"	"NOR"	"N645"	"NOR"	"1"	5817	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-24T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"12.97"	"NOR"	"N645"	"NOR"	"1"	11623	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-27T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"12.97"	"NOR"	"N645"	"NOR"	"1"	5227	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-07-21T22:00:00Z	"11"	"38"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N645"	"NOR"	"1"	3822	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-16T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"12.99"	"NOR"	"N645"	"NOR"	"1"	32904	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-06-25T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"14.04"	"NOR"	"N645"	"NOR"	"1"	2579	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-27T22:00:00Z	"11"	"05"	"8"	"Nord for 62°N"	"14.89"	"NOR"	"N645"	"NOR"	"1"	10503	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-07-04T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"14.9"	"NOR"	"N645"	"NOR"	"1"	8829	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-07T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"14.9"	"NOR"	"N645"	"NOR"	"1"	1429	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-06-25T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"14.9"	"NOR"	"N645"	"NOR"	"1"	2484	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-27T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"14.9"	"NOR"	"N645"	"NOR"	"1"	7997	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-14T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"14.95"	"NOR"	"N645"	"NOR"	"1"	15335	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-26T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"14.97"	"NOR"	"N645"	"NOR"	"1"	7181	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-16T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"14.97"	"NOR"	"N645"	"NOR"	"1"	9541	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-07-30T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"14.98"	"NOR"	"N645"	"NOR"	"1"	2607	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-03T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"14.98"	"NOR"	"N645"	"NOR"	"1"	6670	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-06-16T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"14.98"	"NOR"	"N645"	"NOR"	"1"	17194	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-26T22:00:00Z	"11"	"05"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N645"	"NOR"	"1"	11105	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-07-01T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N645"	"NOR"	"1"	17925	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-06-17T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N645"	"NOR"	"1"	6487	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-25T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N645"	"NOR"	"1"	13617	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-07-10T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N645"	"NOR"	"1"	6892	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-03T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N645"	"NOR"	"1"	16529	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-07T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N645"	"NOR"	"1"	10199	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-06-14T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"22.33"	"NOR"	"N645"	"NOR"	"1"	10401	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-25T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"22.33"	"NOR"	"N645"	"NOR"	"1"	1788	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-06-21T22:00:00Z	"11"	"11"	"8"	"Nord for 62°N"	"30.45"	"NOR"	"N645"	"NOR"	"1"	4956	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2022	2022-07-04T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"7.98"	"NOR"	"N645"	"NOR"	"1"	1140	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-03T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"8.5"	"NOR"	"N645"	"NOR"	"1"	16711	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-03T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"10.6"	"NOR"	"N830"	"NOR"	"1"	3551	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-14T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"10.63"	"NOR"	"N830"	"NOR"	"1"	2116	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-09T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"N830"	"NOR"	"1"	8872	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-13T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"N830"	"NOR"	"1"	2011	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-03T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"N830"	"NOR"	"1"	11133	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-19T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"N830"	"NOR"	"1"	6607	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-10T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"10.66"	"NOR"	"N830"	"NOR"	"1"	6904	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-13T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"10.66"	"NOR"	"N830"	"NOR"	"1"	4939	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-14T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"10.66"	"NOR"	"N830"	"NOR"	"1"	10538	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-08T22:00:00Z	"11"	"38"	"8"	"Nord for 62°N"	"12.89"	"NOR"	"N830"	"NOR"	"1"	15509	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-10T22:00:00Z	"11"	"38"	"8"	"Nord for 62°N"	"12.89"	"NOR"	"N830"	"NOR"	"1"	13730	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-03T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.89"	"NOR"	"N830"	"NOR"	"1"	15227	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-04T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.9"	"NOR"	"N830"	"NOR"	"1"	17356	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-08T22:00:00Z	"11"	"38"	"8"	"Nord for 62°N"	"12.95"	"NOR"	"N830"	"NOR"	"1"	11341	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-03T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.95"	"NOR"	"N830"	"NOR"	"1"	13094	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-07T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.95"	"NOR"	"N830"	"NOR"	"1"	9408	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2022	2022-07-19T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"12.97"	"NOR"	"N830"	"NOR"	"1"	12265	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
