"Age"	"Level"	"Iteration"	"AgeIndex"	"LevelIndex"	"Intercept"	"tau_Intercept"	"ar_Intercept"
1	"NA/19/2023/10024/20_29_38429"	43	1	20	-0.0123888630779772	614.31653699664	NA
1	"NA/19/2023/10024/20_29_38429"	44	1	20	-0.0191034954777622	653.495731202956	NA
1	"NA/19/2023/10024/20_29_38429"	45	1	20	-0.0256557757645316	665.431123775278	NA
1	"NA/19/2023/10024/20_29_38429"	46	1	20	-0.0119867130220543	682.281997993387	NA
1	"NA/19/2023/10024/20_29_38429"	47	1	20	-0.0093774239626414	594.890581562077	NA
1	"NA/19/2023/10024/20_29_38429"	48	1	20	-0.00666945890665146	601.796578908721	NA
1	"NA/19/2023/10024/20_29_38429"	49	1	20	0.000266197833521915	998.829595768999	NA
1	"NA/19/2023/10024/20_29_38429"	50	1	20	-0.0114144545773679	1110.94531428408	NA
1	"NA/19/2023/10024/20_29_38429"	51	1	20	-0.00449694640570766	731.925781712097	NA
1	"NA/19/2023/10024/20_29_38429"	52	1	20	-0.00945020393424587	453.851057770986	NA
1	"NA/19/2023/10024/20_29_38429"	53	1	20	-0.0166677643143023	585.79976240901	NA
1	"NA/19/2023/10024/20_29_38429"	54	1	20	0.00561397660487369	666.586707290606	NA
1	"NA/19/2023/10024/20_29_38429"	55	1	20	0.00432686567073933	707.297844176189	NA
1	"NA/19/2023/10024/20_29_38429"	56	1	20	-0.0017798624316126	1015.37931309687	NA
1	"NA/19/2023/10024/20_29_38429"	57	1	20	-0.00725174065793811	837.504049529153	NA
1	"NA/19/2023/10024/20_29_38429"	58	1	20	-0.00512607356104343	703.235173945504	NA
1	"NA/19/2023/10024/20_29_38429"	59	1	20	-0.0108121784535572	696.74754767922	NA
1	"NA/19/2023/10024/20_29_38429"	60	1	20	-0.00305052689881291	529.592465916918	NA
1	"NA/19/2023/10024/20_29_38429"	61	1	20	-0.00298888145147904	794.69151431328	NA
1	"NA/19/2023/10024/20_29_38429"	62	1	20	-0.000856946562911816	680.782017415582	NA
1	"NA/19/2023/10024/20_29_38429"	63	1	20	-0.0133979929975052	631.39073007112	NA
1	"NA/19/2023/10024/20_29_38429"	64	1	20	-0.010414706639244	619.165435134024	NA
1	"NA/19/2023/10024/20_29_38429"	65	1	20	-0.00357648333297337	560.638620530232	NA
1	"NA/19/2023/10024/20_29_38429"	66	1	20	-0.0123578362893887	617.259351063034	NA
1	"NA/19/2023/10024/20_29_38429"	67	1	20	0.00354034816718343	739.357378507117	NA
1	"NA/19/2023/10024/20_29_38429"	68	1	20	-0.00763184159255078	689.776079098007	NA
1	"NA/19/2023/10024/20_29_38429"	69	1	20	-0.016600560107822	549.619929791836	NA
1	"NA/19/2023/10024/20_29_38429"	70	1	20	-0.00118665934921474	589.08358601917	NA
1	"NA/19/2023/10024/20_29_38429"	71	1	20	-0.0144735766334014	967.045135911368	NA
1	"NA/19/2023/10024/20_29_38429"	72	1	20	-0.015018947635792	632.974630908747	NA
1	"NA/19/2023/10024/20_29_38429"	73	1	20	-0.00519278763269074	821.195548890314	NA
1	"NA/19/2023/10024/20_29_38429"	74	1	20	0.00998977790855662	630.564380190946	NA
1	"NA/19/2023/10024/20_29_38429"	75	1	20	0.00674059396446875	534.583896720106	NA
1	"NA/19/2023/10024/20_29_38429"	76	1	20	-0.00262350552456628	620.9472306994	NA
1	"NA/19/2023/10024/20_29_38429"	77	1	20	-0.00349400055803148	576.046126410254	NA
1	"NA/19/2023/10024/20_29_38429"	78	1	20	-0.00633830530487081	716.333103623998	NA
1	"NA/19/2023/10024/20_29_38429"	79	1	20	0.00151332513917212	781.151862469669	NA
1	"NA/19/2023/10024/20_29_38429"	80	1	20	-0.00444861297345113	706.246107223334	NA
1	"NA/19/2023/10024/20_29_38429"	81	1	20	-0.0074848981251951	752.75952000868	NA
1	"NA/19/2023/10024/20_29_38429"	82	1	20	-0.0123531962474175	655.967742334327	NA
1	"NA/19/2023/10024/20_29_38429"	83	1	20	-0.0061842383745551	770.591222868641	NA
1	"NA/19/2023/10024/20_29_38429"	84	1	20	-0.0159397706968386	793.762932046663	NA
1	"NA/19/2023/10024/20_29_38429"	85	1	20	-0.0159828161879324	806.055601251378	NA
1	"NA/19/2023/10024/20_29_38429"	86	1	20	-0.00337070643636146	722.651724123838	NA
1	"NA/19/2023/10024/20_29_38429"	87	1	20	-0.00649251756278113	784.097351936442	NA
1	"NA/19/2023/10024/20_29_38429"	88	1	20	-0.0157984069632358	648.535149869479	NA
1	"NA/19/2023/10024/20_29_38429"	89	1	20	-0.00689714453703271	554.24013653923	NA
1	"NA/19/2023/10024/20_29_38429"	90	1	20	-0.0169330358919115	741.504613612418	NA
1	"NA/19/2023/10024/20_29_38429"	91	1	20	-0.0171577431747149	752.320242438397	NA
1	"NA/19/2023/10024/20_29_38429"	92	1	20	0.000382982727856576	825.330447999688	NA
1	"NA/19/2023/10024/20_29_38429"	93	1	20	-0.0014663532500241	663.122055875374	NA
1	"NA/19/2023/10024/20_29_38429"	94	1	20	-0.00412410754737075	756.919587060049	NA
1	"NA/19/2023/10024/20_29_38429"	95	1	20	-0.00753034479044392	817.150025228847	NA
1	"NA/19/2023/10024/20_29_38429"	96	1	20	-0.00732974751658191	646.898648963774	NA
1	"NA/19/2023/10024/20_29_38429"	97	1	20	-0.010497733515997	940.665786784261	NA
1	"NA/19/2023/10024/20_29_38429"	98	1	20	-0.0225770685729749	731.499595439874	NA
1	"NA/19/2023/10024/20_29_38429"	99	1	20	-0.00871912039694617	667.154548451537	NA
1	"NA/19/2023/10024/20_29_38429"	100	1	20	-0.00076198434210273	531.876587830272	NA
1	"NA/19/2023/10024/20_29_38429"	101	1	20	-0.0161438099376092	841.808325567568	NA
1	"NA/19/2023/10024/20_29_38429"	102	1	20	-0.00925389776111736	788.127871856187	NA
1	"NA/19/2023/10024/20_29_38429"	103	1	20	-0.0309466093819102	884.736444342087	NA
1	"NA/19/2023/10024/20_29_38429"	104	1	20	-0.00990048122227721	643.957338885443	NA
1	"NA/19/2023/10024/20_29_38429"	105	1	20	-0.00126198716833841	704.785618869614	NA
1	"NA/19/2023/10024/20_29_38429"	106	1	20	-0.0255303838024835	938.208837482288	NA
1	"NA/19/2023/10024/20_29_38429"	107	1	20	-0.0144955524118437	642.211354578014	NA
1	"NA/19/2023/10024/20_29_38429"	108	1	20	0.000496011613026711	898.80379837996	NA
1	"NA/19/2023/10024/20_29_38429"	109	1	20	-0.0105676060659131	715.053620347836	NA
1	"NA/19/2023/10024/20_29_38429"	110	1	20	-0.00280562101806254	819.167451317261	NA
1	"NA/19/2023/10024/20_29_38429"	111	1	20	-0.0113108108668186	760.707217173603	NA
1	"NA/19/2023/10024/20_29_38429"	112	1	20	-0.000892121122141252	637.624142423156	NA
1	"NA/19/2023/10024/20_29_38429"	113	1	20	-0.0110473922822032	609.281213845576	NA
1	"NA/19/2023/10024/20_29_38429"	114	1	20	-0.00716536598386855	712.05852236822	NA
1	"NA/19/2023/10024/20_29_38429"	115	1	20	-0.00639914446692122	670.683873430571	NA
1	"NA/19/2023/10024/20_29_38429"	116	1	20	-0.0199657631146847	806.566943488004	NA
1	"NA/19/2023/10024/20_29_38429"	117	1	20	0.00689302085994868	655.811345820539	NA
1	"NA/19/2023/10024/20_29_38429"	118	1	20	-0.00602620266927349	618.18731366446	NA
1	"NA/19/2023/10024/20_29_38429"	119	1	20	-0.0201020237122921	736.79702104658	NA
1	"NA/19/2023/10024/20_29_38429"	120	1	20	0.000692892786536145	834.739693059036	NA
1	"NA/19/2023/10024/20_29_38429"	121	1	20	-0.0203149460368708	712.75003114753	NA
1	"NA/19/2023/10024/20_29_38429"	122	1	20	-0.0106797827644237	803.138172039689	NA
1	"NA/19/2023/10024/20_29_38429"	123	1	20	0.00647355085872187	619.265799483001	NA
1	"NA/19/2023/10024/20_29_38429"	124	1	20	0.00908407511938021	547.903233695651	NA
1	"NA/19/2023/10024/20_29_38429"	125	1	20	-0.0144922089253035	518.035065694827	NA
1	"NA/19/2023/10024/20_29_38429"	126	1	20	-0.0156149400642699	1041.40671934514	NA
1	"NA/19/2023/10024/20_29_38429"	127	1	20	-0.0117547390509855	552.195262871864	NA
1	"NA/19/2023/10024/20_29_38429"	128	1	20	-0.0134860917699299	605.294940026213	NA
1	"NA/19/2023/10024/20_29_38429"	129	1	20	0.000290664456238594	534.334376885278	NA
1	"NA/19/2023/10024/20_29_38429"	130	1	20	-0.0140814650733366	597.831172085834	NA
1	"NA/19/2023/10024/20_29_38429"	131	1	20	-0.00570941125193741	637.516671420402	NA
1	"NA/19/2023/10024/20_29_38429"	132	1	20	-0.0146655928379286	658.958454438002	NA
1	"NA/19/2023/10024/20_29_38429"	133	1	20	0.00288822966684282	922.088279721934	NA
1	"NA/19/2023/10024/20_29_38429"	134	1	20	-0.00328935413411763	632.780696331998	NA
1	"NA/19/2023/10024/20_29_38429"	135	1	20	-0.01187698851102	969.319542129971	NA
1	"NA/19/2023/10024/20_29_38429"	136	1	20	-0.0250686156270699	780.432306280715	NA
1	"NA/19/2023/10024/20_29_38429"	137	1	20	-0.0136188039431049	734.051404946521	NA
1	"NA/19/2023/10024/20_29_38429"	138	1	20	-0.00175241197271514	566.292250403216	NA
1	"NA/19/2023/10024/20_29_38429"	139	1	20	-0.0101195606299581	743.409537139913	NA
1	"NA/19/2023/10024/20_29_38429"	140	1	20	-0.00521974044755536	670.935397392422	NA
1	"NA/19/2023/10024/20_29_38429"	141	1	20	-0.00931746784519893	658.753510645203	NA
1	"NA/19/2023/10024/20_29_38429"	142	1	20	0.00532526257842396	659.050109940229	NA
1	"NA/19/2023/10024/20_29_38429"	143	1	20	-0.00888478324870985	980.605858668601	NA
1	"NA/19/2023/10024/20_29_38429"	144	1	20	-0.0175856059065111	803.270575665269	NA
1	"NA/19/2023/10024/20_29_38429"	145	1	20	-0.00464622810917895	844.552701894603	NA
1	"NA/19/2023/10024/20_29_38429"	146	1	20	-0.014817618448547	935.031555322733	NA
1	"NA/19/2023/10024/20_29_38429"	147	1	20	-0.00702674294695585	793.7336288084	NA
1	"NA/19/2023/10024/20_29_38429"	148	1	20	-0.0160232616505459	670.688807231784	NA
1	"NA/19/2023/10024/20_29_38429"	149	1	20	-0.0079453825057594	610.366593895931	NA
1	"NA/19/2023/10024/20_29_38429"	150	1	20	-0.00823356725620997	879.716908356294	NA
1	"NA/19/2023/10024/20_29_38429"	151	1	20	-0.0207632079906233	539.478319048202	NA
1	"NA/19/2023/10024/20_29_38429"	152	1	20	-0.0139447532824226	906.690170092053	NA
1	"NA/19/2023/10024/20_29_38429"	153	1	20	0.00308651104475035	647.528214378986	NA
1	"NA/19/2023/10024/20_29_38429"	154	1	20	0.00688428475748949	534.787243244356	NA
1	"NA/19/2023/10024/20_29_38429"	155	1	20	-0.000956880288651742	677.874442117482	NA
1	"NA/19/2023/10024/20_29_38429"	156	1	20	-0.0105322181416999	590.710224139753	NA
1	"NA/19/2023/10024/20_29_38429"	157	1	20	-0.0174850813562299	562.387022617277	NA
1	"NA/19/2023/10024/20_29_38429"	158	1	20	0.00849776981133005	457.489503268558	NA
1	"NA/19/2023/10024/20_29_38429"	159	1	20	0.00169412307364823	752.705744365277	NA
1	"NA/19/2023/10024/20_29_38429"	160	1	20	-0.010086864162005	634.657718676771	NA
1	"NA/19/2023/10024/20_29_38429"	161	1	20	-0.0132055279305972	807.349180837714	NA
1	"NA/19/2023/10024/20_29_38429"	162	1	20	-0.0208163288468854	820.152920793077	NA
1	"NA/19/2023/10024/20_29_38429"	163	1	20	-0.0132271919254922	725.737923286769	NA
1	"NA/19/2023/10024/20_29_38429"	164	1	20	-0.0033514478274615	836.393673139609	NA
1	"NA/19/2023/10024/20_29_38429"	165	1	20	-0.00643293993266369	740.776150739289	NA
1	"NA/19/2023/10024/20_29_38429"	166	1	20	0.00495218633909361	660.603731714531	NA
1	"NA/19/2023/10024/20_29_38429"	167	1	20	-0.0194374433597018	605.945188680059	NA
1	"NA/19/2023/10024/20_29_38429"	168	1	20	-0.00893457872623321	623.018801401873	NA
1	"NA/19/2023/10024/20_29_38429"	169	1	20	0.00217242610134735	741.704974026844	NA
1	"NA/19/2023/10024/20_29_38429"	170	1	20	-0.0112113965671817	712.086932389475	NA
1	"NA/19/2023/10024/20_29_38429"	171	1	20	-0.00615928118800092	645.638104415274	NA
1	"NA/19/2023/10024/20_29_38429"	172	1	20	0.00364087190369098	679.060811903463	NA
1	"NA/19/2023/10024/20_29_38429"	173	1	20	-0.00149952695382379	633.612665768079	NA
1	"NA/19/2023/10024/20_29_38429"	174	1	20	-0.0169663434725411	881.988976547269	NA
1	"NA/19/2023/10024/20_29_38429"	175	1	20	-0.018187426459039	828.469033025867	NA
1	"NA/19/2023/10024/20_29_38429"	176	1	20	-0.000183869198353575	691.089361249411	NA
1	"NA/19/2023/10024/20_29_38429"	177	1	20	-0.00491217736220386	597.95138686449	NA
1	"NA/19/2023/10024/20_29_38429"	178	1	20	-0.0152110483844842	658.158585578239	NA
1	"NA/19/2023/10024/20_29_38429"	179	1	20	-0.0145366944972103	771.778832417234	NA
1	"NA/19/2023/10024/20_29_38429"	180	1	20	8.48282155878041e-05	679.338607415917	NA
1	"NA/19/2023/10024/20_29_38429"	181	1	20	-0.00956453044254325	686.304721933775	NA
1	"NA/19/2023/10024/20_29_38429"	182	1	20	-0.0192005082105453	935.927509884609	NA
1	"NA/19/2023/10024/20_29_38429"	183	1	20	-0.0146975618830406	869.736348417015	NA
1	"NA/19/2023/10024/20_29_38429"	184	1	20	-0.00173605634151225	762.824121969113	NA
1	"NA/19/2023/10024/20_29_38429"	185	1	20	-0.00857200747405567	714.423483542852	NA
1	"NA/19/2023/10024/20_29_38429"	186	1	20	-0.0110036041189351	1026.38962966881	NA
1	"NA/19/2023/10024/20_29_38429"	187	1	20	-0.0174012841866954	774.03871090523	NA
1	"NA/19/2023/10024/20_29_38429"	188	1	20	-0.00791386873956641	687.987698278107	NA
1	"NA/19/2023/10024/20_29_38429"	189	1	20	-0.0102751184062995	639.216600703674	NA
1	"NA/19/2023/10024/20_29_38429"	190	1	20	-0.0082687481005697	682.083089356962	NA
1	"NA/19/2023/10024/20_29_38429"	191	1	20	-0.00514105714927655	726.719990489572	NA
1	"NA/19/2023/10024/20_29_38429"	192	1	20	-0.0206070961244597	732.924957516666	NA
1	"NA/19/2023/10024/20_29_38429"	193	1	20	-0.0102460068108378	737.091032914094	NA
1	"NA/19/2023/10024/20_29_38429"	194	1	20	-0.00427524029583243	896.222370016712	NA
1	"NA/19/2023/10024/20_29_38429"	195	1	20	0.00488903672034461	556.15857330332	NA
1	"NA/19/2023/10024/20_29_38429"	196	1	20	-0.0234776904034753	514.104157850061	NA
1	"NA/19/2023/10024/20_29_38429"	197	1	20	-0.0065080620086887	810.3595659467	NA
1	"NA/19/2023/10024/20_29_38429"	198	1	20	-0.0154425134560875	808.257990045663	NA
1	"NA/19/2023/10024/20_29_38429"	199	1	20	-0.0296496469248958	433.764281327696	NA
1	"NA/19/2023/10024/20_29_38429"	200	1	20	-0.00697409000605242	741.737515954151	NA
1	"NA/19/2023/10024/20_29_38429"	201	1	20	-0.00476754094829424	664.544731368347	NA
1	"NA/19/2023/10024/20_29_38429"	202	1	20	-0.000264271487894352	723.246700067032	NA
1	"NA/19/2023/10024/20_29_38429"	203	1	20	-0.0219895663677793	873.237416748673	NA
1	"NA/19/2023/10024/20_29_38429"	204	1	20	-0.0214498458201056	870.161121343004	NA
1	"NA/19/2023/10024/20_29_38429"	205	1	20	-0.000317090412591389	671.541946247729	NA
1	"NA/19/2023/10024/20_29_38429"	206	1	20	-0.0238957294905415	648.07590973116	NA
1	"NA/19/2023/10024/20_29_38429"	207	1	20	-0.00254712649320174	626.977792239357	NA
1	"NA/19/2023/10024/20_29_38429"	208	1	20	-0.0131233928713012	620.238350138294	NA
1	"NA/19/2023/10024/20_29_38429"	209	1	20	-0.00866906202087189	638.11007254968	NA
1	"NA/19/2023/10024/20_29_38429"	210	1	20	-0.00557497945845236	759.261484320506	NA
1	"NA/19/2023/10024/20_29_38429"	211	1	20	-0.0138769509749049	682.933944433479	NA
1	"NA/19/2023/10024/20_29_38429"	212	1	20	-0.00240851210555683	863.624868269266	NA
1	"NA/19/2023/10024/20_29_38429"	213	1	20	-0.0192458243031564	728.738627875986	NA
1	"NA/19/2023/10024/20_29_38429"	214	1	20	-0.0122893548154893	872.193579115505	NA
1	"NA/19/2023/10024/20_29_38429"	215	1	20	-0.0144862853217402	677.611404832592	NA
1	"NA/19/2023/10024/20_29_38429"	216	1	20	-0.0109613707018868	830.29841168395	NA
1	"NA/19/2023/10024/20_29_38429"	217	1	20	-0.00350754878230455	796.371281419708	NA
1	"NA/19/2023/10024/20_29_38429"	218	1	20	-0.0135639463259254	781.124356969548	NA
1	"NA/19/2023/10024/20_29_38429"	219	1	20	-0.0176455981388478	644.900911808259	NA
1	"NA/19/2023/10024/20_29_38429"	220	1	20	-0.0142029559666542	647.044739641379	NA
1	"NA/19/2023/10024/20_29_38429"	221	1	20	-0.00934535874762565	671.711025137827	NA
1	"NA/19/2023/10024/20_29_38429"	222	1	20	-0.00508896329822215	957.639368465223	NA
1	"NA/19/2023/10024/20_29_38429"	223	1	20	-0.0112400433734174	777.75718845635	NA
1	"NA/19/2023/10024/20_29_38429"	224	1	20	-0.00507684208722766	692.569190781332	NA
1	"NA/19/2023/10024/20_29_38429"	225	1	20	-0.00427290473160247	718.95102782618	NA
1	"NA/19/2023/10024/20_29_38429"	226	1	20	0.000313599101926218	618.109468434782	NA
1	"NA/19/2023/10024/20_29_38429"	227	1	20	-0.0118322062802809	670.74300032645	NA
1	"NA/19/2023/10024/20_29_38429"	228	1	20	-0.00105145954965824	543.046994660013	NA
1	"NA/19/2023/10024/20_29_38429"	229	1	20	-0.0128744113286851	757.559014796874	NA
1	"NA/19/2023/10024/20_29_38429"	230	1	20	-0.0027372076106588	757.360587353619	NA
1	"NA/19/2023/10024/20_29_38429"	231	1	20	0.00139971669320449	751.440662228875	NA
1	"NA/19/2023/10024/20_29_38429"	232	1	20	-0.00822979730768057	879.248068763587	NA
1	"NA/19/2023/10024/20_29_38429"	233	1	20	-0.00676946524462538	839.509178006731	NA
1	"NA/19/2023/10024/20_29_38429"	234	1	20	-0.0135194170027592	682.832577606127	NA
1	"NA/19/2023/10024/20_29_38429"	235	1	20	-0.00955706163742868	562.170873048236	NA
1	"NA/19/2023/10024/20_29_38429"	236	1	20	-0.00160960972329357	721.558517067665	NA
1	"NA/19/2023/10024/20_29_38429"	237	1	20	-0.0103708596079763	655.878309286365	NA
1	"NA/19/2023/10024/20_29_38429"	238	1	20	-0.00517586194568857	885.175409690391	NA
1	"NA/19/2023/10024/20_29_38429"	239	1	20	-0.00913959712212631	775.816523898224	NA
1	"NA/19/2023/10024/20_29_38429"	240	1	20	-0.0122092021489211	584.030440986036	NA
1	"NA/19/2023/10024/20_29_38429"	241	1	20	-0.0193974734247854	598.518461663616	NA
1	"NA/19/2023/10024/20_29_38429"	242	1	20	0.00185175655250426	757.965717232904	NA
1	"NA/19/2023/10024/20_29_38429"	243	1	20	0.00272898730582154	634.558792640718	NA
1	"NA/19/2023/10024/20_29_38429"	244	1	20	-0.00877843557235322	933.739024549859	NA
1	"NA/19/2023/10024/20_29_38429"	245	1	20	-0.016950091302827	687.96956339677	NA
1	"NA/19/2023/10024/20_29_38429"	246	1	20	-0.00267281268872381	844.69538382384	NA
1	"NA/19/2023/10024/20_29_38429"	247	1	20	-0.0107421641055704	844.879284819883	NA
1	"NA/19/2023/10024/20_29_38429"	248	1	20	-0.00501433893222385	507.566561315168	NA
1	"NA/19/2023/10024/20_29_38429"	249	1	20	-0.017712083544653	970.622383192568	NA
1	"NA/19/2023/10024/20_29_38429"	250	1	20	-0.00910557126625137	680.550519883836	NA
1	"NA/19/2023/10024/20_29_38429"	251	1	20	-0.00227692458863927	616.39101701308	NA
1	"NA/19/2023/10024/20_29_38429"	252	1	20	-0.0140530959399476	858.84882239505	NA
1	"NA/19/2023/10024/20_29_38429"	253	1	20	-0.00933102163379272	910.437783473759	NA
1	"NA/19/2023/10024/20_29_38429"	254	1	20	-0.0133009104315173	691.74490515819	NA
1	"NA/19/2023/10024/20_29_38429"	255	1	20	-0.0240700361572561	820.442736797076	NA
1	"NA/19/2023/10024/20_29_38429"	256	1	20	-0.00571013945070413	699.062651231433	NA
1	"NA/19/2023/10024/20_29_38429"	257	1	20	-0.0093323497894686	432.962885261413	NA
1	"NA/19/2023/10024/20_29_38429"	258	1	20	-0.00419848337104964	728.622889716325	NA
1	"NA/19/2023/10024/20_29_38429"	259	1	20	-0.00590166359024173	836.366202717331	NA
1	"NA/19/2023/10024/20_29_38429"	260	1	20	-0.00498560978954732	499.018939337441	NA
1	"NA/19/2023/10024/20_29_38429"	261	1	20	-0.00985972802649311	679.348349599001	NA
1	"NA/19/2023/10024/20_29_38429"	262	1	20	-0.0162913487028852	601.615622569887	NA
1	"NA/19/2023/10024/20_29_38429"	263	1	20	-0.00929551761488878	662.384020990796	NA
1	"NA/19/2023/10024/20_29_38429"	264	1	20	-0.0158305069065479	725.975254064862	NA
1	"NA/19/2023/10024/20_29_38429"	265	1	20	-0.0102866766384751	636.962087170717	NA
1	"NA/19/2023/10024/20_29_38429"	266	1	20	-0.0192428586872137	614.010555105215	NA
1	"NA/19/2023/10024/20_29_38429"	267	1	20	-0.00348310921377867	742.262953678402	NA
1	"NA/19/2023/10024/20_29_38429"	268	1	20	-0.0211929799762523	607.179229265063	NA
1	"NA/19/2023/10024/20_29_38429"	269	1	20	0.00154665935135425	671.800872096899	NA
1	"NA/19/2023/10024/20_29_38429"	270	1	20	-0.0149373562330739	774.79528654539	NA
1	"NA/19/2023/10024/20_29_38429"	271	1	20	-0.00152560857527707	894.433542333361	NA
1	"NA/19/2023/10024/20_29_38429"	272	1	20	-0.00644886230329412	580.65605836091	NA
1	"NA/19/2023/10024/20_29_38429"	273	1	20	0.00292575651212106	551.720221439712	NA
1	"NA/19/2023/10024/20_29_38429"	274	1	20	0.00332677601591346	661.126871565853	NA
1	"NA/19/2023/10024/20_29_38429"	275	1	20	-0.00586252604451713	625.982229482104	NA
1	"NA/19/2023/10024/20_29_38429"	276	1	20	-0.0102124072618251	945.177855755198	NA
1	"NA/19/2023/10024/20_29_38429"	277	1	20	0.000189034031065516	850.377134221833	NA
1	"NA/19/2023/10024/20_29_38429"	278	1	20	-0.00698232516506248	821.86647482285	NA
1	"NA/19/2023/10024/20_29_38429"	279	1	20	-0.012427515560786	642.608928977964	NA
1	"NA/19/2023/10024/20_29_38429"	280	1	20	-0.0220748344143398	560.713101783231	NA
1	"NA/19/2023/10024/20_29_38429"	281	1	20	-0.0102245890802028	732.221118964985	NA
1	"NA/19/2023/10024/20_29_38429"	282	1	20	0.000216622164813219	766.080031644536	NA
1	"NA/19/2023/10024/20_29_38429"	283	1	20	-0.0188765900274303	619.320924385399	NA
1	"NA/19/2023/10024/20_29_38429"	284	1	20	0.00177328264343005	574.124955375353	NA
1	"NA/19/2023/10024/20_29_38429"	285	1	20	0.0111657000304913	837.40299494182	NA
1	"NA/19/2023/10024/20_29_38429"	286	1	20	-0.0148245193420547	853.650475191021	NA
1	"NA/19/2023/10024/20_29_38429"	287	1	20	-0.00908152194253235	601.758081249258	NA
1	"NA/19/2023/10024/20_29_38429"	288	1	20	-0.0198503332769867	671.724763448586	NA
1	"NA/19/2023/10024/20_29_38429"	289	1	20	-0.00768268198501676	768.015209319612	NA
1	"NA/19/2023/10024/20_29_38429"	290	1	20	-0.0178570235719566	664.138873788833	NA
1	"NA/19/2023/10024/20_29_38429"	291	1	20	-0.00273771323568434	733.199275407315	NA
1	"NA/19/2023/10024/20_29_38429"	292	1	20	-0.00573577127431572	844.366531687468	NA
1	"NA/19/2023/10024/20_29_38429"	293	1	20	-0.0192297360433236	683.554977173181	NA
1	"NA/19/2023/10024/20_29_38429"	294	1	20	-0.0149257408880088	775.076436599293	NA
1	"NA/19/2023/10024/20_29_38429"	295	1	20	-0.0119486705525979	722.226002804607	NA
1	"NA/19/2023/10024/20_29_38429"	296	1	20	-0.0165770635447673	603.199535729279	NA
1	"NA/19/2023/10024/20_29_38429"	297	1	20	-0.00779925431145534	772.823874314007	NA
1	"NA/19/2023/10024/20_29_38429"	298	1	20	-0.0176950622268058	652.409105721433	NA
1	"NA/19/2023/10024/20_29_38429"	299	1	20	-0.0154132060944603	652.725065862555	NA
1	"NA/19/2023/10024/20_29_38429"	300	1	20	-0.0104118961307846	836.343088067592	NA
1	"NA/19/2023/10024/20_29_38429"	301	1	20	-0.0101641894389561	772.378849776834	NA
1	"NA/19/2023/10024/20_29_38429"	302	1	20	-0.010307762549076	373.263367204351	NA
1	"NA/19/2023/10024/20_29_38429"	303	1	20	0.00369833962789211	854.285878087253	NA
1	"NA/19/2023/10024/20_29_38429"	304	1	20	-0.00771595336494702	561.592731566154	NA
1	"NA/19/2023/10024/20_29_38429"	305	1	20	-0.0108123042133306	719.234153254091	NA
1	"NA/19/2023/10024/20_29_38429"	306	1	20	-0.0214496066071379	549.146068780183	NA
1	"NA/19/2023/10024/20_29_38429"	307	1	20	-0.0192084102466741	595.805963644177	NA
1	"NA/19/2023/10024/20_29_38429"	308	1	20	-0.0194770333837214	850.993530248748	NA
1	"NA/19/2023/10024/20_29_38429"	309	1	20	-0.0127471736142284	761.160854507749	NA
1	"NA/19/2023/10024/20_29_38429"	310	1	20	-0.0199229193100542	648.521517263108	NA
1	"NA/19/2023/10024/20_29_38429"	311	1	20	-0.00725545941694079	492.008507837006	NA
1	"NA/19/2023/10024/20_29_38429"	312	1	20	-0.00967154435575588	767.238732514117	NA
1	"NA/19/2023/10024/20_29_38429"	313	1	20	-0.00598741074711167	514.039178373781	NA
1	"NA/19/2023/10024/20_29_38429"	314	1	20	-0.00613693207431486	816.691396282653	NA
1	"NA/19/2023/10024/20_29_38429"	315	1	20	-0.00280946372032762	1083.25155567105	NA
1	"NA/19/2023/10024/20_29_38429"	316	1	20	-0.00716047929552316	954.261163904555	NA
1	"NA/19/2023/10024/20_29_38429"	317	1	20	-0.0041063767322544	729.118741759825	NA
1	"NA/19/2023/10024/20_29_38429"	318	1	20	-0.00176154312699861	506.502927624904	NA
1	"NA/19/2023/10024/20_29_38429"	319	1	20	0.00315187648480731	820.535809825093	NA
1	"NA/19/2023/10024/20_29_38429"	320	1	20	6.32464839555369e-06	986.167580669289	NA
1	"NA/19/2023/10024/20_29_38429"	321	1	20	-0.00760272342403597	797.983273525215	NA
1	"NA/19/2023/10024/20_29_38429"	322	1	20	-0.00196878600516826	583.210221295634	NA
1	"NA/19/2023/10024/20_29_38429"	323	1	20	-0.0165925319864936	731.434458478158	NA
1	"NA/19/2023/10024/20_29_38429"	324	1	20	-0.0176833724467103	572.584849348982	NA
1	"NA/19/2023/10024/20_29_38429"	325	1	20	-0.0195964862517229	507.226525999724	NA
1	"NA/19/2023/10024/20_29_38429"	326	1	20	-0.000326517957765199	594.218131602011	NA
1	"NA/19/2023/10024/20_29_38429"	327	1	20	-0.0068417090180662	727.716836476817	NA
1	"NA/19/2023/10024/20_29_38429"	328	1	20	0.00974755221163054	771.69820211256	NA
1	"NA/19/2023/10024/20_29_38429"	329	1	20	0.000628006530214987	606.501724969037	NA
1	"NA/19/2023/10024/20_29_38429"	330	1	20	-0.00620467603273095	784.847606018759	NA
1	"NA/19/2023/10024/20_29_38429"	331	1	20	-0.00187317288335098	660.617192494459	NA
1	"NA/19/2023/10024/20_29_38429"	332	1	20	-0.00666491976211738	687.477752821373	NA
1	"NA/19/2023/10024/20_29_38429"	333	1	20	-0.0172535117003583	720.675947965817	NA
