"CruiseKey"	"StationKey"	"HaulKey"	"SpeciesCategoryKey"	"SampleKey"	"IndividualKey"	"Individual"	"IndividualRoundWeight"	"IndividualTotalLength"	"LengthResolution"	"WeightMeasurement"	"IndividualAge"	"IndividualSex"	"agingstructureread"
"NA/19/2022/10011/30"	"87"	"38087"	"makrell/172414/127023/Scomber scombrus"	"1"	"22"	"NA/19/2022/10011/30-87-38087-makrell/172414/127023/Scomber scombrus-1-22"	326	33.5	0.5	"IndividualWeight"	3	"F"	NA
"NA/19/2022/10011/30"	"87"	"38087"	"makrell/172414/127023/Scomber scombrus"	"1"	"23"	"NA/19/2022/10011/30-87-38087-makrell/172414/127023/Scomber scombrus-1-23"	401	36	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2022/10011/30"	"88"	"38088"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2022/10011/30-88-38088-makrell/172414/127023/Scomber scombrus-1-2"	466	38	0.5	"IndividualWeight"	8	"F"	NA
"NA/19/2022/10011/30"	"88"	"38088"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2022/10011/30-88-38088-makrell/172414/127023/Scomber scombrus-1-3"	416	37.5	0.5	"IndividualWeight"	12	"M"	NA
"NA/19/2022/10011/30"	"88"	"38088"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2022/10011/30-88-38088-makrell/172414/127023/Scomber scombrus-1-4"	277	32	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2022/10011/30"	"88"	"38088"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2022/10011/30-88-38088-makrell/172414/127023/Scomber scombrus-1-5"	447	37	0.5	"IndividualWeight"	6	"F"	NA
"NA/19/2022/10011/30"	"88"	"38088"	"makrell/172414/127023/Scomber scombrus"	"1"	"6"	"NA/19/2022/10011/30-88-38088-makrell/172414/127023/Scomber scombrus-1-6"	405	36	0.5	"IndividualWeight"	7	"M"	NA
"NA/19/2022/10011/30"	"88"	"38088"	"makrell/172414/127023/Scomber scombrus"	"1"	"7"	"NA/19/2022/10011/30-88-38088-makrell/172414/127023/Scomber scombrus-1-7"	359	34.5	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2022/10011/30"	"88"	"38088"	"makrell/172414/127023/Scomber scombrus"	"1"	"8"	"NA/19/2022/10011/30-88-38088-makrell/172414/127023/Scomber scombrus-1-8"	233	31	0.5	"IndividualWeight"	2	"M"	NA
"NA/19/2022/10011/30"	"88"	"38088"	"makrell/172414/127023/Scomber scombrus"	"1"	"9"	"NA/19/2022/10011/30-88-38088-makrell/172414/127023/Scomber scombrus-1-9"	438	37	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2022/10011/30"	"88"	"38088"	"makrell/172414/127023/Scomber scombrus"	"1"	"10"	"NA/19/2022/10011/30-88-38088-makrell/172414/127023/Scomber scombrus-1-10"	294	32.5	0.5	"IndividualWeight"	3	"M"	NA
"NA/19/2022/10011/30"	"88"	"38088"	"makrell/172414/127023/Scomber scombrus"	"1"	"11"	"NA/19/2022/10011/30-88-38088-makrell/172414/127023/Scomber scombrus-1-11"	257	31	0.5	"IndividualWeight"	2	"M"	NA
"NA/19/2022/10011/30"	"88"	"38088"	"makrell/172414/127023/Scomber scombrus"	"1"	"12"	"NA/19/2022/10011/30-88-38088-makrell/172414/127023/Scomber scombrus-1-12"	324	32	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2022/10011/30"	"88"	"38088"	"makrell/172414/127023/Scomber scombrus"	"1"	"13"	"NA/19/2022/10011/30-88-38088-makrell/172414/127023/Scomber scombrus-1-13"	415	35	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2022/10011/30"	"88"	"38088"	"makrell/172414/127023/Scomber scombrus"	"1"	"14"	"NA/19/2022/10011/30-88-38088-makrell/172414/127023/Scomber scombrus-1-14"	493	37.5	0.5	"IndividualWeight"	6	"F"	NA
"NA/19/2022/10011/30"	"88"	"38088"	"makrell/172414/127023/Scomber scombrus"	"1"	"15"	"NA/19/2022/10011/30-88-38088-makrell/172414/127023/Scomber scombrus-1-15"	362	35	0.5	"IndividualWeight"	6	"M"	NA
"NA/19/2022/10011/30"	"88"	"38088"	"makrell/172414/127023/Scomber scombrus"	"1"	"16"	"NA/19/2022/10011/30-88-38088-makrell/172414/127023/Scomber scombrus-1-16"	401	36.5	0.5	"IndividualWeight"	12	"M"	NA
"NA/19/2022/10011/30"	"88"	"38088"	"makrell/172414/127023/Scomber scombrus"	"1"	"17"	"NA/19/2022/10011/30-88-38088-makrell/172414/127023/Scomber scombrus-1-17"	389	35.5	0.5	"IndividualWeight"	7	"F"	NA
"NA/19/2022/10011/30"	"88"	"38088"	"makrell/172414/127023/Scomber scombrus"	"1"	"18"	"NA/19/2022/10011/30-88-38088-makrell/172414/127023/Scomber scombrus-1-18"	513	39	0.5	"IndividualWeight"	8	"F"	NA
"NA/19/2022/10011/30"	"88"	"38088"	"makrell/172414/127023/Scomber scombrus"	"1"	"19"	"NA/19/2022/10011/30-88-38088-makrell/172414/127023/Scomber scombrus-1-19"	350	35.5	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2022/10011/30"	"88"	"38088"	"makrell/172414/127023/Scomber scombrus"	"1"	"20"	"NA/19/2022/10011/30-88-38088-makrell/172414/127023/Scomber scombrus-1-20"	385	36	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2022/10011/30"	"88"	"38088"	"makrell/172414/127023/Scomber scombrus"	"1"	"21"	"NA/19/2022/10011/30-88-38088-makrell/172414/127023/Scomber scombrus-1-21"	304	33.5	0.5	"IndividualWeight"	3	"M"	NA
"NA/19/2022/10011/30"	"88"	"38088"	"makrell/172414/127023/Scomber scombrus"	"1"	"22"	"NA/19/2022/10011/30-88-38088-makrell/172414/127023/Scomber scombrus-1-22"	466	38.5	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2022/10011/30"	"88"	"38088"	"makrell/172414/127023/Scomber scombrus"	"1"	"23"	"NA/19/2022/10011/30-88-38088-makrell/172414/127023/Scomber scombrus-1-23"	361	35	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2022/10011/30"	"88"	"38088"	"makrell/172414/127023/Scomber scombrus"	"1"	"24"	"NA/19/2022/10011/30-88-38088-makrell/172414/127023/Scomber scombrus-1-24"	346	33.5	0.5	"IndividualWeight"	3	"F"	NA
"NA/19/2022/10011/30"	"88"	"38088"	"makrell/172414/127023/Scomber scombrus"	"1"	"25"	"NA/19/2022/10011/30-88-38088-makrell/172414/127023/Scomber scombrus-1-25"	392	37	0.5	"IndividualWeight"	6	"M"	NA
"NA/19/2022/10011/30"	"88"	"38088"	"makrell/172414/127023/Scomber scombrus"	"1"	"26"	"NA/19/2022/10011/30-88-38088-makrell/172414/127023/Scomber scombrus-1-26"	405	34.5	0.5	"IndividualWeight"	3	"F"	NA
"NA/19/2022/10011/30"	"88"	"38088"	"makrell/172414/127023/Scomber scombrus"	"1"	"27"	"NA/19/2022/10011/30-88-38088-makrell/172414/127023/Scomber scombrus-1-27"	487	38	0.5	"IndividualWeight"	10	"M"	NA
"NA/19/2022/10011/30"	"88"	"38088"	"makrell/172414/127023/Scomber scombrus"	"1"	"28"	"NA/19/2022/10011/30-88-38088-makrell/172414/127023/Scomber scombrus-1-28"	291	33	0.5	"IndividualWeight"	3	"F"	NA
"NA/19/2022/10011/30"	"88"	"38088"	"makrell/172414/127023/Scomber scombrus"	"1"	"29"	"NA/19/2022/10011/30-88-38088-makrell/172414/127023/Scomber scombrus-1-29"	330	33.5	0.5	"IndividualWeight"	6	"F"	NA
"NA/19/2022/10011/30"	"89"	"38089"	"makrell/172414/127023/Scomber scombrus"	"1"	"1"	"NA/19/2022/10011/30-89-38089-makrell/172414/127023/Scomber scombrus-1-1"	543	38.5	0.5	"IndividualWeight"	8	"M"	"3"
"NA/19/2022/10011/30"	"89"	"38089"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2022/10011/30-89-38089-makrell/172414/127023/Scomber scombrus-1-2"	505	38.5	0.5	"IndividualWeight"	9	"M"	"3"
"NA/19/2022/10011/30"	"89"	"38089"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2022/10011/30-89-38089-makrell/172414/127023/Scomber scombrus-1-3"	486	38	0.5	"IndividualWeight"	8	"M"	"3"
"NA/19/2022/10011/30"	"89"	"38089"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2022/10011/30-89-38089-makrell/172414/127023/Scomber scombrus-1-4"	473	36.5	0.5	"IndividualWeight"	5	"F"	"3"
"NA/19/2022/10011/30"	"89"	"38089"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2022/10011/30-89-38089-makrell/172414/127023/Scomber scombrus-1-5"	360	32.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2022/10011/30"	"89"	"38089"	"makrell/172414/127023/Scomber scombrus"	"1"	"6"	"NA/19/2022/10011/30-89-38089-makrell/172414/127023/Scomber scombrus-1-6"	477	38	0.5	"IndividualWeight"	11	"F"	"3"
"NA/19/2022/10011/30"	"89"	"38089"	"makrell/172414/127023/Scomber scombrus"	"1"	"7"	"NA/19/2022/10011/30-89-38089-makrell/172414/127023/Scomber scombrus-1-7"	370	34.5	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2022/10011/30"	"89"	"38089"	"makrell/172414/127023/Scomber scombrus"	"1"	"8"	"NA/19/2022/10011/30-89-38089-makrell/172414/127023/Scomber scombrus-1-8"	529	38.5	0.5	"IndividualWeight"	5	"F"	"3"
"NA/19/2022/10011/30"	"89"	"38089"	"makrell/172414/127023/Scomber scombrus"	"1"	"9"	"NA/19/2022/10011/30-89-38089-makrell/172414/127023/Scomber scombrus-1-9"	477	38	0.5	"IndividualWeight"	7	"F"	"3"
"NA/19/2022/10011/30"	"89"	"38089"	"makrell/172414/127023/Scomber scombrus"	"1"	"10"	"NA/19/2022/10011/30-89-38089-makrell/172414/127023/Scomber scombrus-1-10"	505	38	0.5	"IndividualWeight"	9	"M"	"3"
"NA/19/2022/10011/30"	"89"	"38089"	"makrell/172414/127023/Scomber scombrus"	"1"	"11"	"NA/19/2022/10011/30-89-38089-makrell/172414/127023/Scomber scombrus-1-11"	344	33	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2022/10011/30"	"89"	"38089"	"makrell/172414/127023/Scomber scombrus"	"1"	"12"	"NA/19/2022/10011/30-89-38089-makrell/172414/127023/Scomber scombrus-1-12"	541	39	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2022/10011/30"	"89"	"38089"	"makrell/172414/127023/Scomber scombrus"	"1"	"13"	"NA/19/2022/10011/30-89-38089-makrell/172414/127023/Scomber scombrus-1-13"	360	34	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2022/10011/30"	"89"	"38089"	"makrell/172414/127023/Scomber scombrus"	"1"	"14"	"NA/19/2022/10011/30-89-38089-makrell/172414/127023/Scomber scombrus-1-14"	528	38	0.5	"IndividualWeight"	8	"F"	"3"
"NA/19/2022/10011/30"	"89"	"38089"	"makrell/172414/127023/Scomber scombrus"	"1"	"15"	"NA/19/2022/10011/30-89-38089-makrell/172414/127023/Scomber scombrus-1-15"	383	36	0.5	"IndividualWeight"	6	"M"	"3"
"NA/19/2022/10011/30"	"89"	"38089"	"makrell/172414/127023/Scomber scombrus"	"1"	"16"	"NA/19/2022/10011/30-89-38089-makrell/172414/127023/Scomber scombrus-1-16"	495	37.5	0.5	"IndividualWeight"	6	"F"	"3"
"NA/19/2022/10011/30"	"89"	"38089"	"makrell/172414/127023/Scomber scombrus"	"1"	"17"	"NA/19/2022/10011/30-89-38089-makrell/172414/127023/Scomber scombrus-1-17"	311	33.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2022/10011/30"	"90"	"38090"	"makrell/172414/127023/Scomber scombrus"	"1"	"1"	"NA/19/2022/10011/30-90-38090-makrell/172414/127023/Scomber scombrus-1-1"	452	37.5	0.5	"IndividualWeight"	6	"F"	"3"
"NA/19/2022/10011/30"	"90"	"38090"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2022/10011/30-90-38090-makrell/172414/127023/Scomber scombrus-1-2"	439	36.5	0.5	"IndividualWeight"	7	"F"	"3"
"NA/19/2022/10011/30"	"90"	"38090"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2022/10011/30-90-38090-makrell/172414/127023/Scomber scombrus-1-3"	511	39.5	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2022/10011/30"	"90"	"38090"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2022/10011/30-90-38090-makrell/172414/127023/Scomber scombrus-1-4"	546	39.5	0.5	"IndividualWeight"	11	"M"	"3"
"NA/19/2022/10011/30"	"90"	"38090"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2022/10011/30-90-38090-makrell/172414/127023/Scomber scombrus-1-5"	464	36.5	0.5	"IndividualWeight"	6	"F"	"3"
"NA/19/2022/10011/30"	"90"	"38090"	"makrell/172414/127023/Scomber scombrus"	"1"	"6"	"NA/19/2022/10011/30-90-38090-makrell/172414/127023/Scomber scombrus-1-6"	403	37	0.5	"IndividualWeight"	6	"F"	"3"
"NA/19/2022/10011/30"	"90"	"38090"	"makrell/172414/127023/Scomber scombrus"	"1"	"7"	"NA/19/2022/10011/30-90-38090-makrell/172414/127023/Scomber scombrus-1-7"	420	36	0.5	"IndividualWeight"	5	"F"	"3"
"NA/19/2022/10011/30"	"90"	"38090"	"makrell/172414/127023/Scomber scombrus"	"1"	"8"	"NA/19/2022/10011/30-90-38090-makrell/172414/127023/Scomber scombrus-1-8"	390	35	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2022/10011/30"	"90"	"38090"	"makrell/172414/127023/Scomber scombrus"	"1"	"9"	"NA/19/2022/10011/30-90-38090-makrell/172414/127023/Scomber scombrus-1-9"	604	40.5	0.5	"IndividualWeight"	11	"F"	"3"
"NA/19/2022/10011/30"	"90"	"38090"	"makrell/172414/127023/Scomber scombrus"	"1"	"10"	"NA/19/2022/10011/30-90-38090-makrell/172414/127023/Scomber scombrus-1-10"	519	38	0.5	"IndividualWeight"	11	"M"	"3"
"NA/19/2022/10011/30"	"90"	"38090"	"makrell/172414/127023/Scomber scombrus"	"1"	"11"	"NA/19/2022/10011/30-90-38090-makrell/172414/127023/Scomber scombrus-1-11"	389	34	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2022/10011/30"	"90"	"38090"	"makrell/172414/127023/Scomber scombrus"	"1"	"12"	"NA/19/2022/10011/30-90-38090-makrell/172414/127023/Scomber scombrus-1-12"	298	33	0.5	"IndividualWeight"	2	"F"	"3"
"NA/19/2022/10011/30"	"90"	"38090"	"makrell/172414/127023/Scomber scombrus"	"1"	"13"	"NA/19/2022/10011/30-90-38090-makrell/172414/127023/Scomber scombrus-1-13"	687	41.5	0.5	"IndividualWeight"	12	"M"	"3"
"NA/19/2022/10011/30"	"90"	"38090"	"makrell/172414/127023/Scomber scombrus"	"1"	"14"	"NA/19/2022/10011/30-90-38090-makrell/172414/127023/Scomber scombrus-1-14"	400	35	0.5	"IndividualWeight"	5	"F"	"3"
"NA/19/2022/10011/30"	"90"	"38090"	"makrell/172414/127023/Scomber scombrus"	"1"	"15"	"NA/19/2022/10011/30-90-38090-makrell/172414/127023/Scomber scombrus-1-15"	535	39	0.5	"IndividualWeight"	12	"M"	"3"
"NA/19/2022/10011/30"	"90"	"38090"	"makrell/172414/127023/Scomber scombrus"	"1"	"16"	"NA/19/2022/10011/30-90-38090-makrell/172414/127023/Scomber scombrus-1-16"	431	37	0.5	"IndividualWeight"	6	"M"	"3"
"NA/19/2022/10011/30"	"90"	"38090"	"makrell/172414/127023/Scomber scombrus"	"1"	"17"	"NA/19/2022/10011/30-90-38090-makrell/172414/127023/Scomber scombrus-1-17"	476	39	0.5	"IndividualWeight"	8	"M"	"3"
"NA/19/2022/10011/30"	"95"	"38095"	"makrell/172414/127023/Scomber scombrus"	"1"	"1"	"NA/19/2022/10011/30-95-38095-makrell/172414/127023/Scomber scombrus-1-1"	402	35.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2022/10011/30"	"95"	"38095"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2022/10011/30-95-38095-makrell/172414/127023/Scomber scombrus-1-2"	495	37.5	0.5	"IndividualWeight"	10	"M"	"3"
"NA/19/2022/10011/30"	"95"	"38095"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2022/10011/30-95-38095-makrell/172414/127023/Scomber scombrus-1-3"	520	39	0.5	"IndividualWeight"	8	"M"	"3"
"NA/19/2022/10011/30"	"95"	"38095"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2022/10011/30-95-38095-makrell/172414/127023/Scomber scombrus-1-4"	435	37	0.5	"IndividualWeight"	8	"M"	"3"
"NA/19/2022/10011/30"	"95"	"38095"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2022/10011/30-95-38095-makrell/172414/127023/Scomber scombrus-1-5"	355	34	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2022/10011/30"	"95"	"38095"	"makrell/172414/127023/Scomber scombrus"	"1"	"6"	"NA/19/2022/10011/30-95-38095-makrell/172414/127023/Scomber scombrus-1-6"	477	37	0.5	"IndividualWeight"	7	"F"	"3"
"NA/19/2022/10011/30"	"95"	"38095"	"makrell/172414/127023/Scomber scombrus"	"1"	"7"	"NA/19/2022/10011/30-95-38095-makrell/172414/127023/Scomber scombrus-1-7"	516	38.5	0.5	"IndividualWeight"	6	"F"	"3"
"NA/19/2022/10011/30"	"95"	"38095"	"makrell/172414/127023/Scomber scombrus"	"1"	"8"	"NA/19/2022/10011/30-95-38095-makrell/172414/127023/Scomber scombrus-1-8"	515	39	0.5	"IndividualWeight"	8	"F"	"3"
"NA/19/2022/10011/30"	"95"	"38095"	"makrell/172414/127023/Scomber scombrus"	"1"	"9"	"NA/19/2022/10011/30-95-38095-makrell/172414/127023/Scomber scombrus-1-9"	394	35.5	0.5	"IndividualWeight"	6	"M"	"3"
"NA/19/2022/10011/30"	"95"	"38095"	"makrell/172414/127023/Scomber scombrus"	"1"	"10"	"NA/19/2022/10011/30-95-38095-makrell/172414/127023/Scomber scombrus-1-10"	353	33.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2022/10011/30"	"95"	"38095"	"makrell/172414/127023/Scomber scombrus"	"1"	"11"	"NA/19/2022/10011/30-95-38095-makrell/172414/127023/Scomber scombrus-1-11"	480	37.5	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2022/10011/30"	"95"	"38095"	"makrell/172414/127023/Scomber scombrus"	"1"	"12"	"NA/19/2022/10011/30-95-38095-makrell/172414/127023/Scomber scombrus-1-12"	458	38	0.5	"IndividualWeight"	9	"M"	"3"
"NA/19/2022/10011/30"	"95"	"38095"	"makrell/172414/127023/Scomber scombrus"	"1"	"13"	"NA/19/2022/10011/30-95-38095-makrell/172414/127023/Scomber scombrus-1-13"	281	31.5	0.5	"IndividualWeight"	2	"F"	"3"
"NA/19/2022/10011/30"	"95"	"38095"	"makrell/172414/127023/Scomber scombrus"	"1"	"14"	"NA/19/2022/10011/30-95-38095-makrell/172414/127023/Scomber scombrus-1-14"	361	35.5	0.5	"IndividualWeight"	5	"M"	"3"
"NA/19/2022/10011/30"	"95"	"38095"	"makrell/172414/127023/Scomber scombrus"	"1"	"15"	"NA/19/2022/10011/30-95-38095-makrell/172414/127023/Scomber scombrus-1-15"	603	41.5	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2022/10011/30"	"95"	"38095"	"makrell/172414/127023/Scomber scombrus"	"1"	"16"	"NA/19/2022/10011/30-95-38095-makrell/172414/127023/Scomber scombrus-1-16"	373	33.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2022/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"1"	"NA/19/2022/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-1"	513	38.5	0.5	"IndividualWeight"	11	"F"	"3"
"NA/19/2022/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2022/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-2"	489	38	0.5	"IndividualWeight"	9	"F"	"3"
"NA/19/2022/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2022/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-3"	332	34	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2022/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2022/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-4"	495	39	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2022/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2022/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-5"	511	38.5	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2022/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"6"	"NA/19/2022/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-6"	465	37	0.5	"IndividualWeight"	7	"F"	"3"
"NA/19/2022/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"7"	"NA/19/2022/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-7"	449	36.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2022/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"8"	"NA/19/2022/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-8"	424	35.5	0.5	"IndividualWeight"	10	"M"	"3"
"NA/19/2022/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"9"	"NA/19/2022/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-9"	325	32.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2022/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"10"	"NA/19/2022/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-10"	485	38.5	0.5	"IndividualWeight"	9	"M"	"3"
"NA/19/2022/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"11"	"NA/19/2022/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-11"	438	37	0.5	"IndividualWeight"	6	"M"	"3"
"NA/19/2022/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"12"	"NA/19/2022/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-12"	427	37.5	0.5	"IndividualWeight"	12	"M"	"3"
"NA/19/2022/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"13"	"NA/19/2022/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-13"	457	36.5	0.5	"IndividualWeight"	12	"M"	"3"
"NA/19/2022/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"14"	"NA/19/2022/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-14"	543	39.5	0.5	"IndividualWeight"	10	"M"	"3"
"NA/19/2022/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"15"	"NA/19/2022/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-15"	418	36.5	0.5	"IndividualWeight"	6	"M"	"3"
"NA/19/2022/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"16"	"NA/19/2022/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-16"	416	36	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2022/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"17"	"NA/19/2022/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-17"	319	33	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2022/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"18"	"NA/19/2022/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-18"	272	32	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2022/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"19"	"NA/19/2022/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-19"	413	35.5	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2022/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"20"	"NA/19/2022/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-20"	513	38.5	0.5	"IndividualWeight"	11	"F"	"3"
"NA/19/2022/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"21"	"NA/19/2022/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-21"	359	34.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2022/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"22"	"NA/19/2022/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-22"	486	38.5	0.5	"IndividualWeight"	9	"M"	"3"
"NA/19/2022/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"24"	"NA/19/2022/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-24"	378	35	0.5	"IndividualWeight"	6	"M"	"3"
"NA/19/2022/10011/30"	"98"	"38098"	"makrell/172414/127023/Scomber scombrus"	"1"	"25"	"NA/19/2022/10011/30-98-38098-makrell/172414/127023/Scomber scombrus-1-25"	462	38	0.5	"IndividualWeight"	11	"F"	"3"
"NA/19/2022/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"1"	"1"	"NA/19/2022/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-1-1"	456	38	0.5	"IndividualWeight"	8	"M"	"3"
"NA/19/2022/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2022/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-1-2"	315	33	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2022/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2022/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-1-3"	422	37.5	0.5	"IndividualWeight"	8	"F"	"3"
"NA/19/2022/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2022/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-1-4"	478	38.5	0.5	"IndividualWeight"	11	"M"	"3"
"NA/19/2022/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2022/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-1-5"	567	40	0.5	"IndividualWeight"	7	"F"	"3"
"NA/19/2022/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"1"	"6"	"NA/19/2022/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-1-6"	465	38.5	0.5	"IndividualWeight"	8	"M"	"3"
"NA/19/2022/10011/30"	"99"	"38099"	"makrell/172414/127023/Scomber scombrus"	"1"	"7"	"NA/19/2022/10011/30-99-38099-makrell/172414/127023/Scomber scombrus-1-7"	337	34	0.5	"IndividualWeight"	3	"M"	"3"
