"CruiseKey"	"StationKey"	"HaulKey"	"SpeciesCategoryKey"	"SampleKey"	"IndividualKey"	"Individual"	"IndividualRoundWeight"	"IndividualTotalLength"	"LengthResolution"	"WeightMeasurement"	"IndividualAge"	"IndividualSex"	"agingstructureread"
"NA/19/2023/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"13"	"NA/19/2023/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-13"	571	40	0.5	"IndividualWeight"	9	"F"	"3"
"NA/19/2023/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"14"	"NA/19/2023/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-14"	392	35	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2023/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"15"	"NA/19/2023/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-15"	497	38.5	0.5	"IndividualWeight"	6	"F"	"3"
"NA/19/2023/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"16"	"NA/19/2023/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-16"	517	39	0.5	"IndividualWeight"	12	"M"	"3"
"NA/19/2023/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"17"	"NA/19/2023/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-17"	335	33.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"18"	"NA/19/2023/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-18"	415	36	0.5	"IndividualWeight"	6	"M"	"3"
"NA/19/2023/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"19"	"NA/19/2023/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-19"	328	34	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"20"	"NA/19/2023/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-20"	567	38	0.5	"IndividualWeight"	9	"M"	"3"
"NA/19/2023/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"21"	"NA/19/2023/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-21"	687	41.5	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2023/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"22"	"NA/19/2023/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-22"	565	39	0.5	"IndividualWeight"	11	"M"	"3"
"NA/19/2023/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"23"	"NA/19/2023/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-23"	437	38.5	0.5	"IndividualWeight"	12	"M"	"3"
"NA/19/2023/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"24"	"NA/19/2023/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-24"	304	33.5	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2023/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"25"	"NA/19/2023/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-25"	370	36	0.5	"IndividualWeight"	7	"M"	"3"
"NA/19/2023/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"26"	"NA/19/2023/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-26"	351	36	0.5	"IndividualWeight"	7	"M"	"3"
"NA/19/2023/10011/30"	"53"	"38053"	"makrell/172414/127023/Scomber scombrus"	"1"	"27"	"NA/19/2023/10011/30-53-38053-makrell/172414/127023/Scomber scombrus-1-27"	431	36.5	0.5	"IndividualWeight"	7	"M"	"3"
"NA/19/2023/10011/30"	"54"	"38054"	"makrell/172414/127023/Scomber scombrus"	"1"	"1"	"NA/19/2023/10011/30-54-38054-makrell/172414/127023/Scomber scombrus-1-1"	457	36.5	0.5	"IndividualWeight"	7	"F"	"3"
"NA/19/2023/10011/30"	"54"	"38054"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2023/10011/30-54-38054-makrell/172414/127023/Scomber scombrus-1-2"	366	33.5	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10011/30"	"54"	"38054"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2023/10011/30-54-38054-makrell/172414/127023/Scomber scombrus-1-3"	441	35	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10011/30"	"54"	"38054"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2023/10011/30-54-38054-makrell/172414/127023/Scomber scombrus-1-4"	530	39	0.5	"IndividualWeight"	7	"M"	"3"
"NA/19/2023/10011/30"	"54"	"38054"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2023/10011/30-54-38054-makrell/172414/127023/Scomber scombrus-1-5"	427	36.5	0.5	"IndividualWeight"	7	"M"	"3"
"NA/19/2023/10011/30"	"54"	"38054"	"makrell/172414/127023/Scomber scombrus"	"1"	"6"	"NA/19/2023/10011/30-54-38054-makrell/172414/127023/Scomber scombrus-1-6"	491	38.5	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2023/10011/30"	"54"	"38054"	"makrell/172414/127023/Scomber scombrus"	"1"	"7"	"NA/19/2023/10011/30-54-38054-makrell/172414/127023/Scomber scombrus-1-7"	437	37	0.5	"IndividualWeight"	8	"F"	"3"
"NA/19/2023/10011/30"	"54"	"38054"	"makrell/172414/127023/Scomber scombrus"	"1"	"8"	"NA/19/2023/10011/30-54-38054-makrell/172414/127023/Scomber scombrus-1-8"	481	36.5	0.5	"IndividualWeight"	7	"M"	"3"
"NA/19/2023/10011/30"	"54"	"38054"	"makrell/172414/127023/Scomber scombrus"	"1"	"9"	"NA/19/2023/10011/30-54-38054-makrell/172414/127023/Scomber scombrus-1-9"	392	33.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10011/30"	"54"	"38054"	"makrell/172414/127023/Scomber scombrus"	"1"	"10"	"NA/19/2023/10011/30-54-38054-makrell/172414/127023/Scomber scombrus-1-10"	530	38.5	0.5	"IndividualWeight"	9	"F"	"3"
"NA/19/2023/10011/30"	"54"	"38054"	"makrell/172414/127023/Scomber scombrus"	"1"	"11"	"NA/19/2023/10011/30-54-38054-makrell/172414/127023/Scomber scombrus-1-11"	411	35.5	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2023/10011/30"	"54"	"38054"	"makrell/172414/127023/Scomber scombrus"	"1"	"12"	"NA/19/2023/10011/30-54-38054-makrell/172414/127023/Scomber scombrus-1-12"	347	33	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10011/30"	"54"	"38054"	"makrell/172414/127023/Scomber scombrus"	"1"	"13"	"NA/19/2023/10011/30-54-38054-makrell/172414/127023/Scomber scombrus-1-13"	363	33.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10011/30"	"54"	"38054"	"makrell/172414/127023/Scomber scombrus"	"1"	"14"	"NA/19/2023/10011/30-54-38054-makrell/172414/127023/Scomber scombrus-1-14"	396	36	0.5	"IndividualWeight"	7	"F"	"3"
"NA/19/2023/10011/30"	"54"	"38054"	"makrell/172414/127023/Scomber scombrus"	"1"	"15"	"NA/19/2023/10011/30-54-38054-makrell/172414/127023/Scomber scombrus-1-15"	288	32	0.5	"IndividualWeight"	2	"F"	"3"
"NA/19/2023/10011/30"	"54"	"38054"	"makrell/172414/127023/Scomber scombrus"	"1"	"16"	"NA/19/2023/10011/30-54-38054-makrell/172414/127023/Scomber scombrus-1-16"	417	37	0.5	"IndividualWeight"	7	"F"	"3"
"NA/19/2023/10011/30"	"55"	"38055"	"makrell/172414/127023/Scomber scombrus"	"1"	"1"	"NA/19/2023/10011/30-55-38055-makrell/172414/127023/Scomber scombrus-1-1"	349	35	0.5	"IndividualWeight"	5	"M"	"3"
"NA/19/2023/10011/30"	"55"	"38055"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2023/10011/30-55-38055-makrell/172414/127023/Scomber scombrus-1-2"	581	41	0.5	"IndividualWeight"	12	"M"	"3"
"NA/19/2023/10011/30"	"55"	"38055"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2023/10011/30-55-38055-makrell/172414/127023/Scomber scombrus-1-3"	474	39.5	0.5	"IndividualWeight"	11	"F"	"3"
"NA/19/2023/10011/30"	"55"	"38055"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2023/10011/30-55-38055-makrell/172414/127023/Scomber scombrus-1-4"	258	31	0.5	"IndividualWeight"	2	"F"	"3"
"NA/19/2023/10011/30"	"55"	"38055"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2023/10011/30-55-38055-makrell/172414/127023/Scomber scombrus-1-5"	391	37	0.5	"IndividualWeight"	7	"M"	"3"
"NA/19/2023/10011/30"	"55"	"38055"	"makrell/172414/127023/Scomber scombrus"	"1"	"6"	"NA/19/2023/10011/30-55-38055-makrell/172414/127023/Scomber scombrus-1-6"	584	39.5	0.5	"IndividualWeight"	8	"F"	"3"
"NA/19/2023/10011/30"	"55"	"38055"	"makrell/172414/127023/Scomber scombrus"	"1"	"7"	"NA/19/2023/10011/30-55-38055-makrell/172414/127023/Scomber scombrus-1-7"	325	34.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10011/30"	"55"	"38055"	"makrell/172414/127023/Scomber scombrus"	"1"	"8"	"NA/19/2023/10011/30-55-38055-makrell/172414/127023/Scomber scombrus-1-8"	388	35.5	0.5	"IndividualWeight"	5	"F"	"3"
"NA/19/2023/10011/30"	"55"	"38055"	"makrell/172414/127023/Scomber scombrus"	"1"	"9"	"NA/19/2023/10011/30-55-38055-makrell/172414/127023/Scomber scombrus-1-9"	465	39	0.5	"IndividualWeight"	8	"F"	"3"
"NA/19/2023/10011/30"	"55"	"38055"	"makrell/172414/127023/Scomber scombrus"	"1"	"10"	"NA/19/2023/10011/30-55-38055-makrell/172414/127023/Scomber scombrus-1-10"	465	36.5	0.5	"IndividualWeight"	5	"F"	"3"
"NA/19/2023/10011/30"	"55"	"38055"	"makrell/172414/127023/Scomber scombrus"	"1"	"11"	"NA/19/2023/10011/30-55-38055-makrell/172414/127023/Scomber scombrus-1-11"	387	37	0.5	"IndividualWeight"	7	"F"	"3"
"NA/19/2023/10011/30"	"55"	"38055"	"makrell/172414/127023/Scomber scombrus"	"1"	"12"	"NA/19/2023/10011/30-55-38055-makrell/172414/127023/Scomber scombrus-1-12"	307	33	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10011/30"	"55"	"38055"	"makrell/172414/127023/Scomber scombrus"	"1"	"13"	"NA/19/2023/10011/30-55-38055-makrell/172414/127023/Scomber scombrus-1-13"	324	33.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10011/30"	"55"	"38055"	"makrell/172414/127023/Scomber scombrus"	"1"	"14"	"NA/19/2023/10011/30-55-38055-makrell/172414/127023/Scomber scombrus-1-14"	390	35.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10011/30"	"55"	"38055"	"makrell/172414/127023/Scomber scombrus"	"1"	"15"	"NA/19/2023/10011/30-55-38055-makrell/172414/127023/Scomber scombrus-1-15"	475	39	0.5	"IndividualWeight"	8	"M"	"3"
"NA/19/2023/10011/30"	"55"	"38055"	"makrell/172414/127023/Scomber scombrus"	"1"	"16"	"NA/19/2023/10011/30-55-38055-makrell/172414/127023/Scomber scombrus-1-16"	249	31.5	0.5	"IndividualWeight"	2	"F"	"3"
"NA/19/2023/10011/30"	"55"	"38055"	"makrell/172414/127023/Scomber scombrus"	"1"	"17"	"NA/19/2023/10011/30-55-38055-makrell/172414/127023/Scomber scombrus-1-17"	386	36	0.5	"IndividualWeight"	6	"M"	"3"
"NA/19/2023/10011/30"	"55"	"38055"	"makrell/172414/127023/Scomber scombrus"	"1"	"18"	"NA/19/2023/10011/30-55-38055-makrell/172414/127023/Scomber scombrus-1-18"	450	37.5	0.5	"IndividualWeight"	7	"M"	"3"
"NA/19/2023/10011/30"	"55"	"38055"	"makrell/172414/127023/Scomber scombrus"	"1"	"19"	"NA/19/2023/10011/30-55-38055-makrell/172414/127023/Scomber scombrus-1-19"	400	36	0.5	"IndividualWeight"	8	"F"	"3"
"NA/19/2023/10011/30"	"55"	"38055"	"makrell/172414/127023/Scomber scombrus"	"1"	"20"	"NA/19/2023/10011/30-55-38055-makrell/172414/127023/Scomber scombrus-1-20"	303	33.5	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10011/30"	"55"	"38055"	"makrell/172414/127023/Scomber scombrus"	"1"	"21"	"NA/19/2023/10011/30-55-38055-makrell/172414/127023/Scomber scombrus-1-21"	376	36.5	0.5	"IndividualWeight"	7	"F"	"3"
"NA/19/2023/10011/30"	"55"	"38055"	"makrell/172414/127023/Scomber scombrus"	"1"	"22"	"NA/19/2023/10011/30-55-38055-makrell/172414/127023/Scomber scombrus-1-22"	274	32	0.5	"IndividualWeight"	2	"F"	"3"
"NA/19/2023/10011/30"	"55"	"38055"	"makrell/172414/127023/Scomber scombrus"	"1"	"23"	"NA/19/2023/10011/30-55-38055-makrell/172414/127023/Scomber scombrus-1-23"	400	35.5	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10011/30"	"55"	"38055"	"makrell/172414/127023/Scomber scombrus"	"1"	"24"	"NA/19/2023/10011/30-55-38055-makrell/172414/127023/Scomber scombrus-1-24"	331	34	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2023/10011/30"	"55"	"38055"	"makrell/172414/127023/Scomber scombrus"	"1"	"25"	"NA/19/2023/10011/30-55-38055-makrell/172414/127023/Scomber scombrus-1-25"	304	34.5	0.5	"IndividualWeight"	5	"F"	"3"
"NA/19/2023/10011/30"	"55"	"38055"	"makrell/172414/127023/Scomber scombrus"	"1"	"26"	"NA/19/2023/10011/30-55-38055-makrell/172414/127023/Scomber scombrus-1-26"	494	37.5	0.5	"IndividualWeight"	9	"F"	"3"
"NA/19/2023/10011/30"	"56"	"38056"	"makrell/172414/127023/Scomber scombrus"	"1"	"1"	"NA/19/2023/10011/30-56-38056-makrell/172414/127023/Scomber scombrus-1-1"	726	44	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2023/10011/30"	"56"	"38056"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2023/10011/30-56-38056-makrell/172414/127023/Scomber scombrus-1-2"	446	37.5	0.5	"IndividualWeight"	8	"F"	"3"
"NA/19/2023/10011/30"	"56"	"38056"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2023/10011/30-56-38056-makrell/172414/127023/Scomber scombrus-1-3"	423	37.5	0.5	"IndividualWeight"	NA	"F"	NA
"NA/19/2023/10011/30"	"56"	"38056"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2023/10011/30-56-38056-makrell/172414/127023/Scomber scombrus-1-4"	633	40	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2023/10011/30"	"56"	"38056"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2023/10011/30-56-38056-makrell/172414/127023/Scomber scombrus-1-5"	505	39	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2023/10011/30"	"56"	"38056"	"makrell/172414/127023/Scomber scombrus"	"1"	"6"	"NA/19/2023/10011/30-56-38056-makrell/172414/127023/Scomber scombrus-1-6"	486	39	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2023/10011/30"	"56"	"38056"	"makrell/172414/127023/Scomber scombrus"	"1"	"7"	"NA/19/2023/10011/30-56-38056-makrell/172414/127023/Scomber scombrus-1-7"	330	34.5	0.5	"IndividualWeight"	2	"F"	"3"
"NA/19/2023/10011/30"	"56"	"38056"	"makrell/172414/127023/Scomber scombrus"	"1"	"8"	"NA/19/2023/10011/30-56-38056-makrell/172414/127023/Scomber scombrus-1-8"	483	37	0.5	"IndividualWeight"	12	"M"	"3"
"NA/19/2023/10011/30"	"56"	"38056"	"makrell/172414/127023/Scomber scombrus"	"1"	"9"	"NA/19/2023/10011/30-56-38056-makrell/172414/127023/Scomber scombrus-1-9"	409	36	0.5	"IndividualWeight"	5	"F"	"3"
"NA/19/2023/10011/30"	"56"	"38056"	"makrell/172414/127023/Scomber scombrus"	"1"	"10"	"NA/19/2023/10011/30-56-38056-makrell/172414/127023/Scomber scombrus-1-10"	482	38.5	0.5	"IndividualWeight"	9	"F"	"3"
"NA/19/2023/10011/30"	"56"	"38056"	"makrell/172414/127023/Scomber scombrus"	"1"	"11"	"NA/19/2023/10011/30-56-38056-makrell/172414/127023/Scomber scombrus-1-11"	486	38.5	0.5	"IndividualWeight"	9	"M"	"3"
"NA/19/2023/10011/30"	"56"	"38056"	"makrell/172414/127023/Scomber scombrus"	"1"	"12"	"NA/19/2023/10011/30-56-38056-makrell/172414/127023/Scomber scombrus-1-12"	307	35	0.5	"IndividualWeight"	7	"M"	"3"
"NA/19/2023/10011/30"	"56"	"38056"	"makrell/172414/127023/Scomber scombrus"	"1"	"13"	"NA/19/2023/10011/30-56-38056-makrell/172414/127023/Scomber scombrus-1-13"	495	38.5	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2023/10011/30"	"56"	"38056"	"makrell/172414/127023/Scomber scombrus"	"1"	"14"	"NA/19/2023/10011/30-56-38056-makrell/172414/127023/Scomber scombrus-1-14"	374	35.5	0.5	"IndividualWeight"	11	"M"	"3"
"NA/19/2023/10011/30"	"56"	"38056"	"makrell/172414/127023/Scomber scombrus"	"1"	"15"	"NA/19/2023/10011/30-56-38056-makrell/172414/127023/Scomber scombrus-1-15"	493	39.5	0.5	"IndividualWeight"	10	"M"	"3"
"NA/19/2023/10011/30"	"56"	"38056"	"makrell/172414/127023/Scomber scombrus"	"1"	"16"	"NA/19/2023/10011/30-56-38056-makrell/172414/127023/Scomber scombrus-1-16"	452	37	0.5	"IndividualWeight"	9	"M"	"3"
"NA/19/2023/10011/30"	"56"	"38056"	"makrell/172414/127023/Scomber scombrus"	"1"	"17"	"NA/19/2023/10011/30-56-38056-makrell/172414/127023/Scomber scombrus-1-17"	346	34.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10011/30"	"57"	"38057"	"makrell/172414/127023/Scomber scombrus"	"1"	"1"	"NA/19/2023/10011/30-57-38057-makrell/172414/127023/Scomber scombrus-1-1"	328	34	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10011/30"	"57"	"38057"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2023/10011/30-57-38057-makrell/172414/127023/Scomber scombrus-1-2"	476	38	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2023/10011/30"	"57"	"38057"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2023/10011/30-57-38057-makrell/172414/127023/Scomber scombrus-1-3"	600	39.5	0.5	"IndividualWeight"	9	"M"	"3"
"NA/19/2023/10011/30"	"57"	"38057"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2023/10011/30-57-38057-makrell/172414/127023/Scomber scombrus-1-4"	374	35	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10011/30"	"57"	"38057"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2023/10011/30-57-38057-makrell/172414/127023/Scomber scombrus-1-5"	369	35	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10011/30"	"57"	"38057"	"makrell/172414/127023/Scomber scombrus"	"1"	"6"	"NA/19/2023/10011/30-57-38057-makrell/172414/127023/Scomber scombrus-1-6"	299	33.5	0.5	"IndividualWeight"	2	"F"	"3"
"NA/19/2023/10011/30"	"57"	"38057"	"makrell/172414/127023/Scomber scombrus"	"1"	"7"	"NA/19/2023/10011/30-57-38057-makrell/172414/127023/Scomber scombrus-1-7"	392	34.5	0.5	"IndividualWeight"	5	"F"	"3"
"NA/19/2023/10011/30"	"57"	"38057"	"makrell/172414/127023/Scomber scombrus"	"1"	"8"	"NA/19/2023/10011/30-57-38057-makrell/172414/127023/Scomber scombrus-1-8"	496	37.5	0.5	"IndividualWeight"	12	"M"	"3"
"NA/19/2023/10011/30"	"57"	"38057"	"makrell/172414/127023/Scomber scombrus"	"1"	"9"	"NA/19/2023/10011/30-57-38057-makrell/172414/127023/Scomber scombrus-1-9"	295	32.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10011/30"	"57"	"38057"	"makrell/172414/127023/Scomber scombrus"	"1"	"10"	"NA/19/2023/10011/30-57-38057-makrell/172414/127023/Scomber scombrus-1-10"	318	33.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10011/30"	"57"	"38057"	"makrell/172414/127023/Scomber scombrus"	"1"	"11"	"NA/19/2023/10011/30-57-38057-makrell/172414/127023/Scomber scombrus-1-11"	404	36	0.5	"IndividualWeight"	7	"F"	"3"
"NA/19/2023/10011/30"	"57"	"38057"	"makrell/172414/127023/Scomber scombrus"	"1"	"12"	"NA/19/2023/10011/30-57-38057-makrell/172414/127023/Scomber scombrus-1-12"	228	31	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10011/30"	"57"	"38057"	"makrell/172414/127023/Scomber scombrus"	"1"	"13"	"NA/19/2023/10011/30-57-38057-makrell/172414/127023/Scomber scombrus-1-13"	484	37.5	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2023/10011/30"	"57"	"38057"	"makrell/172414/127023/Scomber scombrus"	"1"	"14"	"NA/19/2023/10011/30-57-38057-makrell/172414/127023/Scomber scombrus-1-14"	317	33.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10011/30"	"57"	"38057"	"makrell/172414/127023/Scomber scombrus"	"1"	"15"	"NA/19/2023/10011/30-57-38057-makrell/172414/127023/Scomber scombrus-1-15"	348	34.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10011/30"	"57"	"38057"	"makrell/172414/127023/Scomber scombrus"	"1"	"16"	"NA/19/2023/10011/30-57-38057-makrell/172414/127023/Scomber scombrus-1-16"	408	35	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10011/30"	"57"	"38057"	"makrell/172414/127023/Scomber scombrus"	"1"	"17"	"NA/19/2023/10011/30-57-38057-makrell/172414/127023/Scomber scombrus-1-17"	513	39.5	0.5	"IndividualWeight"	10	"M"	"3"
"NA/19/2023/10011/30"	"57"	"38057"	"makrell/172414/127023/Scomber scombrus"	"1"	"18"	"NA/19/2023/10011/30-57-38057-makrell/172414/127023/Scomber scombrus-1-18"	303	33	0.5	"IndividualWeight"	4	"F"	"3"
"NA/19/2023/10011/30"	"57"	"38057"	"makrell/172414/127023/Scomber scombrus"	"1"	"19"	"NA/19/2023/10011/30-57-38057-makrell/172414/127023/Scomber scombrus-1-19"	510	38	0.5	"IndividualWeight"	7	"F"	"3"
"NA/19/2023/10011/30"	"57"	"38057"	"makrell/172414/127023/Scomber scombrus"	"1"	"20"	"NA/19/2023/10011/30-57-38057-makrell/172414/127023/Scomber scombrus-1-20"	329	34	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10011/30"	"57"	"38057"	"makrell/172414/127023/Scomber scombrus"	"1"	"21"	"NA/19/2023/10011/30-57-38057-makrell/172414/127023/Scomber scombrus-1-21"	268	31	0.5	"IndividualWeight"	2	"F"	"3"
"NA/19/2023/10011/30"	"57"	"38057"	"makrell/172414/127023/Scomber scombrus"	"1"	"22"	"NA/19/2023/10011/30-57-38057-makrell/172414/127023/Scomber scombrus-1-22"	390	36	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2023/10011/30"	"57"	"38057"	"makrell/172414/127023/Scomber scombrus"	"1"	"23"	"NA/19/2023/10011/30-57-38057-makrell/172414/127023/Scomber scombrus-1-23"	288	32	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10011/30"	"57"	"38057"	"makrell/172414/127023/Scomber scombrus"	"1"	"24"	"NA/19/2023/10011/30-57-38057-makrell/172414/127023/Scomber scombrus-1-24"	345	34	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10011/30"	"57"	"38057"	"makrell/172414/127023/Scomber scombrus"	"1"	"25"	"NA/19/2023/10011/30-57-38057-makrell/172414/127023/Scomber scombrus-1-25"	588	39.5	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2023/10011/30"	"57"	"38057"	"makrell/172414/127023/Scomber scombrus"	"1"	"26"	"NA/19/2023/10011/30-57-38057-makrell/172414/127023/Scomber scombrus-1-26"	407	35.5	0.5	"IndividualWeight"	4	"M"	"3"
"NA/19/2023/10011/30"	"57"	"38057"	"makrell/172414/127023/Scomber scombrus"	"1"	"27"	"NA/19/2023/10011/30-57-38057-makrell/172414/127023/Scomber scombrus-1-27"	369	34	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10011/30"	"57"	"38057"	"makrell/172414/127023/Scomber scombrus"	"1"	"28"	"NA/19/2023/10011/30-57-38057-makrell/172414/127023/Scomber scombrus-1-28"	400	35.5	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10011/30"	"57"	"38057"	"makrell/172414/127023/Scomber scombrus"	"1"	"29"	"NA/19/2023/10011/30-57-38057-makrell/172414/127023/Scomber scombrus-1-29"	573	39	0.5	"IndividualWeight"	12	"M"	"3"
"NA/19/2023/10011/30"	"57"	"38057"	"makrell/172414/127023/Scomber scombrus"	"1"	"30"	"NA/19/2023/10011/30-57-38057-makrell/172414/127023/Scomber scombrus-1-30"	363	35	0.5	"IndividualWeight"	7	"F"	"3"
"NA/19/2023/10011/30"	"57"	"38057"	"makrell/172414/127023/Scomber scombrus"	"1"	"31"	"NA/19/2023/10011/30-57-38057-makrell/172414/127023/Scomber scombrus-1-31"	242	31	0.5	"IndividualWeight"	2	"F"	"3"
"NA/19/2023/10011/30"	"57"	"38057"	"makrell/172414/127023/Scomber scombrus"	"1"	"32"	"NA/19/2023/10011/30-57-38057-makrell/172414/127023/Scomber scombrus-1-32"	621	40	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2023/10011/30"	"58"	"38058"	"makrell/172414/127023/Scomber scombrus"	"2"	"1"	"NA/19/2023/10011/30-58-38058-makrell/172414/127023/Scomber scombrus-2-1"	637	41	0.5	"IndividualWeight"	12	"F"	"3"
"NA/19/2023/10011/30"	"58"	"38058"	"makrell/172414/127023/Scomber scombrus"	"2"	"2"	"NA/19/2023/10011/30-58-38058-makrell/172414/127023/Scomber scombrus-2-2"	356	34.5	0.5	"IndividualWeight"	3	"M"	"3"
"NA/19/2023/10011/30"	"58"	"38058"	"makrell/172414/127023/Scomber scombrus"	"2"	"3"	"NA/19/2023/10011/30-58-38058-makrell/172414/127023/Scomber scombrus-2-3"	314	33	0.5	"IndividualWeight"	3	"F"	"3"
"NA/19/2023/10011/30"	"58"	"38058"	"makrell/172414/127023/Scomber scombrus"	"2"	"4"	"NA/19/2023/10011/30-58-38058-makrell/172414/127023/Scomber scombrus-2-4"	525	38.5	0.5	"IndividualWeight"	7	"F"	"3"
