"Age"	"Level"	"Iteration"	"AgeIndex"	"LevelIndex"	"Intercept"	"tau_Intercept"	"ar_Intercept"
1	"Q4"	21	1	2	-0.116689711988952	51.10690393873	NA
1	"Q4"	22	1	2	-0.145582363257384	3.35265570953784	NA
1	"Q4"	23	1	2	-0.103886903025817	3.31957564799271	NA
1	"Q4"	24	1	2	-0.108643586759344	11.0135988261091	NA
1	"Q4"	25	1	2	-0.11033980285	47.1281768073709	NA
1	"Q4"	26	1	2	-0.134935086886915	0.832367472225779	NA
1	"Q4"	27	1	2	-0.12739503247916	86.3309198913611	NA
1	"Q4"	28	1	2	-0.119485936991279	0.282196457097737	NA
1	"Q4"	29	1	2	-0.124139497884205	35.3532465733713	NA
1	"Q4"	30	1	2	-0.117825966951397	2.65638514956829	NA
1	"Q4"	31	1	2	-0.118332987225267	121.787716813282	NA
1	"Q4"	32	1	2	-0.130863994815538	245.32408095433	NA
1	"Q4"	33	1	2	-0.131499157160806	98.6595301002329	NA
1	"Q4"	34	1	2	-0.118328820733951	138.343898866846	NA
1	"Q4"	35	1	2	-0.135212529967098	4.9820616122514	NA
1	"Q4"	36	1	2	-0.113177748301036	36.6493119796084	NA
1	"Q4"	37	1	2	-0.130532874900223	221.700157839046	NA
1	"Q4"	38	1	2	-0.120795252012497	136.509920526773	NA
1	"Q4"	39	1	2	-0.117923434482088	0.0325161571974616	NA
1	"Q4"	40	1	2	-0.123718863116168	0.879241662025673	NA
1	"Q4"	41	1	2	-0.12121395716169	52.8623924648896	NA
1	"Q4"	42	1	2	-0.121713354515414	3.86573159948472	NA
1	"Q4"	43	1	2	-0.126503524439362	16.4968398216526	NA
1	"Q4"	44	1	2	-0.098198789847556	15.6964918491556	NA
1	"Q4"	45	1	2	-0.111424105218624	9.44563354371961	NA
1	"Q4"	46	1	2	-0.114318568944206	0.308113125983668	NA
1	"Q4"	47	1	2	-0.127906261421126	198.910550462659	NA
1	"Q4"	48	1	2	-0.0930681640254504	31.8914648389257	NA
1	"Q4"	49	1	2	-0.133392271307538	9.69495202581725	NA
1	"Q4"	50	1	2	-0.102476286763238	39.4123397505395	NA
1	"Q4"	51	1	2	-0.122778234937149	6.37220095437553	NA
1	"Q4"	52	1	2	-0.136376822879682	8.8962998678271	NA
1	"Q4"	53	1	2	-0.132874409633585	91.786055053398	NA
1	"Q4"	54	1	2	-0.13115368646316	22.0558111184673	NA
1	"Q4"	55	1	2	-0.150555510245746	0.315516783159666	NA
1	"Q4"	56	1	2	-0.134084752283448	36.3224299026874	NA
1	"Q4"	57	1	2	-0.16771282920152	40.8588316417311	NA
1	"Q4"	58	1	2	-0.111644758408463	6.62140498608693	NA
1	"Q4"	59	1	2	-0.117003095014312	1.01685367868496e-05	NA
1	"Q4"	60	1	2	-0.1194766650495	22.4298794969212	NA
1	"Q4"	61	1	2	-0.122974702495993	31.7970371426454	NA
1	"Q4"	62	1	2	-0.123342968295492	165.278270628591	NA
1	"Q4"	63	1	2	-0.108504693803737	0.128209821077161	NA
1	"Q4"	64	1	2	-0.106349621765557	10.6773662316223	NA
1	"Q4"	65	1	2	-0.10515024270526	43.8318015950742	NA
1	"Q4"	66	1	2	-0.130040572119683	53.1117357991896	NA
1	"Q4"	67	1	2	-0.125998802575687	24.1495762562942	NA
1	"Q4"	68	1	2	-0.124563113338468	38.9252495984994	NA
1	"Q4"	69	1	2	-0.119034466513166	0.372313888684648	NA
1	"Q4"	70	1	2	-0.137965117805351	36.7924718158947	NA
1	"Q4"	71	1	2	-0.125212679938979	84.6586659293008	NA
1	"Q4"	72	1	2	-0.124573708548935	2.04540471013074	NA
1	"Q4"	73	1	2	-0.129646682032749	35.1950056752367	NA
1	"Q4"	74	1	2	-0.102922591335546	24.5504476071413	NA
1	"Q4"	75	1	2	-0.120387003976075	5.33214504135936	NA
1	"Q4"	76	1	2	-0.140620206380034	13.7178848550228	NA
1	"Q4"	77	1	2	-0.123460152971635	2.90905925028356	NA
1	"Q4"	78	1	2	-0.13048278742267	21.9680089785497	NA
1	"Q4"	79	1	2	-0.12942962498347	124.832640044534	NA
1	"Q4"	80	1	2	-0.0978497084048475	10.6024526217826	NA
1	"Q4"	81	1	2	-0.152569269240008	18.0898362935974	NA
1	"Q4"	82	1	2	-0.124844228256513	38.9971265126374	NA
1	"Q4"	83	1	2	-0.110188419579897	94.1805268467064	NA
1	"Q4"	84	1	2	-0.134255011348133	2.57417612369178	NA
1	"Q4"	85	1	2	-0.100493823727651	2.33211712870571	NA
1	"Q4"	86	1	2	-0.137612927827013	3.32456257666918	NA
1	"Q4"	87	1	2	-0.130509583695486	38.68629626586	NA
1	"Q4"	88	1	2	-0.129916737236153	60.77728531153	NA
1	"Q4"	89	1	2	-0.130453410700865	1.47419427532343	NA
1	"Q4"	90	1	2	-0.123376357352555	2.05404525000962	NA
1	"Q4"	91	1	2	-0.103133833881545	3.37744836828453	NA
1	"Q4"	92	1	2	-0.143119013333188	0.251423036091914	NA
1	"Q4"	93	1	2	-0.129573538292827	59.3953678244109	NA
1	"Q4"	94	1	2	-0.129988259597588	26.914524316331	NA
1	"Q4"	95	1	2	-0.126307061248734	1.80410011130489	NA
1	"Q4"	96	1	2	-0.114458218450653	0.217235851753765	NA
1	"Q4"	97	1	2	-0.145792682760967	3.57201630555957	NA
1	"Q4"	98	1	2	-0.104464586389455	52.4639932455197	NA
1	"Q4"	99	1	2	-0.124058880488103	9.45848018819778	NA
1	"Q4"	100	1	2	-0.135067158874082	19.5181935457766	NA
1	"Q4"	101	1	2	-0.137135720328996	0.463898271174673	NA
1	"Q4"	102	1	2	-0.111833987693457	29.8820250891174	NA
1	"Q4"	103	1	2	-0.110213111686693	6.90495252501096	NA
1	"Q4"	104	1	2	-0.10700618375746	11.5047808347078	NA
1	"Q4"	105	1	2	-0.105186007095171	3.40357216889007	NA
1	"Q4"	106	1	2	-0.150523183062954	10.2003760747788	NA
1	"Q4"	107	1	2	-0.143307873249258	28.6249398337296	NA
1	"Q4"	108	1	2	-0.119432900134329	14.761350953152	NA
1	"Q4"	109	1	2	-0.108514404789179	88.6006881626816	NA
1	"Q4"	110	1	2	-0.130789796965944	0.00431195285101574	NA
1	"Q4"	111	1	2	-0.114834478737833	6.54414091714836	NA
1	"Q4"	112	1	2	-0.133023003936912	10.0247833366769	NA
1	"Q4"	113	1	2	-0.116000941492388	3.40834756565488	NA
1	"Q4"	114	1	2	-0.124290471007687	3.49068501917336	NA
1	"Q4"	115	1	2	-0.117572269959177	57.9242720645984	NA
1	"Q4"	116	1	2	-0.10744135214749	77.0344352991321	NA
1	"Q4"	117	1	2	-0.117040289669102	0.530876384210082	NA
1	"Q4"	118	1	2	-0.110662993723273	1.63183011055749	NA
1	"Q4"	119	1	2	-0.131859887954248	39.6796983332533	NA
1	"Q4"	120	1	2	-0.110311250108855	1.92540795433388	NA
1	"Q4"	121	1	2	-0.11444816615256	26.5326800031859	NA
1	"Q4"	122	1	2	-0.107951640003354	44.3525709838493	NA
1	"Q4"	123	1	2	-0.121978971975837	22.1270947783865	NA
1	"Q4"	124	1	2	-0.0962531315147981	66.1486875576071	NA
1	"Q4"	125	1	2	-0.118363281753563	35.8102547100729	NA
1	"Q4"	126	1	2	-0.123645728278625	101.936079399804	NA
1	"Q4"	127	1	2	-0.142298446036254	2.52311349927983	NA
1	"Q4"	128	1	2	-0.113838059326263	75.0940927776608	NA
1	"Q4"	129	1	2	-0.11807871420639	15.3716496921353	NA
1	"Q4"	130	1	2	-0.145138930177644	6.94542240663153	NA
1	"Q4"	131	1	2	-0.112190629954744	0.24029958946189	NA
1	"Q4"	132	1	2	-0.12259384225353	5.67569720361083	NA
1	"Q4"	133	1	2	-0.125240019431407	0.337508633960033	NA
1	"Q4"	134	1	2	-0.126720189056302	0.0778583616595031	NA
1	"Q4"	135	1	2	-0.129271909200706	10.3949124079473	NA
1	"Q4"	136	1	2	-0.134923421649493	101.784987094834	NA
1	"Q4"	137	1	2	-0.130318296820532	24.084773311651	NA
1	"Q4"	138	1	2	-0.120115860182962	54.1190350019714	NA
1	"Q4"	139	1	2	-0.145893181013831	1.61045478936511	NA
1	"Q4"	140	1	2	-0.115176350701046	57.3512693749419	NA
1	"Q4"	141	1	2	-0.135514380873265	66.4123931156365	NA
1	"Q4"	142	1	2	-0.130655013817105	6.77828187074043	NA
1	"Q4"	143	1	2	-0.120266725157031	1.19829483123192	NA
1	"Q4"	144	1	2	-0.14006869945812	37.1358823610365	NA
1	"Q4"	145	1	2	-0.125822759581248	36.1506186846271	NA
1	"Q4"	146	1	2	-0.133855319305194	2.26956597237147	NA
1	"Q4"	147	1	2	-0.125951107653341	24.5647587992224	NA
1	"Q4"	148	1	2	-0.132794952507236	57.0982195610495	NA
1	"Q4"	149	1	2	-0.129753390126851	31.3791523026946	NA
1	"Q4"	150	1	2	-0.125264276708862	21.9398187584868	NA
1	"Q4"	151	1	2	-0.117815813468854	98.5469871013327	NA
1	"Q4"	152	1	2	-0.117285927188918	21.0798775078218	NA
1	"Q4"	153	1	2	-0.111177096152279	4.43787644189272	NA
1	"Q4"	154	1	2	-0.104792062993327	10.3646771391674	NA
1	"Q4"	155	1	2	-0.129376051572481	39.0939559795207	NA
1	"Q4"	156	1	2	-0.140448031462969	0.943053950316976	NA
1	"Q4"	157	1	2	-0.130983875652492	145.776695991971	NA
1	"Q4"	158	1	2	-0.117273534510761	12.9454683063369	NA
1	"Q4"	159	1	2	-0.107956256150381	0.217096074861838	NA
1	"Q4"	160	1	2	-0.104138037018561	13.4095685761346	NA
1	"Q4"	161	1	2	-0.118076266754761	72.746374022	NA
1	"Q4"	162	1	2	-0.107052480372532	2.03584549067812	NA
1	"Q4"	163	1	2	-0.12292484803275	3.32276435169438	NA
1	"Q4"	164	1	2	-0.101015981968412	97.9076521694382	NA
1	"Q4"	165	1	2	-0.107879380071915	12.0009131870199	NA
1	"Q4"	166	1	2	-0.0952506713420979	1.25900785284761	NA
1	"Q4"	167	1	2	-0.14121080674378	42.2156216490016	NA
1	"Q4"	168	1	2	-0.116934973292939	45.147376187048	NA
1	"Q4"	169	1	2	-0.124268704210807	37.9020141154146	NA
1	"Q4"	170	1	2	-0.111326179240348	16.4405420033361	NA
1	"Q4"	171	1	2	-0.126269060529096	0.578170388093351	NA
1	"Q4"	172	1	2	-0.142695082897137	14.5440013958293	NA
1	"Q4"	173	1	2	-0.122619462884153	61.8652576573648	NA
1	"Q4"	174	1	2	-0.105666136885862	40.1293402969955	NA
1	"Q4"	175	1	2	-0.138753858998487	11.8161942378917	NA
1	"Q4"	176	1	2	-0.164148523761118	31.8683093611691	NA
1	"Q4"	177	1	2	-0.133375409169589	4.51893608510191	NA
1	"Q4"	178	1	2	-0.114661765571646	18.9576183986915	NA
1	"Q4"	179	1	2	-0.10844332485886	144.309728519122	NA
1	"Q4"	180	1	2	-0.0872621223099212	69.3852980080278	NA
1	"Q4"	181	1	2	-0.12335546275094	56.8445956745391	NA
1	"Q4"	182	1	2	-0.100848674396469	17.3408592253712	NA
1	"Q4"	183	1	2	-0.134797956489876	30.3031208797443	NA
1	"Q4"	184	1	2	-0.125789432730489	61.4101982471892	NA
1	"Q4"	185	1	2	-0.138088201480662	7.80800091532952	NA
1	"Q4"	186	1	2	-0.124926775123655	63.632530500094	NA
1	"Q4"	187	1	2	-0.120734973637743	27.9037603534208	NA
1	"Q4"	188	1	2	-0.110902168797246	6.69891201775954	NA
1	"Q4"	189	1	2	-0.0917972676222099	83.5794568011165	NA
1	"Q4"	190	1	2	-0.11655845659452	0.00102191354630138	NA
1	"Q4"	191	1	2	-0.118533980707682	6.76878438005319	NA
1	"Q4"	192	1	2	-0.134846629719175	104.344970437236	NA
1	"Q4"	193	1	2	-0.105819762513622	113.908192613363	NA
1	"Q4"	194	1	2	-0.145360119713453	0.920818257135857	NA
1	"Q4"	195	1	2	-0.130864561634313	2.55577043154665	NA
1	"Q4"	196	1	2	-0.149796128645459	0.0714127570362549	NA
1	"Q4"	197	1	2	-0.122033570816412	5.56016380394364	NA
1	"Q4"	198	1	2	-0.128708397785233	3.25066898781129	NA
1	"Q4"	199	1	2	-0.104704448196716	47.5469491420536	NA
1	"Q4"	200	1	2	-0.122589540111041	35.8992352134577	NA
1	"Q4"	201	1	2	-0.121015351341151	61.180821536688	NA
1	"Q4"	202	1	2	-0.127459630963076	2.18890802942275	NA
1	"Q4"	203	1	2	-0.129219871528647	150.978691960615	NA
1	"Q4"	204	1	2	-0.110645361840201	93.6856357801542	NA
1	"Q4"	205	1	2	-0.0897950889660851	5.70330692079512	NA
1	"Q4"	206	1	2	-0.121809811530063	112.779093776106	NA
1	"Q4"	207	1	2	-0.0991443233266511	120.946718838378	NA
1	"Q4"	208	1	2	-0.131215554373115	2.95984778746451	NA
1	"Q4"	209	1	2	-0.138694105016487	23.6310878985508	NA
1	"Q4"	210	1	2	-0.123262769258436	101.892894186681	NA
1	"Q4"	211	1	2	-0.144774666060353	91.6678657991033	NA
1	"Q4"	212	1	2	-0.118748784782411	17.1979340337997	NA
1	"Q4"	213	1	2	-0.121185842912029	12.4518688444249	NA
1	"Q4"	214	1	2	-0.128977085942906	10.8291105337395	NA
1	"Q4"	215	1	2	-0.118939665128576	23.9451011193103	NA
1	"Q4"	216	1	2	-0.129013429760952	48.5936918509514	NA
1	"Q4"	217	1	2	-0.117851747754376	37.6709240935683	NA
1	"Q4"	218	1	2	-0.124278102901278	0.165274476671261	NA
1	"Q4"	219	1	2	-0.125233240845353	5.72528118348882	NA
1	"Q4"	220	1	2	-0.110669195697861	72.902003653296	NA
1	"Q4"	221	1	2	-0.132300710187117	22.8462368424917	NA
1	"Q4"	222	1	2	-0.124718157903179	42.9875334600811	NA
1	"Q4"	223	1	2	-0.125723920219155	34.2900580714844	NA
1	"Q4"	224	1	2	-0.138380622862506	84.9868796682778	NA
1	"Q4"	225	1	2	-0.12971659546702	13.2809316115089	NA
1	"Q4"	226	1	2	-0.137579554596577	13.7426155671808	NA
1	"Q4"	227	1	2	-0.128599562326978	11.1975420483092	NA
1	"Q4"	228	1	2	-0.131206763347471	103.132658158136	NA
1	"Q4"	229	1	2	-0.144710347117253	39.3138599116395	NA
1	"Q4"	230	1	2	-0.117869201122976	7.67975596848222	NA
1	"Q4"	231	1	2	-0.136545045715605	5.90714154422284	NA
1	"Q4"	232	1	2	-0.133581371580165	0.351643662684431	NA
1	"Q4"	233	1	2	-0.135441746679316	1.01990481735914	NA
1	"Q4"	234	1	2	-0.12458590129684	112.10441796854	NA
1	"Q4"	235	1	2	-0.128543231390401	0.364011088160033	NA
1	"Q4"	236	1	2	-0.12793926582764	0.00921978394266925	NA
1	"Q4"	237	1	2	-0.111679269364224	22.9125561909712	NA
1	"Q4"	238	1	2	-0.100305511771381	46.5359040069427	NA
1	"Q4"	239	1	2	-0.127170377043352	1.82164093965588	NA
1	"Q4"	240	1	2	-0.124850245121776	76.3627035824024	NA
1	"Q4"	241	1	2	-0.103433277962268	30.224239114555	NA
1	"Q4"	242	1	2	-0.146603364604058	2.45941424924978	NA
1	"Q4"	243	1	2	-0.117451109646788	43.5386085142468	NA
1	"Q4"	244	1	2	-0.125808796073382	4.91964859645496	NA
1	"Q4"	245	1	2	-0.10553341406964	50.6807676106318	NA
1	"Q4"	246	1	2	-0.10132535948084	5.12952846046916	NA
1	"Q4"	247	1	2	-0.134984289359517	3.45795130807187	NA
1	"Q4"	248	1	2	-0.11890233394633	5.64934531872938	NA
1	"Q4"	249	1	2	-0.12368759905245	25.8520434307601	NA
1	"Q4"	250	1	2	-0.132275186349273	26.0912733868274	NA
1	"Q4"	251	1	2	-0.121027801700609	5.51989111857924	NA
1	"Q4"	252	1	2	-0.110742292291411	10.0361095836637	NA
1	"Q4"	253	1	2	-0.13492063486818	29.5379034769631	NA
1	"Q4"	254	1	2	-0.115598222921629	7.97175089223588	NA
1	"Q4"	255	1	2	-0.111081111815772	7.8895949981719	NA
1	"Q4"	256	1	2	-0.109829905735482	7.22436547134553	NA
1	"Q4"	257	1	2	-0.114532339305542	11.4244549779175	NA
1	"Q4"	258	1	2	-0.136712827976064	2.2100436546334	NA
1	"Q4"	259	1	2	-0.133699775720727	86.0923606925409	NA
1	"Q4"	260	1	2	-0.0934856103394516	78.1717188258357	NA
1	"Q4"	261	1	2	-0.1205669447911	16.7845515453259	NA
1	"Q4"	262	1	2	-0.124392086758817	60.3527908903575	NA
1	"Q4"	263	1	2	-0.135981551181323	2.21824991723428	NA
1	"Q4"	264	1	2	-0.124093143270479	20.8205073257657	NA
1	"Q4"	265	1	2	-0.113125687196765	0.277602943357718	NA
1	"Q4"	266	1	2	-0.131290618344498	20.0396888243723	NA
1	"Q4"	267	1	2	-0.125180347376615	8.29280946913302	NA
1	"Q4"	268	1	2	-0.134953862989965	25.8352647504858	NA
1	"Q4"	269	1	2	-0.103229110248507	259.751531377281	NA
1	"Q4"	270	1	2	-0.133815858590623	46.4998906206459	NA
1	"Q4"	271	1	2	-0.119746878777787	89.8143252534207	NA
1	"Q4"	272	1	2	-0.136756331801368	54.3979366741533	NA
1	"Q4"	273	1	2	-0.128458669113705	29.6058329916009	NA
1	"Q4"	274	1	2	-0.138202521949668	10.450189070242	NA
1	"Q4"	275	1	2	-0.119649221024819	0.745225756593289	NA
1	"Q4"	276	1	2	-0.114265372829673	21.9794518644654	NA
1	"Q4"	277	1	2	-0.109356665654863	176.039664375299	NA
1	"Q4"	278	1	2	-0.107235209504175	44.2322181060725	NA
1	"Q4"	279	1	2	-0.146695912087833	16.4821813843072	NA
1	"Q4"	280	1	2	-0.131994255465572	6.08792051097268	NA
1	"Q4"	281	1	2	-0.109876345142037	0.00751627990153492	NA
1	"Q4"	282	1	2	-0.118373066068997	30.3660543327412	NA
1	"Q4"	283	1	2	-0.128335454224399	18.9127848898164	NA
1	"Q4"	284	1	2	-0.12313587416614	9.03839854757307	NA
1	"Q4"	285	1	2	-0.0949205153354236	114.649072925489	NA
1	"Q4"	286	1	2	-0.102075517363166	5.19832126827333	NA
1	"Q4"	287	1	2	-0.110055000156012	63.1981348686863	NA
1	"Q4"	288	1	2	-0.114576080616651	46.3036883976735	NA
1	"Q4"	289	1	2	-0.145741881640356	0.0717341713511905	NA
1	"Q4"	290	1	2	-0.0987379859000603	57.0914560920301	NA
1	"Q4"	291	1	2	-0.11366928304348	0.199374831689791	NA
1	"Q4"	292	1	2	-0.126620572743157	15.3786103393006	NA
1	"Q4"	293	1	2	-0.114220163442501	1.45616510930376	NA
1	"Q4"	294	1	2	-0.110238469783594	1.36339411024522	NA
1	"Q4"	295	1	2	-0.113663584525609	5.63934724855627	NA
1	"Q4"	296	1	2	-0.10863618916194	51.229406157252	NA
1	"Q4"	297	1	2	-0.112002951395946	8.75870827775245	NA
1	"Q4"	298	1	2	-0.104565242789535	137.472895326943	NA
1	"Q4"	299	1	2	-0.127637122542871	0.0400152792916875	NA
1	"Q4"	300	1	2	-0.101637852155722	160.243315381253	NA
1	"Q4"	301	1	2	-0.10940031113405	2.63685396918868	NA
1	"Q4"	302	1	2	-0.112873479329652	32.2045107886638	NA
1	"Q4"	303	1	2	-0.109943926286973	51.6575225644838	NA
1	"Q4"	304	1	2	-0.103927279514937	49.5143618063202	NA
1	"Q4"	305	1	2	-0.124628512264753	51.975334000997	NA
1	"Q4"	306	1	2	-0.0960492090131043	0.0101243944832966	NA
1	"Q4"	307	1	2	-0.0859630901498795	5.26104172061125	NA
1	"Q4"	308	1	2	-0.121003429067372	3.16198322371647	NA
1	"Q4"	309	1	2	-0.130457247306895	4.12375619999563	NA
1	"Q4"	310	1	2	-0.133793105183808	42.7174024430657	NA
1	"Q4"	311	1	2	-0.15606306735706	0.00231809259461333	NA
1	"Q4"	312	1	2	-0.129807121070266	1.26200914295615	NA
1	"Q4"	313	1	2	-0.140808864821959	9.80435893293665	NA
1	"Q4"	314	1	2	-0.129130949564375	125.944208723159	NA
1	"Q4"	315	1	2	-0.112368279090911	38.4312078715986	NA
1	"Q4"	316	1	2	-0.137040518070574	0.00104986373684389	NA
1	"Q4"	317	1	2	-0.132023384183073	0.0401253537001337	NA
1	"Q4"	318	1	2	-0.131988071569716	9.69202269431022	NA
1	"Q4"	319	1	2	-0.105257750797666	4.97704958567932	NA
1	"Q4"	320	1	2	-0.135250267796469	61.3095049755286	NA
1	"Q4"	321	1	2	-0.135586008049032	133.406696108191	NA
1	"Q4"	322	1	2	-0.124996560099895	56.0272784764096	NA
1	"Q4"	323	1	2	-0.130426795064819	82.9258753528403	NA
1	"Q4"	324	1	2	-0.101648000671019	1.13771597665308	NA
1	"Q4"	325	1	2	-0.142131554811086	28.2411497823449	NA
1	"Q4"	326	1	2	-0.11421022111931	103.092409327535	NA
1	"Q4"	327	1	2	-0.131948153173456	57.8660996214277	NA
1	"Q4"	328	1	2	-0.118094391171923	9.69838474002518	NA
1	"Q4"	329	1	2	-0.127334756960604	9.80312204378083	NA
1	"Q4"	330	1	2	-0.13117004707504	0.00209841258699231	NA
1	"Q4"	331	1	2	-0.0964820030926685	0.39261818169607	NA
1	"Q4"	332	1	2	-0.133961612896308	38.6415424961266	NA
1	"Q4"	333	1	2	-0.135237992108962	16.6390375690521	NA
1	"Q4"	334	1	2	-0.124865291282187	23.4078315179634	NA
1	"Q4"	335	1	2	-0.110099681547831	62.0405954790351	NA
1	"Q4"	336	1	2	-0.111586813697585	0.90739887766001	NA
1	"Q4"	337	1	2	-0.120047494098246	57.2259243909827	NA
1	"Q4"	338	1	2	-0.147155349446151	2.32546745477394	NA
1	"Q4"	339	1	2	-0.113620265996554	36.4195696752344	NA
1	"Q4"	340	1	2	-0.110233577278385	92.4167494712276	NA
1	"Q4"	341	1	2	-0.133592819607396	3.2766835213627	NA
1	"Q4"	342	1	2	-0.104389406269843	28.5601960542724	NA
1	"Q4"	343	1	2	-0.140548155984828	11.5893952613332	NA
1	"Q4"	344	1	2	-0.15574476516191	21.3606967899071	NA
1	"Q4"	345	1	2	-0.0984800014234623	0.167920670497446	NA
1	"Q4"	346	1	2	-0.111110898082768	9.58024027217346	NA
1	"Q4"	347	1	2	-0.113624345150871	37.5326339320986	NA
1	"Q4"	348	1	2	-0.138768617288952	36.9998954681689	NA
1	"Q4"	349	1	2	-0.0944115924023222	48.2730173820798	NA
1	"Q4"	350	1	2	-0.136588288022269	85.8200636719689	NA
1	"Q4"	351	1	2	-0.118139879604429	159.168867391347	NA
1	"Q4"	352	1	2	-0.106218815924562	0.448736721170752	NA
1	"Q4"	353	1	2	-0.112561587062408	4.41886990330755	NA
1	"Q4"	354	1	2	-0.123476688820604	43.0093154884743	NA
1	"Q4"	355	1	2	-0.114226153234253	8.80374315204706	NA
1	"Q4"	356	1	2	-0.127561346908293	32.8809043459966	NA
1	"Q4"	357	1	2	-0.111449200061783	1.68136290964824	NA
1	"Q4"	358	1	2	-0.126861263201621	1.08131036133523	NA
1	"Q4"	359	1	2	-0.105653430963015	6.80380048384846	NA
1	"Q4"	360	1	2	-0.122644127278191	3.77704247297484	NA
1	"Q4"	361	1	2	-0.102349759876307	16.0556877214386	NA
1	"Q4"	362	1	2	-0.108962344447379	133.573875733737	NA
1	"Q4"	363	1	2	-0.100059938363896	57.188405772516	NA
1	"Q4"	364	1	2	-0.132288581451256	20.2886539400464	NA
1	"Q4"	365	1	2	-0.124932961933666	36.1014673382895	NA
1	"Q4"	366	1	2	-0.111557386141421	1.72134507267296	NA
1	"Q4"	367	1	2	-0.109506203161944	5.12743397802943	NA
1	"Q4"	368	1	2	-0.124220359786657	44.5228263507693	NA
1	"Q4"	369	1	2	-0.12277566586885	138.656758381204	NA
1	"Q4"	370	1	2	-0.114577335274947	2.97109585012376	NA
1	"Q4"	371	1	2	-0.0991757960412188	31.5787919418997	NA
1	"Q4"	372	1	2	-0.125760874926532	46.2319142174784	NA
1	"Q4"	373	1	2	-0.129981754040511	16.8058109012267	NA
1	"Q4"	374	1	2	-0.128724645363734	0.000301988896422098	NA
1	"Q4"	375	1	2	-0.109850046699366	11.3454020901698	NA
1	"Q4"	376	1	2	-0.142163271247452	3.76183595415622	NA
1	"Q4"	377	1	2	-0.130197193707009	0.796687521424091	NA
1	"Q4"	378	1	2	-0.127161363879897	78.6923988736142	NA
1	"Q4"	379	1	2	-0.110345883859497	35.4226610787746	NA
1	"Q4"	380	1	2	-0.117070522056512	6.8158793331355	NA
1	"Q4"	381	1	2	-0.121757590528332	3.15309475466501	NA
1	"Q4"	382	1	2	-0.109725301327395	30.7974596425055	NA
1	"Q4"	383	1	2	-0.115935967207655	260.868827824179	NA
1	"Q4"	384	1	2	-0.113433894401768	32.7397996968563	NA
1	"Q4"	385	1	2	-0.12190479267377	1.23792909434229	NA
1	"Q4"	386	1	2	-0.139427000715623	39.868842310829	NA
1	"Q4"	387	1	2	-0.122842448190141	68.1936378089441	NA
1	"Q4"	388	1	2	-0.139837224901288	0.508952263095649	NA
1	"Q4"	389	1	2	-0.121086820502159	17.3138103527418	NA
1	"Q4"	390	1	2	-0.11146733317592	0.00712318379828989	NA
1	"Q4"	391	1	2	-0.124265164170863	10.6141236540793	NA
1	"Q4"	392	1	2	-0.100319330106716	0.0902714255759837	NA
1	"Q4"	393	1	2	-0.101816837234486	0.258738774546353	NA
1	"Q4"	394	1	2	-0.0981031138893855	0.0828126936987543	NA
1	"Q4"	395	1	2	-0.109834009162955	1.73443030547596	NA
1	"Q4"	396	1	2	-0.108020184438524	56.0594078424695	NA
1	"Q4"	397	1	2	-0.0973980053671894	94.9727475188676	NA
1	"Q4"	398	1	2	-0.146032098271167	59.2738308715487	NA
1	"Q4"	399	1	2	-0.131986849288623	38.1375598981536	NA
1	"Q4"	400	1	2	-0.0996515029192538	79.1382426009735	NA
