"CruiseKey"	"StationKey"	"HaulKey"	"SpeciesCategoryKey"	"SampleKey"	"IndividualKey"	"Individual"	"IndividualRoundWeight"	"IndividualTotalLength"	"LengthResolution"	"WeightMeasurement"	"IndividualAge"	"IndividualSex"	"agingstructureread"
"NA/19/2021/10011/30"	"42"	"38042"	"makrell/172414/127023/Scomber scombrus"	"1"	"8"	"NA/19/2021/10011/30-42-38042-makrell/172414/127023/Scomber scombrus-1-8"	453	35.5	0.5	"IndividualWeight"	7	"F"	NA
"NA/19/2021/10011/30"	"42"	"38042"	"makrell/172414/127023/Scomber scombrus"	"1"	"9"	"NA/19/2021/10011/30-42-38042-makrell/172414/127023/Scomber scombrus-1-9"	531	38	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"42"	"38042"	"makrell/172414/127023/Scomber scombrus"	"1"	"10"	"NA/19/2021/10011/30-42-38042-makrell/172414/127023/Scomber scombrus-1-10"	443	36	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"42"	"38042"	"makrell/172414/127023/Scomber scombrus"	"1"	"11"	"NA/19/2021/10011/30-42-38042-makrell/172414/127023/Scomber scombrus-1-11"	482	36	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"42"	"38042"	"makrell/172414/127023/Scomber scombrus"	"1"	"12"	"NA/19/2021/10011/30-42-38042-makrell/172414/127023/Scomber scombrus-1-12"	448	35.5	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"42"	"38042"	"makrell/172414/127023/Scomber scombrus"	"1"	"13"	"NA/19/2021/10011/30-42-38042-makrell/172414/127023/Scomber scombrus-1-13"	428	35.5	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"42"	"38042"	"makrell/172414/127023/Scomber scombrus"	"1"	"14"	"NA/19/2021/10011/30-42-38042-makrell/172414/127023/Scomber scombrus-1-14"	519	37.5	0.5	"IndividualWeight"	12	"F"	NA
"NA/19/2021/10011/30"	"42"	"38042"	"makrell/172414/127023/Scomber scombrus"	"1"	"15"	"NA/19/2021/10011/30-42-38042-makrell/172414/127023/Scomber scombrus-1-15"	399	35.5	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2021/10011/30"	"42"	"38042"	"makrell/172414/127023/Scomber scombrus"	"1"	"16"	"NA/19/2021/10011/30-42-38042-makrell/172414/127023/Scomber scombrus-1-16"	576	39.5	0.5	"IndividualWeight"	9	"M"	NA
"NA/19/2021/10011/30"	"42"	"38042"	"makrell/172414/127023/Scomber scombrus"	"1"	"17"	"NA/19/2021/10011/30-42-38042-makrell/172414/127023/Scomber scombrus-1-17"	645	40.5	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2021/10011/30"	"42"	"38042"	"makrell/172414/127023/Scomber scombrus"	"1"	"18"	"NA/19/2021/10011/30-42-38042-makrell/172414/127023/Scomber scombrus-1-18"	397	35.5	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"43"	"38043"	"makrell/172414/127023/Scomber scombrus"	"1"	"1"	"NA/19/2021/10011/30-43-38043-makrell/172414/127023/Scomber scombrus-1-1"	444	37	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"43"	"38043"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2021/10011/30-43-38043-makrell/172414/127023/Scomber scombrus-1-2"	519	38.5	0.5	"IndividualWeight"	7	"F"	NA
"NA/19/2021/10011/30"	"43"	"38043"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2021/10011/30-43-38043-makrell/172414/127023/Scomber scombrus-1-3"	428	35	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2021/10011/30"	"43"	"38043"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2021/10011/30-43-38043-makrell/172414/127023/Scomber scombrus-1-4"	580	38.5	0.5	"IndividualWeight"	8	"M"	NA
"NA/19/2021/10011/30"	"43"	"38043"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2021/10011/30-43-38043-makrell/172414/127023/Scomber scombrus-1-5"	530	37	0.5	"IndividualWeight"	7	"F"	NA
"NA/19/2021/10011/30"	"43"	"38043"	"makrell/172414/127023/Scomber scombrus"	"1"	"6"	"NA/19/2021/10011/30-43-38043-makrell/172414/127023/Scomber scombrus-1-6"	607	39.5	0.5	"IndividualWeight"	9	"F"	NA
"NA/19/2021/10011/30"	"43"	"38043"	"makrell/172414/127023/Scomber scombrus"	"1"	"7"	"NA/19/2021/10011/30-43-38043-makrell/172414/127023/Scomber scombrus-1-7"	434	35	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"43"	"38043"	"makrell/172414/127023/Scomber scombrus"	"1"	"8"	"NA/19/2021/10011/30-43-38043-makrell/172414/127023/Scomber scombrus-1-8"	585	40	0.5	"IndividualWeight"	9	"M"	NA
"NA/19/2021/10011/30"	"43"	"38043"	"makrell/172414/127023/Scomber scombrus"	"1"	"9"	"NA/19/2021/10011/30-43-38043-makrell/172414/127023/Scomber scombrus-1-9"	576	40	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"43"	"38043"	"makrell/172414/127023/Scomber scombrus"	"1"	"10"	"NA/19/2021/10011/30-43-38043-makrell/172414/127023/Scomber scombrus-1-10"	427	34.5	0.5	"IndividualWeight"	3	"F"	NA
"NA/19/2021/10011/30"	"43"	"38043"	"makrell/172414/127023/Scomber scombrus"	"1"	"11"	"NA/19/2021/10011/30-43-38043-makrell/172414/127023/Scomber scombrus-1-11"	353	35	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"43"	"38043"	"makrell/172414/127023/Scomber scombrus"	"1"	"12"	"NA/19/2021/10011/30-43-38043-makrell/172414/127023/Scomber scombrus-1-12"	497	37.5	0.5	"IndividualWeight"	7	"M"	NA
"NA/19/2021/10011/30"	"43"	"38043"	"makrell/172414/127023/Scomber scombrus"	"1"	"13"	"NA/19/2021/10011/30-43-38043-makrell/172414/127023/Scomber scombrus-1-13"	494	39	0.5	"IndividualWeight"	9	"M"	NA
"NA/19/2021/10011/30"	"43"	"38043"	"makrell/172414/127023/Scomber scombrus"	"1"	"14"	"NA/19/2021/10011/30-43-38043-makrell/172414/127023/Scomber scombrus-1-14"	539	38.5	0.5	"IndividualWeight"	9	"M"	NA
"NA/19/2021/10011/30"	"43"	"38043"	"makrell/172414/127023/Scomber scombrus"	"1"	"15"	"NA/19/2021/10011/30-43-38043-makrell/172414/127023/Scomber scombrus-1-15"	462	37.5	0.5	"IndividualWeight"	7	"F"	NA
"NA/19/2021/10011/30"	"43"	"38043"	"makrell/172414/127023/Scomber scombrus"	"1"	"16"	"NA/19/2021/10011/30-43-38043-makrell/172414/127023/Scomber scombrus-1-16"	543	37.5	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"43"	"38043"	"makrell/172414/127023/Scomber scombrus"	"1"	"17"	"NA/19/2021/10011/30-43-38043-makrell/172414/127023/Scomber scombrus-1-17"	606	38.5	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"44"	"38044"	"makrell/172414/127023/Scomber scombrus"	"1"	"1"	"NA/19/2021/10011/30-44-38044-makrell/172414/127023/Scomber scombrus-1-1"	496	39	0.5	"IndividualWeight"	10	"M"	NA
"NA/19/2021/10011/30"	"44"	"38044"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2021/10011/30-44-38044-makrell/172414/127023/Scomber scombrus-1-2"	460	36.5	0.5	"IndividualWeight"	7	"M"	NA
"NA/19/2021/10011/30"	"44"	"38044"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2021/10011/30-44-38044-makrell/172414/127023/Scomber scombrus-1-3"	448	35.5	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"44"	"38044"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2021/10011/30-44-38044-makrell/172414/127023/Scomber scombrus-1-4"	352	34	0.5	"IndividualWeight"	3	"M"	NA
"NA/19/2021/10011/30"	"44"	"38044"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2021/10011/30-44-38044-makrell/172414/127023/Scomber scombrus-1-5"	526	38.5	0.5	"IndividualWeight"	12	"M"	NA
"NA/19/2021/10011/30"	"44"	"38044"	"makrell/172414/127023/Scomber scombrus"	"1"	"6"	"NA/19/2021/10011/30-44-38044-makrell/172414/127023/Scomber scombrus-1-6"	320	33	0.5	"IndividualWeight"	2	"M"	NA
"NA/19/2021/10011/30"	"44"	"38044"	"makrell/172414/127023/Scomber scombrus"	"1"	"7"	"NA/19/2021/10011/30-44-38044-makrell/172414/127023/Scomber scombrus-1-7"	430	36.5	0.5	"IndividualWeight"	7	"M"	NA
"NA/19/2021/10011/30"	"44"	"38044"	"makrell/172414/127023/Scomber scombrus"	"1"	"8"	"NA/19/2021/10011/30-44-38044-makrell/172414/127023/Scomber scombrus-1-8"	492	37	0.5	"IndividualWeight"	11	"F"	NA
"NA/19/2021/10011/30"	"44"	"38044"	"makrell/172414/127023/Scomber scombrus"	"1"	"9"	"NA/19/2021/10011/30-44-38044-makrell/172414/127023/Scomber scombrus-1-9"	446	36.5	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2021/10011/30"	"44"	"38044"	"makrell/172414/127023/Scomber scombrus"	"1"	"10"	"NA/19/2021/10011/30-44-38044-makrell/172414/127023/Scomber scombrus-1-10"	500	37	0.5	"IndividualWeight"	7	"M"	NA
"NA/19/2021/10011/30"	"44"	"38044"	"makrell/172414/127023/Scomber scombrus"	"1"	"11"	"NA/19/2021/10011/30-44-38044-makrell/172414/127023/Scomber scombrus-1-11"	462	35.5	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"44"	"38044"	"makrell/172414/127023/Scomber scombrus"	"1"	"12"	"NA/19/2021/10011/30-44-38044-makrell/172414/127023/Scomber scombrus-1-12"	384	35	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"44"	"38044"	"makrell/172414/127023/Scomber scombrus"	"1"	"13"	"NA/19/2021/10011/30-44-38044-makrell/172414/127023/Scomber scombrus-1-13"	426	37	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2021/10011/30"	"44"	"38044"	"makrell/172414/127023/Scomber scombrus"	"1"	"14"	"NA/19/2021/10011/30-44-38044-makrell/172414/127023/Scomber scombrus-1-14"	334	33.5	0.5	"IndividualWeight"	3	"F"	NA
"NA/19/2021/10011/30"	"44"	"38044"	"makrell/172414/127023/Scomber scombrus"	"1"	"15"	"NA/19/2021/10011/30-44-38044-makrell/172414/127023/Scomber scombrus-1-15"	418	34.5	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"44"	"38044"	"makrell/172414/127023/Scomber scombrus"	"1"	"16"	"NA/19/2021/10011/30-44-38044-makrell/172414/127023/Scomber scombrus-1-16"	502	37.5	0.5	"IndividualWeight"	7	"F"	NA
"NA/19/2021/10011/30"	"44"	"38044"	"makrell/172414/127023/Scomber scombrus"	"1"	"17"	"NA/19/2021/10011/30-44-38044-makrell/172414/127023/Scomber scombrus-1-17"	482	37.5	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2021/10011/30"	"44"	"38044"	"makrell/172414/127023/Scomber scombrus"	"1"	"18"	"NA/19/2021/10011/30-44-38044-makrell/172414/127023/Scomber scombrus-1-18"	466	37.5	0.5	"IndividualWeight"	9	"F"	NA
"NA/19/2021/10011/30"	"44"	"38044"	"makrell/172414/127023/Scomber scombrus"	"1"	"19"	"NA/19/2021/10011/30-44-38044-makrell/172414/127023/Scomber scombrus-1-19"	468	37	0.5	"IndividualWeight"	7	"F"	NA
"NA/19/2021/10011/30"	"44"	"38044"	"makrell/172414/127023/Scomber scombrus"	"1"	"20"	"NA/19/2021/10011/30-44-38044-makrell/172414/127023/Scomber scombrus-1-20"	470	36.5	0.5	"IndividualWeight"	7	"F"	NA
"NA/19/2021/10011/30"	"44"	"38044"	"makrell/172414/127023/Scomber scombrus"	"1"	"21"	"NA/19/2021/10011/30-44-38044-makrell/172414/127023/Scomber scombrus-1-21"	516	38.5	0.5	"IndividualWeight"	11	"M"	NA
"NA/19/2021/10011/30"	"44"	"38044"	"makrell/172414/127023/Scomber scombrus"	"1"	"22"	"NA/19/2021/10011/30-44-38044-makrell/172414/127023/Scomber scombrus-1-22"	396	35.5	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"44"	"38044"	"makrell/172414/127023/Scomber scombrus"	"1"	"23"	"NA/19/2021/10011/30-44-38044-makrell/172414/127023/Scomber scombrus-1-23"	432	36	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"44"	"38044"	"makrell/172414/127023/Scomber scombrus"	"1"	"24"	"NA/19/2021/10011/30-44-38044-makrell/172414/127023/Scomber scombrus-1-24"	502	37.5	0.5	"IndividualWeight"	10	"M"	NA
"NA/19/2021/10011/30"	"44"	"38044"	"makrell/172414/127023/Scomber scombrus"	"1"	"25"	"NA/19/2021/10011/30-44-38044-makrell/172414/127023/Scomber scombrus-1-25"	402	34.5	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2021/10011/30"	"44"	"38044"	"makrell/172414/127023/Scomber scombrus"	"1"	"26"	"NA/19/2021/10011/30-44-38044-makrell/172414/127023/Scomber scombrus-1-26"	480	37	0.5	"IndividualWeight"	7	"M"	NA
"NA/19/2021/10011/30"	"44"	"38044"	"makrell/172414/127023/Scomber scombrus"	"1"	"27"	"NA/19/2021/10011/30-44-38044-makrell/172414/127023/Scomber scombrus-1-27"	484	37	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2021/10011/30"	"44"	"38044"	"makrell/172414/127023/Scomber scombrus"	"1"	"28"	"NA/19/2021/10011/30-44-38044-makrell/172414/127023/Scomber scombrus-1-28"	424	36	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"44"	"38044"	"makrell/172414/127023/Scomber scombrus"	"1"	"29"	"NA/19/2021/10011/30-44-38044-makrell/172414/127023/Scomber scombrus-1-29"	444	36	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2021/10011/30"	"44"	"38044"	"makrell/172414/127023/Scomber scombrus"	"1"	"30"	"NA/19/2021/10011/30-44-38044-makrell/172414/127023/Scomber scombrus-1-30"	418	36	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2021/10011/30"	"45"	"38045"	"makrell/172414/127023/Scomber scombrus"	"1"	"1"	"NA/19/2021/10011/30-45-38045-makrell/172414/127023/Scomber scombrus-1-1"	402	35	0.5	"IndividualWeight"	3	"F"	NA
"NA/19/2021/10011/30"	"45"	"38045"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2021/10011/30-45-38045-makrell/172414/127023/Scomber scombrus-1-2"	420	36	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2021/10011/30"	"45"	"38045"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2021/10011/30-45-38045-makrell/172414/127023/Scomber scombrus-1-3"	430	35.5	0.5	"IndividualWeight"	6	"M"	NA
"NA/19/2021/10011/30"	"45"	"38045"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2021/10011/30-45-38045-makrell/172414/127023/Scomber scombrus-1-4"	430	36	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2021/10011/30"	"45"	"38045"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2021/10011/30-45-38045-makrell/172414/127023/Scomber scombrus-1-5"	532	38.5	0.5	"IndividualWeight"	10	"F"	NA
"NA/19/2021/10011/30"	"45"	"38045"	"makrell/172414/127023/Scomber scombrus"	"1"	"6"	"NA/19/2021/10011/30-45-38045-makrell/172414/127023/Scomber scombrus-1-6"	390	35.5	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"45"	"38045"	"makrell/172414/127023/Scomber scombrus"	"1"	"7"	"NA/19/2021/10011/30-45-38045-makrell/172414/127023/Scomber scombrus-1-7"	310	33	0.5	"IndividualWeight"	2	"M"	NA
"NA/19/2021/10011/30"	"45"	"38045"	"makrell/172414/127023/Scomber scombrus"	"1"	"8"	"NA/19/2021/10011/30-45-38045-makrell/172414/127023/Scomber scombrus-1-8"	350	35	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2021/10011/30"	"45"	"38045"	"makrell/172414/127023/Scomber scombrus"	"1"	"9"	"NA/19/2021/10011/30-45-38045-makrell/172414/127023/Scomber scombrus-1-9"	390	35	0.5	"IndividualWeight"	3	"F"	NA
"NA/19/2021/10011/30"	"45"	"38045"	"makrell/172414/127023/Scomber scombrus"	"1"	"10"	"NA/19/2021/10011/30-45-38045-makrell/172414/127023/Scomber scombrus-1-10"	382	34	0.5	"IndividualWeight"	3	"F"	NA
"NA/19/2021/10011/30"	"45"	"38045"	"makrell/172414/127023/Scomber scombrus"	"1"	"11"	"NA/19/2021/10011/30-45-38045-makrell/172414/127023/Scomber scombrus-1-11"	524	38.5	0.5	"IndividualWeight"	8	"F"	NA
"NA/19/2021/10011/30"	"45"	"38045"	"makrell/172414/127023/Scomber scombrus"	"1"	"12"	"NA/19/2021/10011/30-45-38045-makrell/172414/127023/Scomber scombrus-1-12"	444	37	0.5	"IndividualWeight"	6	"F"	NA
"NA/19/2021/10011/30"	"45"	"38045"	"makrell/172414/127023/Scomber scombrus"	"1"	"13"	"NA/19/2021/10011/30-45-38045-makrell/172414/127023/Scomber scombrus-1-13"	378	33.5	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2021/10011/30"	"45"	"38045"	"makrell/172414/127023/Scomber scombrus"	"1"	"14"	"NA/19/2021/10011/30-45-38045-makrell/172414/127023/Scomber scombrus-1-14"	400	35	0.5	"IndividualWeight"	3	"M"	NA
"NA/19/2021/10011/30"	"45"	"38045"	"makrell/172414/127023/Scomber scombrus"	"1"	"15"	"NA/19/2021/10011/30-45-38045-makrell/172414/127023/Scomber scombrus-1-15"	298	31.5	0.5	"IndividualWeight"	2	"M"	NA
"NA/19/2021/10011/30"	"45"	"38045"	"makrell/172414/127023/Scomber scombrus"	"1"	"16"	"NA/19/2021/10011/30-45-38045-makrell/172414/127023/Scomber scombrus-1-16"	338	33.5	0.5	"IndividualWeight"	3	"F"	NA
"NA/19/2021/10011/30"	"45"	"38045"	"makrell/172414/127023/Scomber scombrus"	"1"	"17"	"NA/19/2021/10011/30-45-38045-makrell/172414/127023/Scomber scombrus-1-17"	364	35	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"45"	"38045"	"makrell/172414/127023/Scomber scombrus"	"1"	"18"	"NA/19/2021/10011/30-45-38045-makrell/172414/127023/Scomber scombrus-1-18"	442	36	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"45"	"38045"	"makrell/172414/127023/Scomber scombrus"	"1"	"19"	"NA/19/2021/10011/30-45-38045-makrell/172414/127023/Scomber scombrus-1-19"	332	34.5	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2021/10011/30"	"45"	"38045"	"makrell/172414/127023/Scomber scombrus"	"1"	"20"	"NA/19/2021/10011/30-45-38045-makrell/172414/127023/Scomber scombrus-1-20"	446	36.5	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"45"	"38045"	"makrell/172414/127023/Scomber scombrus"	"1"	"21"	"NA/19/2021/10011/30-45-38045-makrell/172414/127023/Scomber scombrus-1-21"	480	38.5	0.5	"IndividualWeight"	7	"M"	NA
"NA/19/2021/10011/30"	"45"	"38045"	"makrell/172414/127023/Scomber scombrus"	"1"	"22"	"NA/19/2021/10011/30-45-38045-makrell/172414/127023/Scomber scombrus-1-22"	446	37	0.5	"IndividualWeight"	7	"M"	NA
"NA/19/2021/10011/30"	"45"	"38045"	"makrell/172414/127023/Scomber scombrus"	"1"	"23"	"NA/19/2021/10011/30-45-38045-makrell/172414/127023/Scomber scombrus-1-23"	406	36	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"45"	"38045"	"makrell/172414/127023/Scomber scombrus"	"1"	"24"	"NA/19/2021/10011/30-45-38045-makrell/172414/127023/Scomber scombrus-1-24"	436	37	0.5	"IndividualWeight"	8	"M"	NA
"NA/19/2021/10011/30"	"45"	"38045"	"makrell/172414/127023/Scomber scombrus"	"1"	"25"	"NA/19/2021/10011/30-45-38045-makrell/172414/127023/Scomber scombrus-1-25"	608	40	0.5	"IndividualWeight"	12	"M"	NA
"NA/19/2021/10011/30"	"45"	"38045"	"makrell/172414/127023/Scomber scombrus"	"1"	"26"	"NA/19/2021/10011/30-45-38045-makrell/172414/127023/Scomber scombrus-1-26"	390	35.5	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"45"	"38045"	"makrell/172414/127023/Scomber scombrus"	"1"	"27"	"NA/19/2021/10011/30-45-38045-makrell/172414/127023/Scomber scombrus-1-27"	386	35.5	0.5	"IndividualWeight"	7	"M"	NA
"NA/19/2021/10011/30"	"45"	"38045"	"makrell/172414/127023/Scomber scombrus"	"1"	"28"	"NA/19/2021/10011/30-45-38045-makrell/172414/127023/Scomber scombrus-1-28"	398	34.5	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"45"	"38045"	"makrell/172414/127023/Scomber scombrus"	"1"	"29"	"NA/19/2021/10011/30-45-38045-makrell/172414/127023/Scomber scombrus-1-29"	404	35.5	0.5	"IndividualWeight"	4	"M"	NA
"NA/19/2021/10011/30"	"45"	"38045"	"makrell/172414/127023/Scomber scombrus"	"1"	"30"	"NA/19/2021/10011/30-45-38045-makrell/172414/127023/Scomber scombrus-1-30"	404	36	0.5	"IndividualWeight"	6	"M"	NA
"NA/19/2021/10011/30"	"46"	"38046"	"makrell/172414/127023/Scomber scombrus"	"1"	"1"	"NA/19/2021/10011/30-46-38046-makrell/172414/127023/Scomber scombrus-1-1"	422	36.5	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"46"	"38046"	"makrell/172414/127023/Scomber scombrus"	"1"	"2"	"NA/19/2021/10011/30-46-38046-makrell/172414/127023/Scomber scombrus-1-2"	290	31	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2021/10011/30"	"46"	"38046"	"makrell/172414/127023/Scomber scombrus"	"1"	"3"	"NA/19/2021/10011/30-46-38046-makrell/172414/127023/Scomber scombrus-1-3"	439	37.5	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"46"	"38046"	"makrell/172414/127023/Scomber scombrus"	"1"	"4"	"NA/19/2021/10011/30-46-38046-makrell/172414/127023/Scomber scombrus-1-4"	454	35.5	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"46"	"38046"	"makrell/172414/127023/Scomber scombrus"	"1"	"5"	"NA/19/2021/10011/30-46-38046-makrell/172414/127023/Scomber scombrus-1-5"	291	31	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2021/10011/30"	"46"	"38046"	"makrell/172414/127023/Scomber scombrus"	"1"	"6"	"NA/19/2021/10011/30-46-38046-makrell/172414/127023/Scomber scombrus-1-6"	458	37.5	0.5	"IndividualWeight"	7	"M"	NA
"NA/19/2021/10011/30"	"46"	"38046"	"makrell/172414/127023/Scomber scombrus"	"1"	"7"	"NA/19/2021/10011/30-46-38046-makrell/172414/127023/Scomber scombrus-1-7"	302	31	0.5	"IndividualWeight"	2	"M"	NA
"NA/19/2021/10011/30"	"46"	"38046"	"makrell/172414/127023/Scomber scombrus"	"1"	"8"	"NA/19/2021/10011/30-46-38046-makrell/172414/127023/Scomber scombrus-1-8"	283	31	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2021/10011/30"	"46"	"38046"	"makrell/172414/127023/Scomber scombrus"	"1"	"9"	"NA/19/2021/10011/30-46-38046-makrell/172414/127023/Scomber scombrus-1-9"	273	30.5	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2021/10011/30"	"46"	"38046"	"makrell/172414/127023/Scomber scombrus"	"1"	"10"	"NA/19/2021/10011/30-46-38046-makrell/172414/127023/Scomber scombrus-1-10"	218	29.5	0.5	"IndividualWeight"	2	"M"	NA
"NA/19/2021/10011/30"	"46"	"38046"	"makrell/172414/127023/Scomber scombrus"	"1"	"11"	"NA/19/2021/10011/30-46-38046-makrell/172414/127023/Scomber scombrus-1-11"	375	34.5	0.5	"IndividualWeight"	4	"F"	NA
"NA/19/2021/10011/30"	"46"	"38046"	"makrell/172414/127023/Scomber scombrus"	"1"	"12"	"NA/19/2021/10011/30-46-38046-makrell/172414/127023/Scomber scombrus-1-12"	230	30	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2021/10011/30"	"46"	"38046"	"makrell/172414/127023/Scomber scombrus"	"1"	"13"	"NA/19/2021/10011/30-46-38046-makrell/172414/127023/Scomber scombrus-1-13"	281	30.5	0.5	"IndividualWeight"	2	"M"	NA
"NA/19/2021/10011/30"	"46"	"38046"	"makrell/172414/127023/Scomber scombrus"	"1"	"14"	"NA/19/2021/10011/30-46-38046-makrell/172414/127023/Scomber scombrus-1-14"	351	33.5	0.5	"IndividualWeight"	3	"F"	NA
"NA/19/2021/10011/30"	"46"	"38046"	"makrell/172414/127023/Scomber scombrus"	"1"	"15"	"NA/19/2021/10011/30-46-38046-makrell/172414/127023/Scomber scombrus-1-15"	243	30.5	0.5	"IndividualWeight"	2	"M"	NA
"NA/19/2021/10011/30"	"46"	"38046"	"makrell/172414/127023/Scomber scombrus"	"1"	"16"	"NA/19/2021/10011/30-46-38046-makrell/172414/127023/Scomber scombrus-1-16"	347	33	0.5	"IndividualWeight"	3	"M"	NA
"NA/19/2021/10011/30"	"46"	"38046"	"makrell/172414/127023/Scomber scombrus"	"1"	"17"	"NA/19/2021/10011/30-46-38046-makrell/172414/127023/Scomber scombrus-1-17"	378	35	0.5	"IndividualWeight"	5	"M"	NA
"NA/19/2021/10011/30"	"46"	"38046"	"makrell/172414/127023/Scomber scombrus"	"1"	"19"	"NA/19/2021/10011/30-46-38046-makrell/172414/127023/Scomber scombrus-1-19"	271	30.5	0.5	"IndividualWeight"	3	"F"	NA
"NA/19/2021/10011/30"	"46"	"38046"	"makrell/172414/127023/Scomber scombrus"	"1"	"20"	"NA/19/2021/10011/30-46-38046-makrell/172414/127023/Scomber scombrus-1-20"	433	36	0.5	"IndividualWeight"	5	"F"	NA
"NA/19/2021/10011/30"	"46"	"38046"	"makrell/172414/127023/Scomber scombrus"	"1"	"21"	"NA/19/2021/10011/30-46-38046-makrell/172414/127023/Scomber scombrus-1-21"	248	30.5	0.5	"IndividualWeight"	1	"M"	NA
"NA/19/2021/10011/30"	"46"	"38046"	"makrell/172414/127023/Scomber scombrus"	"1"	"22"	"NA/19/2021/10011/30-46-38046-makrell/172414/127023/Scomber scombrus-1-22"	297	32	0.5	"IndividualWeight"	2	"M"	NA
"NA/19/2021/10011/30"	"46"	"38046"	"makrell/172414/127023/Scomber scombrus"	"1"	"23"	"NA/19/2021/10011/30-46-38046-makrell/172414/127023/Scomber scombrus-1-23"	254	30	0.5	"IndividualWeight"	2	"F"	NA
"NA/19/2021/10011/30"	"46"	"38046"	"makrell/172414/127023/Scomber scombrus"	"1"	"24"	"NA/19/2021/10011/30-46-38046-makrell/172414/127023/Scomber scombrus-1-24"	406	35.5	0.5	"IndividualWeight"	4	"F"	NA
