"Area"	"Species"	"Year"	"CatchDate"	"Gear"	"Location"	"Coastal"	"N62Code"	"VesselLength"	"CountryVessel"	"LandingSite"	"CountryLanding"	"Usage"	"RoundWeight"	"Latitude"	"Longitude"	"Stratum"	"IcesArea"	"Period"	"Quarter"
"00"	"2013"	2023	2023-06-28T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"14.98"	"NOR"	"N541"	"NOR"	"1"	35596	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-30T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"14.98"	"NOR"	"N541"	"NOR"	"1"	30747	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-06-27T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"14.98"	"NOR"	"N541"	"NOR"	"1"	39956	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-07-05T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"14.98"	"NOR"	"N541"	"NOR"	"1"	22000	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-07-09T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"14.98"	"NOR"	"N541"	"NOR"	"1"	10996	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-07-12T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"14.98"	"NOR"	"N541"	"NOR"	"1"	27359	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-07-04T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"14.98"	"NOR"	"N541"	"NOR"	"1"	26811	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-06-29T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"14.98"	"NOR"	"N541"	"NOR"	"1"	7002	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-20T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"14.98"	"NOR"	"N541"	"NOR"	"1"	53250	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-07-05T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N541"	"NOR"	"1"	45977	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-07-06T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N541"	"NOR"	"1"	48947	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-07-07T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N541"	"NOR"	"1"	10611	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-07-09T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N541"	"NOR"	"1"	57875	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-06-20T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N541"	"NOR"	"1"	55431	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-21T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N541"	"NOR"	"1"	18894	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-25T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N541"	"NOR"	"1"	38966	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-28T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N541"	"NOR"	"1"	20694	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-30T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N541"	"NOR"	"1"	49996	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-06-26T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N541"	"NOR"	"1"	11031	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-29T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N541"	"NOR"	"1"	16444	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-07-08T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N541"	"NOR"	"1"	9100	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-06-27T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N541"	"NOR"	"1"	16483	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-30T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N541"	"NOR"	"1"	31492	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-07-04T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N541"	"NOR"	"1"	12533	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-07-05T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N541"	"NOR"	"1"	56433	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-07-06T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N541"	"NOR"	"1"	57309	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-07-09T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N541"	"NOR"	"1"	11366	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-06-27T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N541"	"NOR"	"1"	63382	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-29T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N541"	"NOR"	"1"	46958	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-20T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N541"	"NOR"	"1"	53211	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-24T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N541"	"NOR"	"1"	46654	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-25T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N541"	"NOR"	"1"	11090	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-28T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"14.99"	"NOR"	"N541"	"NOR"	"1"	16040	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-07-01T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"20.98"	"NOR"	"N541"	"NOR"	"1"	18942	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-07-06T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"20.98"	"NOR"	"N541"	"NOR"	"1"	20591	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-06-24T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"20.98"	"NOR"	"N541"	"NOR"	"1"	3718	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-29T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"20.98"	"NOR"	"N541"	"NOR"	"1"	4855	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-20T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"20.98"	"NOR"	"N541"	"NOR"	"1"	15697	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-07-01T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"27.3"	"NOR"	"N541"	"NOR"	"1"	23010	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-06-28T22:00:00Z	"11"	"11"	"8"	"Nord for 62°N"	"27.3"	"NOR"	"N541"	"NOR"	"1"	36733	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-25T22:00:00Z	"11"	"50"	"8"	"Nord for 62°N"	"27.3"	"NOR"	"N541"	"NOR"	"1"	17600	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-20T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"27.4"	"NOR"	"N541"	"NOR"	"1"	42107	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-07-05T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"4.8"	"NOR"	"N541"	"NOR"	"1"	14603	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-07-06T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"4.8"	"NOR"	"N541"	"NOR"	"1"	14600	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-07-10T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"4.8"	"NOR"	"N541"	"NOR"	"1"	11497	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-10-12T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"41.45"	"NOR"	"N541"	"NOR"	"1"	47821	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-10, 31-12>"	"Q4"
"00"	"2013"	2023	2023-07-06T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"6.2"	"NOR"	"N541"	"NOR"	"1"	3601	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-06-24T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"6.2"	"NOR"	"N541"	"NOR"	"1"	36441	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-25T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"6.2"	"NOR"	"N541"	"NOR"	"1"	28801	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-07-06T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"6.96"	"NOR"	"N541"	"NOR"	"1"	19593	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-07-10T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"6.96"	"NOR"	"N541"	"NOR"	"1"	14634	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-07-04T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"6.96"	"NOR"	"N541"	"NOR"	"1"	10728	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-07-01T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"7"	"NOR"	"N541"	"NOR"	"1"	19440	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-06-25T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"7"	"NOR"	"N541"	"NOR"	"1"	28765	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-07-05T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"7.8"	"NOR"	"N541"	"NOR"	"1"	18099	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-06-29T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"7.8"	"NOR"	"N541"	"NOR"	"1"	24307	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-20T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"7.8"	"NOR"	"N541"	"NOR"	"1"	24831	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-24T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"7.9"	"NOR"	"N541"	"NOR"	"1"	30463	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-18T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"7.9"	"NOR"	"N541"	"NOR"	"1"	27943	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-13T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"7.9"	"NOR"	"N541"	"NOR"	"1"	9395	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-20T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"7.9"	"NOR"	"N541"	"NOR"	"1"	30879	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-25T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"7.9"	"NOR"	"N541"	"NOR"	"1"	20207	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-07-08T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"7.93"	"NOR"	"N541"	"NOR"	"1"	25064	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-07-09T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"7.93"	"NOR"	"N541"	"NOR"	"1"	47800	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-07-12T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"7.93"	"NOR"	"N541"	"NOR"	"1"	37126	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-06-28T22:00:00Z	"11"	"11"	"8"	"Nord for 62°N"	"8.5"	"NOR"	"N541"	"NOR"	"1"	21438	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-13T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"8.5"	"NOR"	"N541"	"NOR"	"1"	22417	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-24T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"8.5"	"NOR"	"N541"	"NOR"	"1"	20110	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-25T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"8.5"	"NOR"	"N541"	"NOR"	"1"	22949	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-24T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"9"	"NOR"	"N541"	"NOR"	"1"	6264	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-26T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"9"	"NOR"	"N541"	"NOR"	"1"	10880	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-21T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"10.65"	"NOR"	"N645"	"NOR"	"1"	24506	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-07-26T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"10.66"	"NOR"	"N645"	"NOR"	"1"	19593	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-07-09T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"10.66"	"NOR"	"N645"	"NOR"	"1"	5509	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-07-10T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"10.66"	"NOR"	"N645"	"NOR"	"1"	8896	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-07-20T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"10.66"	"NOR"	"N645"	"NOR"	"1"	9719	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-07-21T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"10.66"	"NOR"	"N645"	"NOR"	"1"	3594	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-07-07T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"10.66"	"NOR"	"N645"	"NOR"	"1"	11153	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-07-08T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"10.66"	"NOR"	"N645"	"NOR"	"1"	13906	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-07-11T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"10.66"	"NOR"	"N645"	"NOR"	"1"	3695	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-07-13T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"10.66"	"NOR"	"N645"	"NOR"	"1"	4959	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-07-23T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"10.66"	"NOR"	"N645"	"NOR"	"1"	8687	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-06-30T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.06"	"NOR"	"N645"	"NOR"	"1"	20664	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-07-03T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.06"	"NOR"	"N645"	"NOR"	"1"	7186	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-06-24T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.06"	"NOR"	"N645"	"NOR"	"1"	23776	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-27T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"12.06"	"NOR"	"N645"	"NOR"	"1"	18005	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-28T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"12.06"	"NOR"	"N645"	"NOR"	"1"	13903	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-20T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"12.06"	"NOR"	"N645"	"NOR"	"1"	17398	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-30T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.24"	"NOR"	"N645"	"NOR"	"1"	20664	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-07-03T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"12.24"	"NOR"	"N645"	"NOR"	"1"	7186	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-06-24T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"12.24"	"NOR"	"N645"	"NOR"	"1"	7945	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-27T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"12.24"	"NOR"	"N645"	"NOR"	"1"	15151	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-28T22:00:00Z	"11"	"48"	"8"	"Nord for 62°N"	"12.24"	"NOR"	"N645"	"NOR"	"1"	13902	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-20T22:00:00Z	"11"	"49"	"8"	"Nord for 62°N"	"12.24"	"NOR"	"N645"	"NOR"	"1"	16620	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-15T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.89"	"NOR"	"N645"	"NOR"	"1"	9907	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-21T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.89"	"NOR"	"N645"	"NOR"	"1"	5645	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-30T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.97"	"NOR"	"N645"	"NOR"	"1"	17697	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-07-06T22:00:00Z	"11"	"10"	"8"	"Nord for 62°N"	"12.97"	"NOR"	"N645"	"NOR"	"1"	19838	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-06-27T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"12.97"	"NOR"	"N645"	"NOR"	"1"	15042	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-06-29T22:00:00Z	"11"	"44"	"8"	"Nord for 62°N"	"12.97"	"NOR"	"N645"	"NOR"	"1"	11574	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q2"
"00"	"2013"	2023	2023-08-20T22:00:00Z	"11"	"45"	"8"	"Nord for 62°N"	"12.97"	"NOR"	"N645"	"NOR"	"1"	29123	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-08-22T22:00:00Z	"11"	"45"	"8"	"Nord for 62°N"	"12.97"	"NOR"	"N645"	"NOR"	"1"	27854	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-07-04T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.97"	"NOR"	"N645"	"NOR"	"1"	3985	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-07-09T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.97"	"NOR"	"N645"	"NOR"	"1"	20270	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
"00"	"2013"	2023	2023-07-10T22:00:00Z	"11"	"46"	"8"	"Nord for 62°N"	"12.97"	"NOR"	"N645"	"NOR"	"1"	20201	67.628732571778	14.674558631597	"27.2.a"	"27.2.a.2"	"[01-04, 01-10>"	"Q3"
